key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"92-850","El Salvador","Indonesia (Dutch East Indies)",1,"NA","0",1965,"16807.9135277412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-90","El Salvador","Guatemala",1,"NA","1",1965,"252.538122494706","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"92-91","El Salvador","Honduras",1,"NA","1",1965,"245.892317032375","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"92-910","El Salvador","Papua New Guinea",1,"NA","0",1965,"13870.6493578096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-920","El Salvador","New Zealand",1,"NA","0",1965,"11607.0095072103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-93","El Salvador","Nicaragua",1,"NA","1",1965,"425.3321888484","3","0","1","1","0","0","0","0","1","1","0","0","1","1","0"
"92-930","El Salvador","New Caledonia",0,"NA","0",1965,"12182.289597512","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-935","El Salvador","Vanuatu (New Hebrides)",1,"NA","0",1965,"11821.7382150982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-95","El Salvador","Panama",1,"NA","1",1965,"1085.07897001565","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"92-950","El Salvador","Fiji",1,"NA","0",1965,"10808.7601724962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-960","El Salvador","French Polynesia",0,"NA","0",1965,"7517.18748345283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-970","El Salvador","Nauru",1,"NA","0",1965,"11567.9274609268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-985","El Salvador","Guam",1,"NA","0",1965,"13392.5392392353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92-990","El Salvador","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1965,"9679.71532127267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-101","New Zealand","Venezuela",1,"NA","0",1965,"13016.5755772704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-115","New Zealand","Surinam (Dutch Guiana)",1,"NA","0",1965,"13569.6533776959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-135","New Zealand","Peru",1,"NA","0",1965,"10955.2653658653","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-150","New Zealand","Paraguay",1,"NA","0",1965,"11057.6238809232","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-165","New Zealand","Uruguay",1,"NA","0",1965,"10317.801531843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-2","New Zealand","United States of America",1,"NA","0",1965,"12614.7985041475","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"920-200","New Zealand","United Kingdom",1,"NA","0",1965,"18516.8818899886","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"920-225","New Zealand","Switzerland",0,"NA","0",1965,"18741.3267594395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-230","New Zealand","Spain",1,"NA","0",1965,"19798.9685184792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-235","New Zealand","Portugal",0,"NA","0",1965,"19648.6575698582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-290","New Zealand","Poland",1,"NA","0",1965,"17796.1235734638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-345","New Zealand","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1965,"17856.21530219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-360","New Zealand","Romania",1,"NA","0",1965,"17499.01502534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-365","New Zealand","Russia (USSR)",1,"NA","0",1965,"13733.9867870935","NA","0","0","0","1","2","0","26","0","0","0","0","0","0","0"
"920-380","New Zealand","Sweden",1,"NA","0",1965,"17414.9865878991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-385","New Zealand","Norway",1,"NA","0",1965,"17176.4245563837","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-403","New Zealand","Sao Tome-Principe",0,"NA","0",1965,"15312.5343133147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-433","New Zealand","Senegal",0,"NA","0",1965,"16944.7206329943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-436","New Zealand","Niger",1,"NA","0",1965,"16938.2545682626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-451","New Zealand","Sierra Leone",1,"NA","0",1965,"16347.9149355316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-461","New Zealand","Togo (French Togoland)",1,"NA","0",1965,"16352.221058222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-475","New Zealand","Nigeria",1,"NA","0",1965,"16196.8981219755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-500","New Zealand","Uganda",1,"NA","0",1965,"14157.533147958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-512","New Zealand","Tanzania (Tanganyika)",1,"NA","0",1965,"13309.1554212027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-517","New Zealand","Rwanda",1,"NA","0",1965,"14007.1382947391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-52","New Zealand","Trinidad and Tobago",1,"NA","0",1965,"13661.2589152036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-520","New Zealand","Somalia",0,"NA","0",1965,"13500.5667126622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-551","New Zealand","Zambia (Northern Rhodesia)",1,"NA","0",1965,"12966.5975623183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-552","New Zealand","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1965,"12375.1691961625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-560","New Zealand","South Africa",1,"NA","0",1965,"11634.153875135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-616","New Zealand","Tunisia (Regency of Tunis)",0,"NA","0",1965,"18418.3617602677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-625","New Zealand","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1965,"15362.5152263658","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-640","New Zealand","Turkey (Ottoman Empire)",1,"NA","0",1965,"16487.6081505994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-652","New Zealand","Syria",1,"NA","0",1965,"16124.7491519726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-670","New Zealand","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1965,"15024.0662748369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-678","New Zealand","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1965,"14438.3102941027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-680","New Zealand","Yemen People's Republic (South Yemen)",1,"NA","0",1965,"14181.8383831094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-694","New Zealand","Qatar",1,"NA","0",1965,"14528.7950296586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-696","New Zealand","United Arab Emirates (Trucial Oman)",1,"NA","0",1965,"14202.3494098841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-698","New Zealand","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1965,"13771.0626247683","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-710","New Zealand","People's Republic of China (China)",1,"NA","1",1965,"11190.0480868423","NA","0","0","0","1","2","0","222","0","0","0","0","0","0","0"
"920-713","New Zealand","Republic of China (Taiwan) (Formosa)",1,"NA","1",1965,"9085.79446800504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-731","New Zealand","North Korea (Democratic People's Republic of Korea)",1,"NA","1",1965,"10212.0731194091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-732","New Zealand","South Korea (Republic of South Korea)",1,"NA","1",1965,"9791.12100335238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-770","New Zealand","Pakistan",1,"NA","1",1965,"13182.4102017387","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"920-780","New Zealand","Sri Lanka (Ceylon)",1,"NA","1",1965,"10781.8608017899","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-800","New Zealand","Thailand (Siam)",1,"NA","1",1965,"9673.53520691303","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"920-815","New Zealand","Vietnam",1,"NA","1",1965,"9298.92106431623","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-830","New Zealand","Singapore",1,"NA","1",1965,"8473.81854902843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-840","New Zealand","Philippines",1,"NA","1",1965,"7899.33022967034","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"920-910","New Zealand","Papua New Guinea",1,"NA","1",1965,"4718.21072356215","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-93","New Zealand","Nicaragua",1,"NA","0",1965,"11882.4533085909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-935","New Zealand","Vanuatu (New Hebrides)",1,"NA","1",1965,"2794.39145296201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-95","New Zealand","Panama",1,"NA","0",1965,"11956.5038725209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"920-990","New Zealand","Samoa (Western Samoa) (German Samoa)",1,"NA","1",1965,"3335.70476985726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-101","Nicaragua","Venezuela",1,"NA","1",1965,"2046.38388195812","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"93-115","Nicaragua","Surinam (Dutch Guiana)",1,"NA","1",1965,"3342.2150857736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-135","Nicaragua","Peru",1,"NA","1",1965,"2684.72306442778","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"93-150","Nicaragua","Paraguay",1,"NA","1",1965,"5015.16246685623","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"93-165","Nicaragua","Uruguay",1,"NA","1",1965,"5976.372738423","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"93-2","Nicaragua","United States of America",1,"NA","0",1965,"3269.77865803491","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"93-200","Nicaragua","United Kingdom",1,"NA","0",1965,"8392.95093184949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-225","Nicaragua","Switzerland",0,"NA","0",1965,"9210.5708374031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-230","Nicaragua","Spain",1,"NA","0",1965,"8372.85282136265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-235","Nicaragua","Portugal",0,"NA","0",1965,"7894.20375975534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-290","Nicaragua","Poland",1,"NA","0",1965,"9813.73043860901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-345","Nicaragua","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1965,"10182.6520616557","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-360","Nicaragua","Romania",1,"NA","0",1965,"10463.553194152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-365","Nicaragua","Russia (USSR)",1,"NA","0",1965,"11196.6687492149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-380","Nicaragua","Sweden",1,"NA","0",1965,"9285.45256118708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-385","Nicaragua","Norway",1,"NA","0",1965,"8988.47433931848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-403","Nicaragua","Sao Tome-Principe",0,"NA","0",1965,"10184.364025251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-433","Nicaragua","Senegal",0,"NA","0",1965,"7618.33521574099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-436","Nicaragua","Niger",1,"NA","0",1965,"10117.2488839826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-451","Nicaragua","Sierra Leone",1,"NA","0",1965,"7964.03541786669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-461","Nicaragua","Togo (French Togoland)",1,"NA","0",1965,"9378.24786839415","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-475","Nicaragua","Nigeria",1,"NA","0",1965,"10115.5567249403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-500","Nicaragua","Uganda",1,"NA","0",1965,"12946.782804766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-512","Nicaragua","Tanzania (Tanganyika)",1,"NA","0",1965,"13408.5931833875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-517","Nicaragua","Rwanda",1,"NA","0",1965,"12779.016146282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-52","Nicaragua","Trinidad and Tobago",1,"NA","1",1965,"2570.78686956507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-520","Nicaragua","Somalia",0,"NA","0",1965,"14323.9811918149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-551","Nicaragua","Zambia (Northern Rhodesia)",1,"NA","0",1965,"12810.2603473871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-552","Nicaragua","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1965,"13086.0828377586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-560","Nicaragua","South Africa",1,"NA","0",1965,"12549.8736151307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-616","Nicaragua","Tunisia (Regency of Tunis)",0,"NA","0",1965,"9665.30392263661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-625","Nicaragua","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1965,"12429.6752943489","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-640","Nicaragua","Turkey (Ottoman Empire)",1,"NA","0",1965,"11620.07542339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-652","Nicaragua","Syria",1,"NA","0",1965,"12033.1599895628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-670","Nicaragua","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1965,"13156.4118366044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-678","Nicaragua","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1965,"13614.486774023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-680","Nicaragua","Yemen People's Republic (South Yemen)",1,"NA","0",1965,"13820.1074935399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-694","Nicaragua","Qatar",1,"NA","0",1965,"13657.6534686075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-696","Nicaragua","United Arab Emirates (Trucial Oman)",1,"NA","0",1965,"13982.3232523916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-698","Nicaragua","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1965,"14416.8886451271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-710","Nicaragua","People's Republic of China (China)",1,"NA","0",1965,"14527.8305639282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-713","Nicaragua","Republic of China (Taiwan) (Formosa)",1,"NA","0",1965,"15041.1527029537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-731","Nicaragua","North Korea (Democratic People's Republic of Korea)",1,"NA","0",1965,"13273.2063766516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-732","Nicaragua","South Korea (Republic of South Korea)",1,"NA","0",1965,"13573.2093230542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-770","Nicaragua","Pakistan",1,"NA","0",1965,"14602.6709328712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-780","Nicaragua","Sri Lanka (Ceylon)",1,"NA","0",1965,"17325.6659946096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-800","Nicaragua","Thailand (Siam)",1,"NA","0",1965,"16959.915264714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-815","Nicaragua","Vietnam",1,"NA","0",1965,"16506.2896664147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-830","Nicaragua","Singapore",1,"NA","0",1965,"18172.4069952854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-840","Nicaragua","Philippines",1,"NA","0",1965,"15877.6588102212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-910","Nicaragua","Papua New Guinea",1,"NA","0",1965,"14291.7663103869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-935","Nicaragua","Vanuatu (New Hebrides)",1,"NA","0",1965,"12211.7087083175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93-95","Nicaragua","Panama",1,"NA","1",1965,"703.296550183243","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"93-990","Nicaragua","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1965,"10066.6077111506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-101","New Caledonia","Venezuela",0,"NA","0",1965,"14242.2723411604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-115","New Caledonia","Surinam (Dutch Guiana)",0,"NA","0",1965,"15180.1785702729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-135","New Caledonia","Peru",0,"NA","0",1965,"12521.2556521238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-150","New Caledonia","Paraguay",0,"NA","0",1965,"13193.9148411794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-165","New Caledonia","Uruguay",0,"NA","0",1965,"12572.8313426755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-2","New Caledonia","United States of America",0,"NA","0",1965,"12018.7059258964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-200","New Caledonia","United Kingdom",0,"NA","0",1965,"16174.4432851168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-225","New Caledonia","Switzerland",0,"NA","0",1965,"16520.6547366276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-230","New Caledonia","Spain",0,"NA","0",1965,"17676.1454952083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-235","New Caledonia","Portugal",0,"NA","0",1965,"18024.5625597599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-290","New Caledonia","Poland",0,"NA","0",1965,"15554.4216090463","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-345","New Caledonia","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1965,"15890.1601631542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-360","New Caledonia","Romania",0,"NA","0",1965,"15513.7722303314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-365","New Caledonia","Russia (USSR)",0,"NA","0",1965,"11375.233496666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-380","New Caledonia","Sweden",0,"NA","0",1965,"15049.6051788548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-385","New Caledonia","Norway",0,"NA","0",1965,"14817.7254314179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-403","New Caledonia","Sao Tome-Principe",0,"NA","0",1965,"16753.2950464042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-433","New Caledonia","Senegal",1,"NA","0",1965,"19269.9897339752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-436","New Caledonia","Niger",0,"NA","0",1965,"17399.9098489172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-451","New Caledonia","Sierra Leone",0,"NA","0",1965,"18591.0173700806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-461","New Caledonia","Togo (French Togoland)",0,"NA","0",1965,"17844.2519328427","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-475","New Caledonia","Nigeria",0,"NA","0",1965,"17248.747224004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-500","New Caledonia","Uganda",0,"NA","0",1965,"14469.0919511321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-512","New Caledonia","Tanzania (Tanganyika)",0,"NA","0",1965,"13818.6772697418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-517","New Caledonia","Rwanda",0,"NA","0",1965,"14526.9435158174","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-52","New Caledonia","Trinidad and Tobago",0,"NA","0",1965,"14909.8270575173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-520","New Caledonia","Somalia",0,"NA","0",1965,"13192.5191265677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-551","New Caledonia","Zambia (Northern Rhodesia)",0,"NA","0",1965,"13940.9971469487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-552","New Caledonia","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1965,"13420.2311180091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-560","New Caledonia","South Africa",0,"NA","0",1965,"13070.7512595747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-616","New Caledonia","Tunisia (Regency of Tunis)",0,"NA","0",1965,"17229.5967754473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-625","New Caledonia","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1965,"15065.2884756511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-640","New Caledonia","Turkey (Ottoman Empire)",0,"NA","0",1965,"14847.9469370003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-652","New Caledonia","Syria",0,"NA","0",1965,"14652.2700368377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-670","New Caledonia","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1965,"14024.7607607952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-678","New Caledonia","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"NA","0",1965,"13810.6827766327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-680","New Caledonia","Yemen People's Republic (South Yemen)",0,"NA","0",1965,"13644.8065752397","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-694","New Caledonia","Qatar",0,"NA","0",1965,"13348.7367248511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-696","New Caledonia","United Arab Emirates (Trucial Oman)",0,"NA","0",1965,"13038.5281055704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-698","New Caledonia","Oman (Sultanate of Muscat and Oman)",0,"NA","0",1965,"12665.0010285839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-710","New Caledonia","People's Republic of China (China)",0,"NA","1",1965,"9095.74797083043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-713","New Caledonia","Republic of China (Taiwan) (Formosa)",0,"NA","1",1965,"6956.04483378047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-731","New Caledonia","North Korea (Democratic People's Republic of Korea)",0,"NA","1",1965,"7891.80991306075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-732","New Caledonia","South Korea (Republic of South Korea)",0,"NA","1",1965,"7485.90082027319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-770","New Caledonia","Pakistan",0,"NA","1",1965,"11576.0151995125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-780","New Caledonia","Sri Lanka (Ceylon)",0,"NA","1",1965,"9714.3586128399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-800","New Caledonia","Thailand (Siam)",0,"NA","1",1965,"8045.36450875247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-815","New Caledonia","Vietnam",0,"NA","1",1965,"7504.27120568166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-830","New Caledonia","Singapore",0,"NA","1",1965,"7138.5802520124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-840","New Caledonia","Philippines",0,"NA","1",1965,"5922.99723191789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-910","New Caledonia","Papua New Guinea",0,"NA","1",1965,"2579.94293719824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-920","New Caledonia","New Zealand",0,"NA","1",1965,"2367.04994439149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-93","New Caledonia","Nicaragua",0,"NA","0",1965,"12557.7959381205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-935","New Caledonia","Vanuatu (New Hebrides)",0,"NA","1",1965,"588.113343306345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-95","New Caledonia","Panama",0,"NA","0",1965,"12882.0478256402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-990","New Caledonia","Samoa (Western Samoa) (German Samoa)",0,"NA","1",1965,"2525.49854967614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-101","Vanuatu (New Hebrides)","Venezuela",1,"NA","0",1965,"13995.1991287435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-345","Vanuatu (New Hebrides)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1965,"15677.5603348467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-551","Vanuatu (New Hebrides)","Zambia (Northern Rhodesia)",1,"NA","0",1965,"14474.2373050171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-552","Vanuatu (New Hebrides)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1965,"13966.9633144357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-678","Vanuatu (New Hebrides)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1965,"14043.1195016551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-680","Vanuatu (New Hebrides)","Yemen People's Republic (South Yemen)",1,"NA","0",1965,"13903.2171185945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
