key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"80-145","Belize (British Honduras)","Bolivia",0,"0","1",1867,"4602.97782575614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-150","Belize (British Honduras)","Paraguay",0,"0","1",1867,"5615.78509097429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-155","Belize (British Honduras)","Chile",0,"0","1",1867,"5882.92353671977","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-165","Belize (British Honduras)","Uruguay",0,"0","1",1867,"6569.40640895028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-2","Belize (British Honduras)","United States of America",0,"0","0",1867,"2707.64890556963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-20","Belize (British Honduras)","Canada (Province of Canada)",0,"0","0",1867,"4660.81368097354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-200","Belize (British Honduras)","United Kingdom",0,"0","0",1867,"8267.69850895343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-2003","Belize (British Honduras)","Channel Is.",0,"0","0",1867,"8324.54592682164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-21","Belize (British Honduras)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1867,"4714.59438327317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-210","Belize (British Honduras)","Netherlands",0,"0","0",1867,"8806.27441892362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-212","Belize (British Honduras)","Luxemburg",0,"0","0",1867,"8915.73591305887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-220","Belize (British Honduras)","France",0,"0","0",1867,"8690.97862619186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-2247","Belize (British Honduras)","Schleswig",0,"0","0",1867,"8959.10225803635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-2248","Belize (British Honduras)","Holstein",0,"0","0",1867,"9016.44601430457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-2249","Belize (British Honduras)","Heligoland",0,"0","0",1867,"8904.4147582532","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-225","Belize (British Honduras)","Switzerland",0,"0","0",1867,"9155.36926438612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-230","Belize (British Honduras)","Spain",0,"0","0",1867,"8403.63349995044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-231","Belize (British Honduras)","Gibraltar",0,"0","0",1867,"8324.72384513452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-235","Belize (British Honduras)","Portugal",0,"0","0",1867,"7946.29097927361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-239","Belize (British Honduras)","Prussia",0,"0","0",1867,"9308.79408706698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-244","Belize (British Honduras)","Brunswick",0,"0","0",1867,"9133.36425073974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-246","Belize (British Honduras)","Bremen",0,"0","0",1867,"8989.98556741388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-248","Belize (British Honduras)","Hamburg",0,"0","0",1867,"9057.36583812214","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-255","Belize (British Honduras)","Germany (Zollverein)",0,"0","0",1867,"9141.67484927635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-257","Belize (British Honduras)","Oldenburg",0,"0","0",1867,"8956.31447185551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-269","Belize (British Honduras)","Saxony",0,"0","0",1867,"9363.4993054106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-276","Belize (British Honduras)","Lübeck",0,"0","0",1867,"9089.92472608219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-280","Belize (British Honduras)","Mecklenburg Schwerin",0,"0","0",1867,"9143.75192861388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-30","Belize (British Honduras)","Bermuda",0,"0","1",1867,"2946.76891392617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-325","Belize (British Honduras)","Italy",0,"0","0",1867,"9627.0393068256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-338","Belize (British Honduras)","Malta",0,"0","0",1867,"10049.6471295529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-350","Belize (British Honduras)","Greece",0,"0","0",1867,"10618.7115949948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-360","Belize (British Honduras)","Romania",0,"0","0",1867,"10374.8769418602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-365","Belize (British Honduras)","Russia (USSR)",0,"0","0",1867,"10740.9326162219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-380","Belize (British Honduras)","Sweden",0,"0","0",1867,"9078.26130502935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-385","Belize (British Honduras)","Norway",0,"0","0",1867,"8748.02891872004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-390","Belize (British Honduras)","Denmark",0,"0","0",1867,"8978.01221517774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-4","Belize (British Honduras)","Hawaii (Sandwich Is.)",0,"0","0",1867,"7240.4058151871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-40","Belize (British Honduras)","Cuba",0,"0","1",1867,"1110.03703341192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-402","Belize (British Honduras)","Cape Verde",0,"0","0",1867,"6918.70183915514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-4050","Belize (British Honduras)","St. Helena",0,"0","0",1867,"9816.95487984642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-41","Belize (British Honduras)","Haiti",0,"0","1",1867,"1696.11559634068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-411","Belize (British Honduras)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1867,"10894.4645806247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-42","Belize (British Honduras)","Dominican Republic (Santo Domingo)",0,"0","1",1867,"1967.92434800338","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-433","Belize (British Honduras)","Senegal",0,"0","0",1867,"7930.43290331204","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-450","Belize (British Honduras)","Liberia",0,"0","0",1867,"8633.86570038598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-451","Belize (British Honduras)","Sierra Leone",0,"0","0",1867,"8324.71680445277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-5","Belize (British Honduras)","Virgin Islands (Danish West Indies)",0,"0","1",1867,"2533.19665922915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-51","Belize (British Honduras)","Jamaica",1,"0","1",1867,"1205.06008392972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-54","Belize (British Honduras)","Dominica",0,"0","1",1867,"2928.279167131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-541","Belize (British Honduras)","Mozambique (Portuguese East Africa)",0,"0","0",1867,"14099.7072345504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-561","Belize (British Honduras)","Cape Colony (Cape of Good Hope)",0,"0","0",1867,"12575.6377696809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-562","Belize (British Honduras)","Natal",0,"0","0",1867,"13728.6693188895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-580","Belize (British Honduras)","Madagascar (Malagasy Republic)",0,"0","0",1867,"15363.5028436289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-585","Belize (British Honduras)","Reunion (Bourbon I.)",0,"0","0",1867,"16255.7679975871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-590","Belize (British Honduras)","Mauritius",0,"0","0",1867,"16461.1318330633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-6","Belize (British Honduras)","Puerto Rico",0,"0","1",1867,"2357.1061736157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-600","Belize (British Honduras)","Morocco",0,"0","0",1867,"8350.83964395336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-6067","Belize (British Honduras)","Captaincy-general of north Africa",0,"0","0",1867,"8331.8094448259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-616","Belize (British Honduras)","Tunisia (Regency of Tunis)",0,"0","0",1867,"9736.52165882307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-630","Belize (British Honduras)","Iran (Persia)",0,"0","0",1867,"13217.0737892314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-640","Belize (British Honduras)","Turkey (Ottoman Empire)",0,"0","0",1867,"11553.0065311233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-65","Belize (British Honduras)","Guadeloupe",0,"0","1",1867,"2893.38334718316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-651","Belize (British Honduras)","Egypt Arab Republic (Egypt)",0,"0","0",1867,"11714.1835942111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-66","Belize (British Honduras)","Martinique",0,"0","1",1867,"2974.30087156796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-68","Belize (British Honduras)","Netherlands Antilles",0,"0","1",1867,"2438.14107467999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-698","Belize (British Honduras)","Oman (Sultanate of Muscat and Oman)",0,"0","0",1867,"14382.9938360766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-70","Belize (British Honduras)","Mexico",1,"1","1",1867,"1538.69920813314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-7010","Belize (British Honduras)","Kokand",0,"0","0",1867,"13288.6831941352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-7020","Belize (British Honduras)","Bokhara",0,"0","0",1867,"13122.3747089121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-7030","Belize (British Honduras)","Khiva",0,"0","0",1867,"12792.2696400715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-710","Belize (British Honduras)","People's Republic of China (China)",0,"0","0",1867,"14009.720076509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-720","Belize (British Honduras)","Hong Kong",0,"0","0",1867,"14999.0128427648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-740","Belize (British Honduras)","Japan",0,"0","0",1867,"12562.1080364761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-750","Belize (British Honduras)","India",0,"0","0",1867,"15508.5001716124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-7506","Belize (British Honduras)","Hyderabad",0,"0","0",1867,"15955.233692454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-751","Belize (British Honduras)","French India",0,"0","0",1867,"16570.2206609794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-775","Belize (British Honduras)","Myanmar (Burma)",0,"0","0",1867,"15658.5505630543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-780","Belize (British Honduras)","Sri Lanka (Ceylon)",0,"0","0",1867,"17128.4981282237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-781","Belize (British Honduras)","Maldive Islands",0,"0","0",1867,"17011.0409564202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-800","Belize (British Honduras)","Thailand (Siam)",0,"0","0",1867,"16418.6160102908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-8151","Belize (British Honduras)","Cochin China",0,"0","0",1867,"16553.9173404748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-8231","Belize (British Honduras)","Labuan I.",0,"0","0",1867,"16415.1376543785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-827","Belize (British Honduras)","Straits Settlements",0,"0","0",1867,"17569.0516491889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-840","Belize (British Honduras)","Philippines",0,"0","0",1867,"15280.7604957324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-850","Belize (British Honduras)","Indonesia (Dutch East Indies)",0,"0","0",1867,"16669.0494738682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-90","Belize (British Honduras)","Guatemala",1,"1","1",1867,"240.508919439083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-901","Belize (British Honduras)","New South Wales",0,"0","0",1867,"14222.3406433018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-902","Belize (British Honduras)","Western Australia",0,"0","0",1867,"16814.1965568658","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-903","Belize (British Honduras)","South Australia",0,"0","0",1867,"15382.4658032792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-904","Belize (British Honduras)","Victoria",0,"0","0",1867,"14419.9644900425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-905","Belize (British Honduras)","Queensland",0,"0","0",1867,"14591.9318244399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-9050","Belize (British Honduras)","Torres Strait Is.",0,"0","0",1867,"14442.7546049672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"80-906","Belize (British Honduras)","Tasmania",0,"0","0",1867,"14096.9760512979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-91","Belize (British Honduras)","Honduras",1,"1","1",1867,"337.700824588226","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-920","Belize (British Honduras)","New Zealand",0,"0","0",1867,"11860.1483849611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-93","Belize (British Honduras)","Nicaragua",0,"0","1",1867,"602.565676096511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-930","Belize (British Honduras)","New Caledonia",0,"0","0",1867,"12312.6966598968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-94","Belize (British Honduras)","Costa Rica",0,"0","1",1867,"936.582523845224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80-9974","Belize (British Honduras)","Crozet Is.",0,"0","0",1867,"15149.1034278702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"800-101","Thailand (Siam)","Venezuela",0,"0","0",1867,"17252.6974198497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-1032","Thailand (Siam)","Turks and Caicos Is.",0,"0","0",1867,"15977.6313221456","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"800-1048","Thailand (Siam)","Trinidad",0,"0","0",1867,"16682.5411953633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"800-1055","Thailand (Siam)","Windward Is.",0,"0","0",1867,"16424.5369701842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"800-165","Thailand (Siam)","Uruguay",0,"0","0",1867,"16891.8972077498","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-2","Thailand (Siam)","United States of America",0,"0","0",1867,"13711.1978251061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-200","Thailand (Siam)","United Kingdom",0,"0","0",1867,"9567.07179428998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-5","Thailand (Siam)","Virgin Islands (Danish West Indies)",0,"0","0",1867,"16116.7942609795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-616","Thailand (Siam)","Tunisia (Regency of Tunis)",0,"0","0",1867,"9243.54834028091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-640","Thailand (Siam)","Turkey (Ottoman Empire)",0,"0","0",1867,"6891.2937892191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-902","Thailand (Siam)","Western Australia",1,"0","1",1867,"4951.89558175642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-904","Thailand (Siam)","Victoria",1,"0","1",1867,"7253.36765835707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-9050","Thailand (Siam)","Torres Strait Is.",1,"0","1",1867,"5306.45117247819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-10","Cochin China","Greenland",0,"0","0",1867,"10518.1212545943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-100","Cochin China","Colombia (New Granada) (Gran Colombia)",0,"0","0",1867,"18416.2573548409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-101","Cochin China","Venezuela",0,"0","0",1867,"17838.4061444325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1019","Cochin China","Rupert's Land",0,"0","0",1867,"12328.0818128786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1022","Cochin China","Nova Scotia",0,"0","0",1867,"13758.3269424191","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1023","Cochin China","New Brunswick",0,"0","0",1867,"13627.7268629926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1024","Cochin China","Prince Edward Is.",0,"0","0",1867,"13609.6086960632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1029","Cochin China","St. Pierre and Miquelon",1,"1","0",1867,"13414.0742346524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1032","Cochin China","Turks and Caicos Is.",0,"0","0",1867,"16431.4757500611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1048","Cochin China","Trinidad",0,"0","0",1867,"17315.8486216623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1055","Cochin China","Windward Is.",0,"0","0",1867,"17043.485042464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1063","Cochin China","Leeward Is.",0,"0","0",1867,"16688.8938205754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1064","Cochin China","St. Barthelemy",0,"0","0",1867,"16648.095283212","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1081","Cochin China","Mosquito Coast",0,"0","0",1867,"17101.8980967961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-110","Cochin China","Guyana (British Guiana)",0,"0","0",1867,"17614.6622785606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-115","Cochin China","Surinam (Dutch Guiana)",0,"0","0",1867,"17483.296390046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-1163","Cochin China","Falkland Is.",0,"0","0",1867,"15266.4273378797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-120","Cochin China","French Guiana",1,"1","0",1867,"17218.3478041471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-130","Cochin China","Ecuador",0,"1","0",1867,"18877.7612448002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-135","Cochin China","Peru",0,"1","0",1867,"19765.9325544493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-150","Cochin China","Paraguay",1,"1","0",1867,"17825.1456766142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-165","Cochin China","Uruguay",0,"1","0",1867,"16944.3137605698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-2","Cochin China","United States of America",0,"0","0",1867,"13873.6201535237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-200","Cochin China","United Kingdom",0,"0","0",1867,"10200.0604679637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-21","Cochin China","Newfoundland and Labrador (Newfoundland)",0,"0","0",1867,"12841.4318614714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-210","Cochin China","Netherlands",1,"0","0",1867,"9801.51058993394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-212","Cochin China","Luxemburg",1,"0","0",1867,"9833.82541523034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-220","Cochin China","France",1,"1","0",1867,"10212.2512512074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-2247","Cochin China","Schleswig",1,"0","0",1867,"9491.65822355946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-2248","Cochin China","Holstein",0,"0","0",1867,"9487.6998310991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-2249","Cochin China","Heligoland",0,"0","0",1867,"9600.79545787028","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-225","Cochin China","Switzerland",1,"1","0",1867,"9760.93176279637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-230","Cochin China","Spain",0,"1","0",1867,"10880.4766392542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-231","Cochin China","Gibraltar",0,"1","0",1867,"11195.0725550269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-235","Cochin China","Portugal",0,"0","0",1867,"11395.4543316157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-239","Cochin China","Prussia",1,"0","0",1867,"9275.99867247557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-248","Cochin China","Hamburg",0,"0","0",1867,"9479.73268206006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-255","Cochin China","Germany (Zollverein)",1,"1","0",1867,"9535.49074964061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-257","Cochin China","Oldenburg",1,"0","0",1867,"9605.21155651852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-269","Cochin China","Saxony",1,"0","0",1867,"9303.41397421843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-276","Cochin China","Lübeck",0,"0","0",1867,"9428.57660094174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-280","Cochin China","Mecklenburg Schwerin",0,"0","0",1867,"9386.03135911657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-325","Cochin China","Italy",1,"1","0",1867,"9526.05007444635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-338","Cochin China","Malta",0,"1","0",1867,"9482.64781194994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-350","Cochin China","Greece",1,"0","0",1867,"8699.72581092286","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-360","Cochin China","Romania",0,"0","0",1867,"8496.42806182527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-365","Cochin China","Russia (USSR)",0,"0","0",1867,"6283.98538147205","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-380","Cochin China","Sweden",0,"0","0",1867,"9056.20123052285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-385","Cochin China","Norway",0,"0","0",1867,"9197.19101147088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-390","Cochin China","Denmark",0,"0","0",1867,"9427.12966923162","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-4","Cochin China","Hawaii (Sandwich Is.)",0,"0","1",1867,"10181.9333398048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-40","Cochin China","Cuba",0,"1","0",1867,"16360.9620488086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-4050","Cochin China","St. Helena",0,"0","0",1867,"12663.5588332258","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-41","Cochin China","Haiti",0,"0","0",1867,"16745.7904390133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-411","Cochin China","Equatorial Guinea (Spanish Guinea)",0,"0","0",1867,"10664.3809464032","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-42","Cochin China","Dominican Republic (Santo Domingo)",0,"0","0",1867,"16745.9072123365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-433","Cochin China","Senegal",1,"1","0",1867,"12906.3486761073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-450","Cochin China","Liberia",0,"0","0",1867,"12687.321432612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-451","Cochin China","Sierra Leone",0,"0","0",1867,"12879.4273259094","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"8151-5","Cochin China","Virgin Islands (Danish West Indies)",0,"0","0",1867,"16673.8529889701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
