key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"7020-54","Bokhara","Dominica",0,"0","0",1864,"11715.6950358264","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-541","Bokhara","Mozambique (Portuguese East Africa)",0,"0","0",1864,"7221.54523540775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-561","Bokhara","Cape Colony (Cape of Good Hope)",0,"0","0",1864,"9406.57683442753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-5614","Bokhara","British Kaffraria",0,"0","0",1864,"8942.67717144494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-562","Bokhara","Natal",0,"0","0",1864,"8484.85365192698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-580","Bokhara","Madagascar (Malagasy Republic)",0,"0","0",1864,"6896.22067856282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-585","Bokhara","Reunion (Bourbon I.)",0,"0","0",1864,"6840.94397214985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-590","Bokhara","Mauritius",0,"0","0",1864,"6715.09155758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-6","Bokhara","Puerto Rico",0,"0","0",1864,"11814.3653988954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-600","Bokhara","Morocco",0,"0","0",1864,"6247.97411362364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-6067","Bokhara","Captaincy-general of north Africa",0,"0","0",1864,"5989.81295298339","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-616","Bokhara","Tunisia (Regency of Tunis)",0,"1","0",1864,"4814.22562494633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-630","Bokhara","Iran (Persia)",1,"1","0",1864,"1343.88613468461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-640","Bokhara","Turkey (Ottoman Empire)",0,"1","0",1864,"2437.11076800398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-65","Bokhara","Guadeloupe",0,"0","0",1864,"11659.6582858765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-651","Bokhara","Egypt Arab Republic (Egypt)",0,"1","0",1864,"3557.39696887221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-66","Bokhara","Martinique",0,"0","0",1864,"11758.4895164119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-68","Bokhara","Netherlands Antilles",0,"0","0",1864,"12068.3642818146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-698","Bokhara","Oman (Sultanate of Muscat and Oman)",0,"0","0",1864,"2206.22912443807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-70","Bokhara","Mexico",0,"0","0",1864,"12908.5583957057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-7010","Bokhara","Kokand",1,"1","1",1864,"560.42307225262","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-7030","Bokhara","Khiva",1,"1","1",1864,"387.215384474299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-710","Bokhara","People's Republic of China (China)",0,"0","0",1864,"3432.50255696008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-720","Bokhara","Hong Kong",0,"0","0",1864,"5053.03144793948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-740","Bokhara","Japan",0,"0","0",1864,"6181.53330923593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-750","Bokhara","India",0,"0","0",1864,"2576.05783328344","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-751","Bokhara","French India",0,"0","0",1864,"3448.70634901269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-775","Bokhara","Myanmar (Burma)",0,"0","0",1864,"3577.32693796988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-780","Bokhara","Sri Lanka (Ceylon)",0,"0","0",1864,"4006.37118307756","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-781","Bokhara","Maldive Islands",0,"0","0",1864,"4156.88491074961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-800","Bokhara","Thailand (Siam)",0,"0","0",1864,"4574.03637265712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-840","Bokhara","Philippines",0,"0","0",1864,"6493.34130943067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-850","Bokhara","Indonesia (Dutch East Indies)",0,"0","0",1864,"7156.95443270738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-90","Bokhara","Guatemala",0,"0","0",1864,"13347.1958106405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-901","Bokhara","New South Wales",0,"0","0",1864,"11661.7430320647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-902","Bokhara","Western Australia",0,"0","0",1864,"9379.27432380536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-903","Bokhara","South Australia",0,"0","0",1864,"10647.9327938122","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-904","Bokhara","Victoria",0,"0","0",1864,"11798.112536502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-905","Bokhara","Queensland",0,"0","0",1864,"10502.1036698429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-906","Bokhara","Tasmania",0,"0","0",1864,"12328.3194424509","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-920","Bokhara","New Zealand",0,"0","0",1864,"14244.5393291756","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-101","Khiva","Venezuela",0,"0","0",1864,"12360.4158203229","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1019","Khiva","Rupert's Land",0,"0","0",1864,"8790.74659270746","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1022","Khiva","Nova Scotia",0,"0","0",1864,"8892.78852773754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1023","Khiva","New Brunswick",0,"0","0",1864,"8899.37699525682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1024","Khiva","Prince Edward Is.",0,"0","0",1864,"8782.53776863533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1029","Khiva","St. Pierre and Miquelon",0,"0","0",1864,"8394.1380663747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1032","Khiva","Turks and Caicos Is.",0,"0","0",1864,"11449.5867437913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1048","Khiva","Trinidad",0,"0","0",1864,"11741.0788007037","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1055","Khiva","Windward Is.",0,"0","0",1864,"11504.2987902284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1063","Khiva","Leeward Is.",0,"0","0",1864,"11222.683874309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1064","Khiva","St. Barthelemy",0,"0","0",1864,"11223.8585942513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-115","Khiva","Surinam (Dutch Guiana)",0,"0","0",1864,"11870.6661881893","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-135","Khiva","Peru",0,"0","0",1864,"14479.4261837736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-165","Khiva","Uruguay",0,"0","0",1864,"14444.0266569346","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-2","Khiva","United States of America",0,"0","0",1864,"10749.980291329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-200","Khiva","United Kingdom",0,"0","0",1864,"4701.08571277449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-21","Khiva","Newfoundland and Labrador (Newfoundland)",0,"0","0",1864,"8077.70877948281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-210","Khiva","Netherlands",0,"0","0",1864,"4235.91116335157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-212","Khiva","Luxemburg",0,"0","0",1864,"4231.07470298373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-225","Khiva","Switzerland",0,"1","0",1864,"4134.30418351545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-230","Khiva","Spain",0,"0","0",1864,"5256.99232171654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-235","Khiva","Portugal",0,"0","0",1864,"5770.19969861302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-239","Khiva","Prussia",0,"0","0",1864,"3703.44615216124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-257","Khiva","Oldenburg",0,"0","0",1864,"4050.02113222509","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-276","Khiva","Lübeck",0,"0","0",1864,"3884.62421764721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-280","Khiva","Mecklenburg Schwerin",0,"0","0",1864,"3836.38822666657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-338","Khiva","Malta",0,"1","0",1864,"3988.01203885174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-360","Khiva","Romania",0,"1","0",1864,"2868.2847826167","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-365","Khiva","Russia (USSR)",1,"1","1",1864,"3477.23187925912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-380","Khiva","Sweden",1,"0","0",1864,"3730.86123232005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-385","Khiva","Norway",1,"0","0",1864,"4044.24142827319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-4050","Khiva","St. Helena",0,"0","0",1864,"9310.13204605119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-433","Khiva","Senegal",0,"0","0",1864,"7693.98990135501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-450","Khiva","Liberia",0,"0","0",1864,"7881.92694636532","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-451","Khiva","Sierra Leone",0,"0","0",1864,"7932.37419323499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-5","Khiva","Virgin Islands (Danish West Indies)",0,"0","0",1864,"11320.148312757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-511","Khiva","Zanzibar",0,"0","0",1864,"5683.49791013166","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-541","Khiva","Mozambique (Portuguese East Africa)",0,"0","0",1864,"7212.7888763986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-562","Khiva","Natal",0,"0","0",1864,"8478.97643666485","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-580","Khiva","Madagascar (Malagasy Republic)",0,"0","0",1864,"6970.5329384939","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-585","Khiva","Reunion (Bourbon I.)",0,"0","0",1864,"6974.53634628289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-590","Khiva","Mauritius",0,"0","0",1864,"6861.2455293767","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-6","Khiva","Puerto Rico",0,"0","0",1864,"11436.7897501012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-600","Khiva","Morocco",0,"0","0",1864,"5871.10904865222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-616","Khiva","Tunisia (Regency of Tunis)",0,"1","0",1864,"4448.54123044077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-640","Khiva","Turkey (Ottoman Empire)",0,"1","0",1864,"2081.75205816664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-66","Khiva","Martinique",0,"0","0",1864,"11373.5829914817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-68","Khiva","Netherlands Antilles",0,"0","0",1864,"11687.4402802593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-698","Khiva","Oman (Sultanate of Muscat and Oman)",0,"0","0",1864,"2290.51148765988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-70","Khiva","Mexico",0,"0","0",1864,"12643.2093721926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-7010","Khiva","Kokand",1,"1","1",1864,"893.826277550449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-710","Khiva","People's Republic of China (China)",0,"0","0",1864,"3759.00032548436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-775","Khiva","Myanmar (Burma)",0,"0","0",1864,"3963.38985841569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-780","Khiva","Sri Lanka (Ceylon)",0,"0","0",1864,"4337.45509072116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-781","Khiva","Maldive Islands",0,"0","0",1864,"4428.51189321829","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-800","Khiva","Thailand (Siam)",0,"0","0",1864,"4961.24466907608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-840","Khiva","Philippines",0,"0","0",1864,"6863.29329187668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-901","Khiva","New South Wales",0,"0","0",1864,"12048.9175744818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-902","Khiva","Western Australia",0,"0","0",1864,"9757.62857552125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-903","Khiva","South Australia",0,"0","0",1864,"11032.9507484124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-904","Khiva","Victoria",0,"0","0",1864,"12183.0034356733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-905","Khiva","Queensland",0,"0","0",1864,"10887.0151969361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-906","Khiva","Tasmania",0,"0","0",1864,"12710.3864550062","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-920","Khiva","New Zealand",0,"0","0",1864,"14631.2650016916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-101","People's Republic of China (China)","Venezuela",0,"0","0",1864,"15055.1837147488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-1019","People's Republic of China (China)","Rupert's Land",0,"0","0",1864,"9596.15489449224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-1024","People's Republic of China (China)","Prince Edward Is.",0,"0","0",1864,"10784.9571358126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-1029","People's Republic of China (China)","St. Pierre and Miquelon",0,"0","0",1864,"10612.1184010164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-1032","People's Republic of China (China)","Turks and Caicos Is.",0,"0","0",1864,"13603.2642282986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-1048","People's Republic of China (China)","Trinidad",0,"0","0",1864,"14638.0471279988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-1055","People's Republic of China (China)","Windward Is.",0,"0","0",1864,"14338.4950086018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-1064","People's Republic of China (China)","St. Barthelemy",0,"0","0",1864,"13882.6725489684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-115","People's Republic of China (China)","Surinam (Dutch Guiana)",0,"0","0",1864,"15111.9408458827","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-135","People's Republic of China (China)","Peru",1,"0","0",1864,"17093.1713906245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-165","People's Republic of China (China)","Uruguay",0,"0","0",1864,"18127.934733809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-2","People's Republic of China (China)","United States of America",0,"0","0",1864,"11316.0628565069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-200","People's Republic of China (China)","United Kingdom",0,"0","0",1864,"7722.96882614775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-225","People's Republic of China (China)","Switzerland",0,"0","0",1864,"7557.51285959179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-230","People's Republic of China (China)","Spain",0,"0","0",1864,"8751.04766570286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-235","People's Republic of China (China)","Portugal",0,"0","0",1864,"9234.41843236056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-239","People's Republic of China (China)","Prussia",0,"0","0",1864,"6939.96514868279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-360","People's Republic of China (China)","Romania",0,"0","0",1864,"6426.06125982315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-365","People's Republic of China (China)","Russia (USSR)",0,"0","0",1864,"3455.23253691769","1","1","1","1","1","4","0","306","0","0","0","0","0","0","0"
"710-380","People's Republic of China (China)","Sweden",0,"0","0",1864,"6510.04110872315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-4050","People's Republic of China (China)","St. Helena",0,"0","0",1864,"12761.1003213455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-433","People's Republic of China (China)","Senegal",0,"0","0",1864,"11434.4863933846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-451","People's Republic of China (China)","Sierra Leone",0,"0","0",1864,"11691.3407880097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-5","People's Republic of China (China)","Virgin Islands (Danish West Indies)",0,"0","0",1864,"13881.2407460452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-511","People's Republic of China (China)","Zanzibar",0,"0","0",1864,"8133.15660487037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-585","People's Republic of China (China)","Reunion (Bourbon I.)",0,"0","0",1864,"8103.26010352256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-6","People's Republic of China (China)","Puerto Rico",0,"0","0",1864,"13923.2142490058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-616","People's Republic of China (China)","Tunisia (Regency of Tunis)",0,"0","0",1864,"8162.15493956378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-640","People's Republic of China (China)","Turkey (Ottoman Empire)",0,"0","0",1864,"5833.60646274012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-780","People's Republic of China (China)","Sri Lanka (Ceylon)",0,"1","1",1864,"3942.72762617649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-800","People's Republic of China (China)","Thailand (Siam)",1,"1","1",1864,"2444.05717698337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-840","People's Republic of China (China)","Philippines",0,"0","1",1864,"3302.17718115136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-902","People's Republic of China (China)","Western Australia",0,"0","1",1864,"7127.37649347394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-903","People's Republic of China (China)","South Australia",0,"0","1",1864,"8038.8730698503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-904","People's Republic of China (China)","Victoria",0,"0","1",1864,"9125.70668020372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-905","People's Republic of China (China)","Queensland",0,"0","1",1864,"7483.73435203875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-906","People's Republic of China (China)","Tasmania",0,"0","1",1864,"9733.04673390842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-101","Hong Kong","Venezuela",0,"0","0",1864,"16664.5705168713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-1019","Hong Kong","Rupert's Land",1,"1","0",1864,"10871.1709068366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1022","Hong Kong","Nova Scotia",1,"1","0",1864,"12542.5570769534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1023","Hong Kong","New Brunswick",1,"0","0",1864,"12369.9906919934","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1024","Hong Kong","Prince Edward Is.",1,"1","0",1864,"12387.629795752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1029","Hong Kong","St. Pierre and Miquelon",0,"0","0",1864,"12282.5215624011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1032","Hong Kong","Turks and Caicos Is.",0,"1","0",1864,"15090.5201183084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1048","Hong Kong","Trinidad",1,"0","0",1864,"16358.7149481697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1055","Hong Kong","Windward Is.",0,"0","0",1864,"16050.2069120311","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1063","Hong Kong","Leeward Is.",0,"0","0",1864,"15633.7147061288","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-1064","Hong Kong","St. Barthelemy",0,"0","0",1864,"15553.1551548716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"720-115","Hong Kong","Surinam (Dutch Guiana)",0,"0","0",1864,"16922.2290538378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-135","Hong Kong","Peru",0,"0","0",1864,"18239.6307783251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-165","Hong Kong","Uruguay",0,"0","0",1864,"18500.983208037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-2","Hong Kong","United States of America",0,"0","0",1864,"12333.0931672918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-200","Hong Kong","United Kingdom",1,"1","0",1864,"9554.63561268422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-21","Hong Kong","Newfoundland and Labrador (Newfoundland)",1,"0","0",1864,"11638.50046569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-210","Hong Kong","Netherlands",0,"0","0",1864,"9254.61008336707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-212","Hong Kong","Luxemburg",0,"0","0",1864,"9351.24408322461","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-225","Hong Kong","Switzerland",0,"0","0",1864,"9363.69537388922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-230","Hong Kong","Spain",0,"0","0",1864,"10551.260560443","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-235","Hong Kong","Portugal",0,"0","0",1864,"11043.0035462123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-239","Hong Kong","Prussia",0,"0","0",1864,"8762.76411048752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-257","Hong Kong","Oldenburg",0,"0","0",1864,"9052.81876018844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-276","Hong Kong","Lübeck",0,"0","0",1864,"8870.34247295423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"720-280","Hong Kong","Mecklenburg Schwerin",0,"0","0",1864,"8836.81549057024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
