key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"690-790","Kuwait","Nepal",1,"NA","0",2012,"3546.31987616004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-800","Kuwait","Thailand (Siam)",0,"NA","0",2012,"5728.48182497926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-812","Kuwait","Laos",0,"NA","0",2012,"5833.82432342101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-815","Kuwait","Vietnam",0,"NA","0",2012,"6312.47080510977","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-820","Kuwait","Malaysia (British Malaya)",0,"NA","0",2012,"6414.8816510999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-830","Kuwait","Singapore",0,"NA","0",2012,"6703.50402543319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-840","Kuwait","Philippines",0,"NA","0",2012,"7963.91662700283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-910","Kuwait","Papua New Guinea",0,"NA","0",2012,"11272.0399954225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-920","Kuwait","New Zealand",0,"NA","0",2012,"15062.4150410042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-93","Kuwait","Nicaragua",1,"NA","0",2012,"13112.6172260756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-930","Kuwait","New Caledonia",0,"NA","0",2012,"13770.9488546012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-935","Kuwait","Vanuatu (New Hebrides)",0,"NA","0",2012,"13833.6799960305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-940","Kuwait","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2012,"12684.0800462976","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-947","Kuwait","Tuvalu",0,"NA","0",2012,"14321.5497079912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-95","Kuwait","Panama",1,"NA","0",2012,"13053.9673789889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-955","Kuwait","Tonga (Haʻapai)",0,"NA","0",2012,"15673.4963929596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-970","Kuwait","Nauru",0,"NA","0",2012,"12869.803255432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-983","Kuwait","Marshall Is.",1,"NA","0",2012,"12428.4023752027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-986","Kuwait","Palau",1,"NA","0",2012,"9319.59872848651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"690-990","Kuwait","Samoa (Western Samoa) (German Samoa)",0,"NA","0",2012,"15597.0746571421","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-10","Bahrain","Greenland",1,"NA","0",2012,"7287.50582788639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-100","Bahrain","Colombia (New Granada) (Gran Colombia)",1,"NA","0",2012,"13124.0038969661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-101","Bahrain","Venezuela",1,"NA","0",2012,"12301.355794235","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-1065","Bahrain","Curacao",1,"NA","0",2012,"12232.5375633816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"692-1073","Bahrain","Sint Maarten",1,"NA","0",2012,"11343.3951173491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"692-11","Bahrain","Faeroe Is.",1,"NA","0",2012,"5791.17782837422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-110","Bahrain","Guyana (British Guiana)",1,"NA","0",2012,"11695.384804256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-115","Bahrain","Surinam (Dutch Guiana)",1,"NA","0",2012,"11463.7160398728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-1163","Bahrain","Falkland Is.",1,"NA","0",2012,"13605.6387348955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"692-130","Bahrain","Ecuador",1,"NA","0",2012,"13866.9808780149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-135","Bahrain","Peru",1,"NA","0",2012,"14119.4773544578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-140","Bahrain","Brazil",1,"NA","0",2012,"12032.6763267252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-145","Bahrain","Bolivia",1,"NA","0",2012,"13352.261518919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-150","Bahrain","Paraguay",1,"NA","0",2012,"12905.506410649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-155","Bahrain","Chile",1,"NA","0",2012,"14394.8570191914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-165","Bahrain","Uruguay",1,"NA","0",2012,"13024.0204653717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-2","Bahrain","United States of America",1,"NA","0",2012,"12033.6262212811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-20","Bahrain","Canada (Province of Canada)",1,"NA","0",2012,"10698.3729163728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-200","Bahrain","United Kingdom",1,"NA","0",2012,"5296.27998138157","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"692-205","Bahrain","Ireland",1,"NA","0",2012,"5647.08772261629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-210","Bahrain","Netherlands",1,"NA","0",2012,"4742.74906353666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-211","Bahrain","Belgium",1,"NA","0",2012,"4740.10298014639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-212","Bahrain","Luxemburg",1,"NA","0",2012,"4611.19986152473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-220","Bahrain","France",1,"NA","0",2012,"4828.19270840152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-225","Bahrain","Switzerland",1,"NA","0",2012,"4363.10808571554","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-230","Bahrain","Spain",1,"NA","0",2012,"5193.36587389879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-231","Bahrain","Gibraltar",1,"NA","0",2012,"5371.43310020117","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-235","Bahrain","Portugal",1,"NA","0",2012,"5687.45395808154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-255","Bahrain","Germany (Zollverein)",1,"NA","0",2012,"4403.03954037289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-290","Bahrain","Poland",1,"NA","0",2012,"3913.88576701339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-30","Bahrain","Bermuda",1,"NA","0",2012,"10589.5036503555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-310","Bahrain","Hungary",1,"NA","0",2012,"3617.30545376626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-315","Bahrain","Czechoslovakia",0,"NA","0",2012,"4077.10925101144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-316","Bahrain","Czech Republic",1,"NA","0",2012,"4035.86911694965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-317","Bahrain","Slovakia",1,"NA","0",2012,"3667.89631975919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-325","Bahrain","Italy",1,"NA","0",2012,"3904.60751026807","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-328","Bahrain","Vatican City",1,"NA","0",2012,"3891.06384250994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-331","Bahrain","San Marino",1,"NA","0",2012,"3952.49735473961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-338","Bahrain","Malta",1,"NA","0",2012,"3587.00815757251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-341","Bahrain","Montenegro",1,"NA","0",2012,"3395.05999278253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-343","Bahrain","North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia)",1,"NA","0",2012,"3156.40743514556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-344","Bahrain","Croatia",1,"NA","0",2012,"3778.74758947092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-345","Bahrain","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",2012,"3402.46179396146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-346","Bahrain","Bosnia-Herzegovina",1,"NA","0",2012,"3539.69221570763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-347","Bahrain","Kosovo",1,"NA","0",2012,"3264.23563580932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-348","Bahrain","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)",1,"NA","0",2012,"3324.69778919111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-349","Bahrain","Slovenia",1,"NA","0",2012,"3844.4150365043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-350","Bahrain","Greece",1,"NA","0",2012,"2922.7638883942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-352","Bahrain","Cyprus",1,"NA","0",2012,"1950.1878570119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-355","Bahrain","Bulgaria",1,"NA","0",2012,"2936.71346228986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-359","Bahrain","Moldova (Bessarabia) (Moldavian Republic)",1,"NA","0",2012,"3049.02176113244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-360","Bahrain","Romania",1,"NA","0",2012,"3169.24114486689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-365","Bahrain","Russia (USSR)",1,"NA","0",2012,"5399.53708820513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-366","Bahrain","Estonia",1,"NA","0",2012,"4131.00775530873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-367","Bahrain","Latvia",1,"NA","0",2012,"3997.62137753955","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-368","Bahrain","Lithuania",1,"NA","0",2012,"3893.09972058356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-369","Bahrain","Ukraine",1,"NA","0",2012,"3014.92840066015","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-370","Bahrain","Belarus (Byelorussia)",1,"NA","0",2012,"3578.8331097842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-372","Bahrain","Georgia",1,"NA","0",2012,"1872.20810525625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-375","Bahrain","Finland",1,"NA","0",2012,"4645.5967028479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-380","Bahrain","Sweden",1,"NA","0",2012,"4718.10467798512","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-385","Bahrain","Norway",1,"NA","0",2012,"5153.28844180324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-390","Bahrain","Denmark",1,"NA","0",2012,"4648.40469295306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-395","Bahrain","Iceland",1,"NA","0",2012,"6449.22752646243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-40","Bahrain","Cuba",1,"NA","0",2012,"12445.141277109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-402","Bahrain","Cape Verde",1,"NA","0",2012,"7730.46000133711","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-403","Bahrain","Sao Tome-Principe",1,"NA","0",2012,"5513.08791860981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-404","Bahrain","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",2012,"7005.76790920365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-41","Bahrain","Haiti",1,"NA","0",2012,"12122.4029106835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-411","Bahrain","Equatorial Guinea (Spanish Guinea)",1,"NA","0",2012,"5128.27179015754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-42","Bahrain","Dominican Republic (Santo Domingo)",1,"NA","0",2012,"11916.5823996592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-420","Bahrain","Gambia",1,"NA","0",2012,"6990.57625502871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-432","Bahrain","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","0",2012,"5698.83604419953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-433","Bahrain","Senegal",1,"NA","0",2012,"6832.28558831641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-434","Bahrain","Benin (Dahomey)",1,"NA","0",2012,"5445.27422994482","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-435","Bahrain","Mauritania",1,"NA","0",2012,"6250.96356665727","NA","0","0","0","0","0","0","0","1","0","0","0","1","1","0"
"692-436","Bahrain","Niger",1,"NA","0",2012,"4300.33230803537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-437","Bahrain","Ivory Coast",1,"NA","0",2012,"6293.18225608834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-438","Bahrain","Guinea (French Guinea) (Rivieres du Sud)",1,"NA","0",2012,"6695.93745781354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-439","Bahrain","Burkina Faso (Upper Volta)",1,"NA","0",2012,"5702.19765786303","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-450","Bahrain","Liberia",1,"NA","0",2012,"6736.81433737516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-451","Bahrain","Sierra Leone",1,"NA","0",2012,"6875.61055343808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-452","Bahrain","Ghana (Gold Coast)",1,"NA","0",2012,"5804.73313033359","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-461","Bahrain","Togo (French Togoland)",1,"NA","0",2012,"5563.15945157974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-471","Bahrain","Cameroun (French Cameroon)",1,"NA","0",2012,"4655.03087667266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-475","Bahrain","Nigeria",1,"NA","0",2012,"4870.51791029118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-481","Bahrain","Gabon",1,"NA","0",2012,"5141.59675436388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-482","Bahrain","Central African Republic (Ubangi Shari)",1,"NA","0",2012,"3812.70769622548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-483","Bahrain","Chad",1,"NA","0",2012,"3439.37131493166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-484","Bahrain","Congo (Brazzaville) (French Congo) (Middle Congo)",1,"NA","0",2012,"4813.37939457637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-490","Bahrain","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"NA","0",2012,"4332.53364101823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-500","Bahrain","Uganda",1,"NA","0",2012,"3376.31826078855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-501","Bahrain","Kenya (British East Africa Protectorate)",1,"NA","0",2012,"3552.21552748651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-51","Bahrain","Jamaica",1,"NA","0",2012,"12558.4609097119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-512","Bahrain","Tanzania (Tanganyika)",1,"NA","0",2012,"3983.00834788161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-516","Bahrain","Burundi",1,"NA","0",2012,"3993.83258019859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-517","Bahrain","Rwanda",1,"NA","0",2012,"3827.71539718512","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-52","Bahrain","Trinidad and Tobago",1,"NA","0",2012,"11632.4765965836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-520","Bahrain","Somalia",1,"NA","0",2012,"2265.57315455013","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-522","Bahrain","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",2012,"1802.2009163289","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-53","Bahrain","Barbados",1,"NA","0",2012,"11306.3877755163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-530","Bahrain","Ethiopia (Abyssinia)",1,"NA","0",2012,"2202.66126227245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-531","Bahrain","Eritrea",1,"NA","0",2012,"1737.79592830869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-54","Bahrain","Dominica",1,"NA","0",2012,"11341.839104913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-541","Bahrain","Mozambique (Portuguese East Africa)",1,"NA","0",2012,"5291.21989302865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-55","Bahrain","Grenada",1,"NA","0",2012,"11567.7365668857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-551","Bahrain","Zambia (Northern Rhodesia)",1,"NA","0",2012,"5085.2744632805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-552","Bahrain","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",2012,"5487.02020428734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-553","Bahrain","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",2012,"4704.00155447289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-56","Bahrain","St. Lucia",1,"NA","0",2012,"11397.0199749493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-560","Bahrain","South Africa",1,"NA","0",2012,"6754.38188060683","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-565","Bahrain","Namibia (South West Africa) (German South West Africa)",1,"NA","0",2012,"6550.20441175851","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-57","Bahrain","St. Vincent and the Grenadines",1,"NA","0",2012,"11471.4351435832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-570","Bahrain","Lesotho (Basutoland)",1,"NA","0",2012,"6646.90637851961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-571","Bahrain","Botswana (Bechuanaland)",1,"NA","0",2012,"6103.80789433473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-572","Bahrain","Eswatini (Swaziland)",1,"NA","0",2012,"6199.04649688276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-580","Bahrain","Madagascar (Malagasy Republic)",1,"NA","0",2012,"5142.54924566477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-581","Bahrain","Comoros",1,"NA","0",2012,"4335.04292973089","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-59","Bahrain","Montserrat",1,"NA","0",2012,"11342.1796161249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-590","Bahrain","Mauritius",1,"NA","0",2012,"5204.91363984184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-591","Bahrain","Seychelles",1,"NA","0",2012,"3699.95053075289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-60","Bahrain","St. Kitts-Nevis",1,"NA","0",2012,"11353.1358722085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-600","Bahrain","Morocco",1,"NA","0",2012,"5482.55744809881","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-616","Bahrain","Tunisia (Regency of Tunis)",1,"NA","0",2012,"3979.68565575053","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-620","Bahrain","Libya",1,"NA","0",2012,"3221.79272340322","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-625","Bahrain","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",2012,"2288.49464381151","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-626","Bahrain","South Sudan",1,"NA","0",2012,"3042.13044672761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-630","Bahrain","Iran (Persia)",1,"NA","1",2012,"702.028190197787","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"692-640","Bahrain","Turkey (Ottoman Empire)",1,"NA","0",2012,"1979.12931581291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-645","Bahrain","Iraq (Mesopotamia)",1,"NA","1",2012,"1062.53431786767","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"692-651","Bahrain","Egypt Arab Republic (Egypt)",1,"NA","0",2012,"2146.28630853326","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-652","Bahrain","Syria",1,"NA","1",2012,"1531.05916811438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-660","Bahrain","Lebanon",1,"NA","1",2012,"1664.87340502327","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-663","Bahrain","Jordan (Transjordan)",1,"NA","1",2012,"1563.65986437494","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-6631","Bahrain","West Bank",1,"NA","1",2012,"1618.12643928045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"692-666","Bahrain","Israel",1,"NA","1",2012,"1615.11049049294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-670","Bahrain","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","1",2012,"700.333586205667","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"692-679","Bahrain","Yemen",1,"NA","1",2012,"1585.79773961332","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"692-690","Bahrain","Kuwait",1,"NA","1",2012,"451.346082874774","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"692-694","Bahrain","Qatar",1,"NA","1",2012,"110.894754778177","3","0","1","1","0","0","0","0","1","1","0","0","1","1","0"
"692-696","Bahrain","United Arab Emirates (Trucial Oman)",1,"NA","1",2012,"431.094694556903","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"692-698","Bahrain","Oman (Sultanate of Muscat and Oman)",1,"NA","1",2012,"866.546133677876","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"692-70","Bahrain","Mexico",1,"NA","0",2012,"13825.8746792107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-701","Bahrain","Turkmenistan",1,"NA","0",2012,"1688.48877833998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-702","Bahrain","Tajikistan",1,"NA","0",2012,"2393.60492598165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-703","Bahrain","Kyrgyzstan",1,"NA","0",2012,"2796.05643877783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-704","Bahrain","Uzbekistan",1,"NA","0",2012,"2187.98251336981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-705","Bahrain","Kazakhstan",1,"NA","0",2012,"2877.20188330705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-710","Bahrain","People's Republic of China (China)",0,"NA","0",2012,"5103.96414345048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-712","Bahrain","Mongolia",0,"NA","0",2012,"5258.91077121792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-713","Bahrain","Republic of China (Taiwan) (Formosa)",0,"NA","0",2012,"7017.71459769912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-720","Bahrain","Hong Kong",0,"NA","0",2012,"6410.05751144968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-721","Bahrain","Macao",0,"NA","0",2012,"6352.06287758102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-731","Bahrain","North Korea (Democratic People's Republic of Korea)",1,"NA","0",2012,"7086.61099008565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-732","Bahrain","South Korea (Republic of South Korea)",0,"NA","0",2012,"7280.76017336239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-740","Bahrain","Japan",0,"NA","0",2012,"8005.5042788907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-750","Bahrain","India",1,"NA","0",2012,"3300.34380427192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-760","Bahrain","Bhutan",1,"NA","0",2012,"3956.73598061586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-770","Bahrain","Pakistan",1,"NA","0",2012,"2053.37225155892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-771","Bahrain","Bangladesh",1,"NA","0",2012,"3956.93166268103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-775","Bahrain","Myanmar (Burma)",0,"NA","0",2012,"4620.22022437564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-780","Bahrain","Sri Lanka (Ceylon)",1,"NA","0",2012,"3862.50817194573","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-781","Bahrain","Maldive Islands",1,"NA","0",2012,"3492.58488954395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-790","Bahrain","Nepal",1,"NA","0",2012,"3313.39601768254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-80","Bahrain","Belize (British Honduras)",1,"NA","0",2012,"13518.4616471437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-800","Bahrain","Thailand (Siam)",0,"NA","0",2012,"5410.14691079581","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-811","Bahrain","Cambodia (Kampuchea)",1,"NA","0",2012,"5874.3461069358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-812","Bahrain","Laos",0,"NA","0",2012,"5553.80009553527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-815","Bahrain","Vietnam",0,"NA","0",2012,"6027.52137648891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"692-820","Bahrain","Malaysia (British Malaya)",0,"NA","0",2012,"6043.25598000261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
