key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"7010-901","Kokand","New South Wales",0,"0","0",1834,"11231.8060737469","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-100","Bokhara","Colombia (New Granada) (Gran Colombia)",0,"0","0",1834,"13523.4564090402","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-101","Bokhara","Venezuela",0,"0","0",1834,"12745.1583085422","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-1029","Bokhara","St. Pierre and Miquelon",0,"0","0",1834,"8746.36170107764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-1055","Bokhara","Windward Is.",0,"0","0",1834,"11889.7606506135","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-1063","Bokhara","Leeward Is.",0,"0","0",1834,"11605.6751244092","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-1064","Bokhara","St. Barthelemy",0,"0","0",1834,"11605.4450108391","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-110","Bokhara","Guyana (British Guiana)",0,"0","0",1834,"12373.7146007829","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-120","Bokhara","French Guiana",0,"0","0",1834,"12019.3330043027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-135","Bokhara","Peru",0,"0","0",1834,"14866.5723825408","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-140","Bokhara","Brazil",0,"0","0",1834,"13345.7722567639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-155","Bokhara","Chile",0,"0","0",1834,"16014.9070006059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-165","Bokhara","Uruguay",0,"0","0",1834,"14743.8438610296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-2","Bokhara","United States of America",0,"0","0",1834,"11009.4524964213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-200","Bokhara","United Kingdom",0,"0","0",1834,"5077.33397508588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-210","Bokhara","Netherlands",1,"0","0",1834,"4617.94402284629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-220","Bokhara","France",0,"0","0",1834,"4978.62165743916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-225","Bokhara","Switzerland",0,"0","0",1834,"4521.51230805691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-230","Bokhara","Spain",0,"0","0",1834,"5642.69132312257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-231","Bokhara","Gibraltar",0,"0","0",1834,"5979.16785432203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-235","Bokhara","Portugal",0,"0","0",1834,"6156.24495011753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-239","Bokhara","Prussia",1,"0","0",1834,"4085.5813037529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-240","Bokhara","Hanover",1,"0","0",1834,"4333.69104822058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-246","Bokhara","Bremen",1,"0","0",1834,"4396.22144246858","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-248","Bokhara","Hamburg",1,"0","0",1834,"4310.0044053623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-276","Bokhara","Lübeck",1,"0","0",1834,"4263.92105318692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-280","Bokhara","Mecklenburg Schwerin",1,"0","0",1834,"4216.22179267999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-2901","Bokhara","Congress Poland",1,"1","1",1834,"3566.63100945298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-2903","Bokhara","Cracow (Free City of Cracow)",1,"1","0",1834,"3628.47284753436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-324","Bokhara","Kingdom of Sardinia",0,"0","0",1834,"4603.47690220779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-327","Bokhara","Papal States",0,"0","0",1834,"4315.98485687794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-329","Bokhara","Two Sicilies",0,"0","0",1834,"4202.02628041881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-3349","Bokhara","Ionian Is.",0,"0","0",1834,"3762.89834564043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-335","Bokhara","Parma",0,"0","0",1834,"4407.56032252556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-3361","Bokhara","Moldavia",0,"0","0",1834,"2986.9021608592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-337","Bokhara","Tuscany",0,"0","0",1834,"4390.36401007362","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-338","Bokhara","Malta",0,"0","0",1834,"4354.55911764114","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-350","Bokhara","Greece",0,"0","0",1834,"3547.74123921359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-365","Bokhara","Russia (USSR)",1,"1","1",1834,"3500.84428424514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-380","Bokhara","Sweden",1,"0","0",1834,"4084.11392717738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-385","Bokhara","Norway",1,"0","0",1834,"4379.70257077598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-390","Bokhara","Denmark",1,"0","0",1834,"4308.35185431163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-40","Bokhara","Cuba",0,"0","0",1834,"12206.5127807628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-401","Bokhara","Madeira Isles",0,"0","0",1834,"7095.54733553424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-402","Bokhara","Cape Verde",0,"0","0",1834,"8779.82476630753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-4050","Bokhara","St. Helena",0,"0","0",1834,"9538.82053298623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-41","Bokhara","Haiti",0,"0","0",1834,"12131.0316227867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-433","Bokhara","Senegal",0,"0","0",1834,"8045.40837668138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-451","Bokhara","Sierra Leone",0,"0","0",1834,"8264.1338284395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-5","Bokhara","Virgin Islands (Danish West Indies)",0,"0","0",1834,"11699.4828504146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-54","Bokhara","Dominica",0,"0","0",1834,"11715.6950358264","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-561","Bokhara","Cape Colony (Cape of Good Hope)",0,"0","0",1834,"9406.57683442753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-585","Bokhara","Reunion (Bourbon I.)",0,"0","0",1834,"6840.94397214985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-590","Bokhara","Mauritius",0,"0","0",1834,"6715.09155758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-6","Bokhara","Puerto Rico",0,"0","0",1834,"11814.3653988954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-600","Bokhara","Morocco",0,"0","0",1834,"6247.97411362364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-616","Bokhara","Tunisia (Regency of Tunis)",0,"0","0",1834,"4814.22562494633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-6203","Bokhara","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"4595.61191775001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-630","Bokhara","Iran (Persia)",0,"0","0",1834,"1343.88613468461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-640","Bokhara","Turkey (Ottoman Empire)",0,"0","0",1834,"2437.11076800398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-65","Bokhara","Guadeloupe",0,"0","0",1834,"11659.6582858765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-651","Bokhara","Egypt Arab Republic (Egypt)",0,"0","0",1834,"3557.39696887221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-652","Bokhara","Syria",0,"0","0",1834,"2329.67220830993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-66","Bokhara","Martinique",0,"0","0",1834,"11758.4895164119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-68","Bokhara","Netherlands Antilles",1,"0","0",1834,"12068.3642818146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-70","Bokhara","Mexico",0,"0","0",1834,"12908.5583957057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-7010","Bokhara","Kokand",1,"1","1",1834,"560.42307225262","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-7030","Bokhara","Khiva",1,"1","1",1834,"387.215384474299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-710","Bokhara","People's Republic of China (China)",0,"0","0",1834,"3432.50255696008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-740","Bokhara","Japan",1,"0","0",1834,"6181.53330923593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-750","Bokhara","India",0,"0","0",1834,"2576.05783328344","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-7504","Bokhara","Tranquebar",0,"0","NA",1834,"2944.06243981793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-751","Bokhara","French India",0,"0","0",1834,"3448.70634901269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-752","Bokhara","Portuguese India",0,"0","0",1834,"5671.74751378081","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-7693","Bokhara","Sindh",0,"0","NA",1834,"1677.18445811516","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-775","Bokhara","Myanmar (Burma)",0,"0","0",1834,"3577.32693796988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-780","Bokhara","Sri Lanka (Ceylon)",0,"0","0",1834,"4006.37118307756","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-781","Bokhara","Maldive Islands",0,"0","0",1834,"4156.88491074961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-800","Bokhara","Thailand (Siam)",0,"0","0",1834,"4574.03637265712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-840","Bokhara","Philippines",0,"0","0",1834,"6493.34130943067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-850","Bokhara","Indonesia (Dutch East Indies)",1,"0","0",1834,"7156.95443270738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-89","Bokhara","United States of Central America",0,"0","0",1834,"13449.0555314439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-9002","Bokhara","Cocos (Keeling) Is.",0,"0","0",1834,"6681.39887389115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7020-901","Bokhara","New South Wales",0,"0","0",1834,"11661.7430320647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-101","Khiva","Venezuela",0,"0","0",1834,"12360.4158203229","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1029","Khiva","St. Pierre and Miquelon",0,"0","0",1834,"8394.1380663747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1055","Khiva","Windward Is.",0,"0","0",1834,"11504.2987902284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1063","Khiva","Leeward Is.",0,"0","0",1834,"11222.683874309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-1064","Khiva","St. Barthelemy",0,"0","0",1834,"11223.8585942513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-135","Khiva","Peru",0,"0","0",1834,"14479.4261837736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-165","Khiva","Uruguay",0,"0","0",1834,"14444.0266569346","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-2","Khiva","United States of America",0,"0","0",1834,"10749.980291329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-200","Khiva","United Kingdom",0,"0","0",1834,"4701.08571277449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-210","Khiva","Netherlands",1,"0","0",1834,"4235.91116335157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-225","Khiva","Switzerland",0,"0","0",1834,"4134.30418351545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-230","Khiva","Spain",0,"0","0",1834,"5256.99232171654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-235","Khiva","Portugal",0,"0","0",1834,"5770.19969861302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-239","Khiva","Prussia",1,"0","0",1834,"3703.44615216124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-276","Khiva","Lübeck",1,"0","0",1834,"3884.62421764721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-280","Khiva","Mecklenburg Schwerin",1,"0","0",1834,"3836.38822666657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-324","Khiva","Kingdom of Sardinia",0,"0","0",1834,"4216.53809366862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-327","Khiva","Papal States",0,"0","0",1834,"3933.04729250588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-329","Khiva","Two Sicilies",0,"0","0",1834,"3821.7545491965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-335","Khiva","Parma",0,"0","0",1834,"4020.98095446464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-3361","Khiva","Moldavia",0,"0","0",1834,"2599.71546109658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-337","Khiva","Tuscany",0,"0","0",1834,"4005.11584789544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-338","Khiva","Malta",0,"0","0",1834,"3988.01203885174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-365","Khiva","Russia (USSR)",1,"1","1",1834,"3477.23187925912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-380","Khiva","Sweden",1,"0","0",1834,"3730.86123232005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-385","Khiva","Norway",1,"0","0",1834,"4044.24142827319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-401","Khiva","Madeira Isles",0,"0","0",1834,"6711.13108626087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-4050","Khiva","St. Helena",0,"0","0",1834,"9310.13204605119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-433","Khiva","Senegal",0,"0","0",1834,"7693.98990135501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-451","Khiva","Sierra Leone",0,"0","0",1834,"7932.37419323499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-5","Khiva","Virgin Islands (Danish West Indies)",0,"0","0",1834,"11320.148312757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-585","Khiva","Reunion (Bourbon I.)",0,"0","0",1834,"6974.53634628289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-590","Khiva","Mauritius",0,"0","0",1834,"6861.2455293767","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-6","Khiva","Puerto Rico",0,"0","0",1834,"11436.7897501012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-600","Khiva","Morocco",0,"0","0",1834,"5871.10904865222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-616","Khiva","Tunisia (Regency of Tunis)",0,"0","0",1834,"4448.54123044077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-6203","Khiva","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"4237.80091660999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-640","Khiva","Turkey (Ottoman Empire)",0,"0","0",1834,"2081.75205816664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-652","Khiva","Syria",0,"0","0",1834,"2016.02577302926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-66","Khiva","Martinique",0,"0","0",1834,"11373.5829914817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-68","Khiva","Netherlands Antilles",1,"0","0",1834,"11687.4402802593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-70","Khiva","Mexico",0,"0","0",1834,"12643.2093721926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-7010","Khiva","Kokand",1,"1","1",1834,"893.826277550449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-710","Khiva","People's Republic of China (China)",0,"0","0",1834,"3759.00032548436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-7504","Khiva","Tranquebar",0,"0","NA",1834,"3330.36062238803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-752","Khiva","Portuguese India",0,"0","0",1834,"6054.49054857247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-7693","Khiva","Sindh",0,"0","NA",1834,"1938.9190377041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-775","Khiva","Myanmar (Burma)",0,"0","0",1834,"3963.38985841569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-780","Khiva","Sri Lanka (Ceylon)",0,"0","0",1834,"4337.45509072116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-781","Khiva","Maldive Islands",0,"0","0",1834,"4428.51189321829","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-800","Khiva","Thailand (Siam)",0,"0","0",1834,"4961.24466907608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-840","Khiva","Philippines",0,"0","0",1834,"6863.29329187668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-89","Khiva","United States of Central America",0,"0","0",1834,"13121.4258631729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"7030-901","Khiva","New South Wales",0,"0","0",1834,"12048.9175744818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-101","People's Republic of China (China)","Venezuela",0,"0","0",1834,"15055.1837147488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-1029","People's Republic of China (China)","St. Pierre and Miquelon",0,"0","0",1834,"10612.1184010164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-1055","People's Republic of China (China)","Windward Is.",1,"0","0",1834,"14338.4950086018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-1064","People's Republic of China (China)","St. Barthelemy",0,"0","0",1834,"13882.6725489684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-135","People's Republic of China (China)","Peru",1,"0","0",1834,"17093.1713906245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-165","People's Republic of China (China)","Uruguay",0,"0","0",1834,"18127.934733809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-2","People's Republic of China (China)","United States of America",0,"0","0",1834,"11316.0628565069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-200","People's Republic of China (China)","United Kingdom",1,"0","0",1834,"7722.96882614775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-225","People's Republic of China (China)","Switzerland",0,"0","0",1834,"7557.51285959179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-230","People's Republic of China (China)","Spain",0,"0","0",1834,"8751.04766570286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-235","People's Republic of China (China)","Portugal",1,"0","0",1834,"9234.41843236056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-239","People's Republic of China (China)","Prussia",0,"0","0",1834,"6939.96514868279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-329","People's Republic of China (China)","Two Sicilies",0,"0","0",1834,"7453.51268102344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-337","People's Republic of China (China)","Tuscany",0,"0","0",1834,"7553.70547736765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-365","People's Republic of China (China)","Russia (USSR)",0,"0","0",1834,"3455.23253691769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-380","People's Republic of China (China)","Sweden",0,"0","0",1834,"6510.04110872315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-4050","People's Republic of China (China)","St. Helena",1,"0","0",1834,"12761.1003213455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-433","People's Republic of China (China)","Senegal",0,"0","0",1834,"11434.4863933846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-451","People's Republic of China (China)","Sierra Leone",1,"0","0",1834,"11691.3407880097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-5","People's Republic of China (China)","Virgin Islands (Danish West Indies)",0,"0","0",1834,"13881.2407460452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-585","People's Republic of China (China)","Reunion (Bourbon I.)",0,"0","0",1834,"8103.26010352256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-6","People's Republic of China (China)","Puerto Rico",0,"0","0",1834,"13923.2142490058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-616","People's Republic of China (China)","Tunisia (Regency of Tunis)",0,"0","0",1834,"8162.15493956378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-6203","People's Republic of China (China)","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"7975.59654466685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-640","People's Republic of China (China)","Turkey (Ottoman Empire)",0,"0","0",1834,"5833.60646274012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-652","People's Republic of China (China)","Syria",0,"0","0",1834,"5761.98532230374","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"710-7504","People's Republic of China (China)","Tranquebar",1,"1","NA",1834,"2062.98765579033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"710-752","People's Republic of China (China)","Portuguese India",1,"1","1",1834,"3748.1678752678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
