key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"740-1063","Japan","Leeward Is.",1,"0","0",1870,"13941.8787382732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-1064","Japan","St. Barthelemy",1,"0","0",1870,"13821.3975481996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-115","Japan","Surinam (Dutch Guiana)",1,"1","0",1870,"15518.111681761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-135","Japan","Peru",0,"0","0",1870,"15715.200691144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-150","Japan","Paraguay",0,"0","0",1870,"18173.7734563472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-165","Japan","Uruguay",0,"0","0",1870,"18908.6470472873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-2","Japan","United States of America",0,"0","0",1870,"10001.0927495972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-200","Japan","United Kingdom",1,"0","0",1870,"9284.27448477529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-21","Japan","Newfoundland and Labrador (Newfoundland)",0,"0","0",1870,"10119.5480142039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-210","Japan","Netherlands",0,"1","0",1870,"9193.32995635382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-212","Japan","Luxemburg",0,"0","0",1870,"9387.87473088749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-225","Japan","Switzerland",0,"0","0",1870,"9542.11258185084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-230","Japan","Spain",0,"0","0",1870,"10693.1596046698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-235","Japan","Portugal",0,"0","0",1870,"11083.8900329285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-239","Japan","Prussia",0,"1","0",1870,"8821.74235573303","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-338","Japan","Malta",0,"0","0",1870,"10086.2443092913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-360","Japan","Romania",0,"0","0",1870,"8677.94946411216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-365","Japan","Russia (USSR)",0,"0","0",1870,"4411.63519592279","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"740-380","Japan","Sweden",0,"0","0",1870,"8094.61121302875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-385","Japan","Norway",0,"0","0",1870,"7932.64732277539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-4050","Japan","St. Helena",1,"0","0",1870,"15683.0562194687","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-4060","Japan","Tristan da Cunha",1,"0","0",1870,"17188.562514808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-433","Japan","Senegal",0,"0","0",1870,"13709.1713085554","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-450","Japan","Liberia",0,"0","0",1870,"14182.6442228074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-451","Japan","Sierra Leone",0,"0","0",1870,"14147.1891122864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-5","Japan","Virgin Islands (Danish West Indies)",0,"0","0",1870,"13705.0893176143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-541","Japan","Mozambique (Portuguese East Africa)",1,"0","0",1870,"12194.3390540669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-562","Japan","Natal",1,"0","0",1870,"13172.3554355233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-580","Japan","Madagascar (Malagasy Republic)",1,"0","0",1870,"11190.8858309572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-585","Japan","Reunion (Bourbon I.)",1,"0","0",1870,"10530.0046837707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-590","Japan","Mauritius",1,"0","0",1870,"10304.5081888224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-6","Japan","Puerto Rico",0,"0","0",1870,"13650.3141145682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-600","Japan","Morocco",1,"0","0",1870,"11587.381492534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-616","Japan","Tunisia (Regency of Tunis)",0,"0","0",1870,"10519.5037457566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-640","Japan","Turkey (Ottoman Empire)",0,"0","0",1870,"8404.36599804283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-66","Japan","Martinique",0,"0","0",1870,"14225.484543501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-68","Japan","Netherlands Antilles",1,"1","0",1870,"14005.681896606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-698","Japan","Oman (Sultanate of Muscat and Oman)",1,"0","0",1870,"7728.09455684784","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-70","Japan","Mexico",0,"0","0",1870,"11143.7026323075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-7030","Japan","Khiva",0,"0","0",1870,"6443.621282827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-710","Japan","People's Republic of China (China)",1,"1","1",1870,"2940.40597558998","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"740-775","Japan","Myanmar (Burma)",1,"0","1",1870,"4139.50411582917","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-780","Japan","Sri Lanka (Ceylon)",1,"0","1",1870,"6408.8389986382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-781","Japan","Maldive Islands",1,"0","1",1870,"7367.52741575968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-800","Japan","Thailand (Siam)",1,"1","1",1870,"4211.16520407375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-8231","Japan","Labuan I.",1,"1","1",1870,"3935.80387954551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-824","Japan","Sarawak",1,"1","1",1870,"4329.3970889061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-827","Japan","Straits Settlements",1,"1","1",1870,"5013.55176592448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-840","Japan","Philippines",1,"1","1",1870,"2877.16690467004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-901","Japan","New South Wales",1,"0","1",1870,"7546.58583400317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-902","Japan","Western Australia",1,"0","1",1870,"6972.02817814352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-903","Japan","South Australia",1,"0","1",1870,"7236.52725397522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-904","Japan","Victoria",1,"0","1",1870,"8044.58667866853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-905","Japan","Queensland",1,"0","1",1870,"6167.13788892434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-906","Japan","Tasmania",1,"0","1",1870,"8644.71786618202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-920","Japan","New Zealand",1,"0","1",1870,"9329.36770343535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-93","Japan","Nicaragua",0,"0","0",1870,"13163.7514728927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-930","Japan","New Caledonia",1,"0","1",1870,"6985.1056508326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-101","India","Venezuela",1,"0","0",1870,"15300.5632846081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-1024","India","Prince Edward Is.",0,"0","0",1870,"11614.9601134177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-1029","India","St. Pierre and Miquelon",0,"0","0",1870,"11272.2307374999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-1032","India","Turks and Caicos Is.",1,"0","0",1870,"14372.3481054134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-1048","India","Trinidad",1,"0","0",1870,"14661.8521254675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-1055","India","Windward Is.",1,"0","0",1870,"14439.7898571559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-1063","India","Leeward Is.",1,"0","0",1870,"14172.8425838384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-1064","India","St. Barthelemy",1,"0","0",1870,"14177.1683580954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-115","India","Surinam (Dutch Guiana)",1,"0","0",1870,"14676.0166436062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-135","India","Peru",0,"0","0",1870,"17347.4409145993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-150","India","Paraguay",0,"0","0",1870,"16057.2876450964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-165","India","Uruguay",0,"0","0",1870,"15875.6011614261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-2","India","United States of America",0,"0","0",1870,"13063.8399444984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-200","India","United Kingdom",1,"0","0",1870,"7653.35582879775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-21","India","Newfoundland and Labrador (Newfoundland)",0,"0","0",1870,"10873.3783051897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-210","India","Netherlands",0,"0","0",1870,"7189.85537017795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-212","India","Luxemburg",0,"0","0",1870,"7175.93152779093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-225","India","Switzerland",0,"0","0",1870,"7053.93185551476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-230","India","Spain",0,"0","0",1870,"8121.39725644977","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-235","India","Portugal",0,"0","0",1870,"8637.43272885394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-239","India","Prussia",0,"0","0",1870,"6657.41602577435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-325","India","Italy",0,"0","0",1870,"6762.23064544075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-338","India","Malta",0,"0","0",1870,"6672.69670050556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-360","India","Romania",0,"0","0",1870,"5768.81117455546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-365","India","Russia (USSR)",0,"0","0",1870,"4920.56096789366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-380","India","Sweden",0,"0","0",1870,"6632.29556155223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-385","India","Norway",0,"0","0",1870,"6886.42163958507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-4050","India","St. Helena",1,"0","0",1870,"10572.0303656838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-4060","India","Tristan da Cunha",1,"0","0",1870,"11974.792937281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-433","India","Senegal",0,"0","0",1870,"10127.5867587173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-450","India","Liberia",0,"0","0",1870,"10017.797693375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-451","India","Sierra Leone",0,"0","0",1870,"10170.3754531558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-5","India","Virgin Islands (Danish West Indies)",0,"0","0",1870,"14274.8244763792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-51","India","Jamaica",1,"0","0",1870,"15001.8745510808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-541","India","Mozambique (Portuguese East Africa)",1,"0","0",1870,"6991.01107800157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-562","India","Natal",1,"0","0",1870,"8103.45259697295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-580","India","Madagascar (Malagasy Republic)",1,"1","0",1870,"6163.6614705619","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-585","India","Reunion (Bourbon I.)",1,"1","0",1870,"5725.45838678836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-590","India","Mauritius",1,"1","0",1870,"5530.19991183588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-6","India","Puerto Rico",0,"0","0",1870,"14390.4231497295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-600","India","Morocco",1,"0","0",1870,"8610.55486427879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-616","India","Tunisia (Regency of Tunis)",0,"0","0",1870,"7111.86253012053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-630","India","Iran (Persia)",1,"1","0",1870,"3124.41733327276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-640","India","Turkey (Ottoman Empire)",0,"0","0",1870,"4776.2868760218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-66","India","Martinique",0,"0","0",1870,"14314.1004217093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-68","India","Netherlands Antilles",1,"0","0",1870,"14641.4890161445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-698","India","Oman (Sultanate of Muscat and Oman)",1,"0","0",1870,"2689.49038605774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-70","India","Mexico",0,"0","0",1870,"14910.4098736292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-7030","India","Khiva",0,"0","0",1870,"2954.69281655813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-710","India","People's Republic of China (China)",1,"0","1",1870,"2450.61711866252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-740","India","Japan",1,"0","1",1870,"5277.82528570092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-775","India","Myanmar (Burma)",1,"0","1",1870,"1340.48641482275","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-780","India","Sri Lanka (Ceylon)",1,"1","1",1870,"1771.85783611434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-781","India","Maldive Islands",1,"1","1",1870,"2428.80176104187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-800","India","Thailand (Siam)",1,"0","1",1870,"2135.91701847989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-8231","India","Labuan I.",1,"0","1",1870,"3971.04468529781","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"750-824","India","Sarawak",1,"0","1",1870,"3947.61435913382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-827","India","Straits Settlements",1,"0","1",1870,"3278.44228239591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-840","India","Philippines",1,"0","1",1870,"4400.12042993082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-850","India","Indonesia (Dutch East Indies)",1,"0","1",1870,"4694.28815627992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-901","India","New South Wales",1,"1","1",1870,"9139.87652552716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-902","India","Western Australia",1,"1","1",1870,"6803.36792467705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-903","India","South Australia",1,"1","1",1870,"8090.35538802594","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-904","India","Victoria",1,"1","1",1870,"9238.53513547779","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-905","India","Queensland",1,"1","1",1870,"8071.39828041371","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-906","India","Tasmania",1,"1","1",1870,"9757.05074489814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-920","India","New Zealand",1,"1","1",1870,"11744.9969614743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-93","India","Nicaragua",0,"0","0",1870,"15842.9717986678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-930","India","New Caledonia",1,"1","1",1870,"10180.3401317572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-101","French India","Venezuela",1,"0","0",1870,"15745.2651707592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-1024","French India","Prince Edward Is.",0,"0","0",1870,"12567.9369818948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-1029","French India","St. Pierre and Miquelon",0,"0","0",1870,"12172.5359526917","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-1032","French India","Turks and Caicos Is.",1,"0","0",1870,"15168.5560636555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-1048","French India","Trinidad",1,"0","0",1870,"15060.9453689519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-1055","French India","Windward Is.",1,"0","0",1870,"14900.0366888212","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-1063","French India","Leeward Is.",1,"0","0",1870,"14720.7918734016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-1064","French India","St. Barthelemy",1,"0","0",1870,"14757.4039977099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-110","French India","Guyana (British Guiana)",1,"0","0",1870,"15103.4254250865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-115","French India","Surinam (Dutch Guiana)",1,"0","0",1870,"14834.7646328649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-135","French India","Peru",0,"0","0",1870,"17376.7127541887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-150","French India","Paraguay",0,"0","0",1870,"15400.9378686923","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-165","French India","Uruguay",0,"0","0",1870,"14972.8730414367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-2","French India","United States of America",0,"0","0",1870,"14272.7364584344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-200","French India","United Kingdom",1,"0","0",1870,"8411.34899107559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-21","French India","Newfoundland and Labrador (Newfoundland)",0,"0","0",1870,"11859.3797613487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-210","French India","Netherlands",0,"0","0",1870,"7901.0580846356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-212","French India","Luxemburg",0,"0","0",1870,"7836.5587666306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-2249","French India","Heligoland",1,"0","0",1870,"7769.5040029725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-225","French India","Switzerland",0,"0","0",1870,"7653.08306465161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-230","French India","Spain",0,"0","0",1870,"8600.07591267209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-231","French India","Gibraltar",0,"0","0",1870,"8807.99708032726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-235","French India","Portugal",0,"0","0",1870,"9104.97584813013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-239","French India","Prussia",0,"0","0",1870,"7378.03896897902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-255","French India","Germany (Zollverein)",0,"0","0",1870,"7578.91247643965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-325","French India","Italy",0,"0","0",1870,"7268.08063115934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-338","French India","Malta",0,"0","0",1870,"7024.59628481505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-350","French India","Greece",0,"0","0",1870,"6320.06664785547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-360","French India","Romania",0,"0","0",1870,"6376.79787965774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-365","French India","Russia (USSR)",0,"0","0",1870,"6161.20748076936","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-380","French India","Sweden",0,"0","0",1870,"7513.26279061353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-385","French India","Norway",0,"0","0",1870,"7826.92063945736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-4","French India","Hawaii (Sandwich Is.)",0,"0","1",1870,"12707.6120684974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-4050","French India","St. Helena",1,"0","0",1870,"9912.8603890267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-4060","French India","Tristan da Cunha",1,"0","0",1870,"11002.0480250522","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-41","French India","Haiti",1,"0","0",1870,"15466.6022581452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-433","French India","Senegal",0,"0","0",1870,"10122.5497122008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-450","French India","Liberia",0,"0","0",1870,"9820.60057889793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-451","French India","Sierra Leone",0,"0","0",1870,"10029.0578560516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-5","French India","Virgin Islands (Danish West Indies)",0,"0","0",1870,"14896.3050152896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-51","French India","Jamaica",1,"0","0",1870,"15853.2504402719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-541","French India","Mozambique (Portuguese East Africa)",1,"0","0",1870,"6001.63569862479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-562","French India","Natal",1,"0","0",1870,"7029.38266636261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-580","French India","Madagascar (Malagasy Republic)",1,"1","0",1870,"5055.20287266389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-585","French India","Reunion (Bourbon I.)",1,"1","0",1870,"4536.875203163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-590","French India","Mauritius",1,"1","0",1870,"4331.99436122741","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-6","French India","Puerto Rico",0,"0","0",1870,"15039.0016507032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-600","French India","Morocco",1,"0","0",1870,"8927.39901695091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-616","French India","Tunisia (Regency of Tunis)",0,"0","0",1870,"7424.31416613293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-630","French India","Iran (Persia)",1,"1","0",1870,"3536.88507654114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-640","French India","Turkey (Ottoman Empire)",0,"0","0",1870,"5259.12139444023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-65","French India","Guadeloupe",0,"0","0",1870,"14751.5893710597","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-66","French India","Martinique",0,"0","0",1870,"14800.7428453426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-68","French India","Netherlands Antilles",1,"0","0",1870,"15220.9236150659","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-698","French India","Oman (Sultanate of Muscat and Oman)",1,"0","0",1870,"2631.24082937604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-70","French India","Mexico",0,"0","0",1870,"16143.4813874174","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-7030","French India","Khiva",0,"0","0",1870,"3785.4307451604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-710","French India","People's Republic of China (China)",1,"0","1",1870,"3567.5397976767","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-720","French India","Hong Kong",1,"0","1",1870,"3821.14561946994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-740","French India","Japan",1,"0","1",1870,"6192.7034408036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-750","French India","India",1,"1","1",1870,"1255.91093188591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-775","French India","Myanmar (Burma)",1,"0","1",1870,"2053.4311200973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-780","French India","Sri Lanka (Ceylon)",1,"1","1",1870,"564.873813113999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-781","French India","Maldive Islands",1,"1","1",1870,"1223.8375119901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-800","French India","Thailand (Siam)",1,"0","1",1870,"2309.76620064273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-8231","French India","Labuan I.",1,"0","1",1870,"3963.40153243483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"751-824","French India","Sarawak",1,"0","1",1870,"3808.35673196832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-827","French India","Straits Settlements",1,"0","1",1870,"2898.36359313529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-840","French India","Philippines",1,"0","1",1870,"4698.74975340937","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-850","French India","Indonesia (Dutch East Indies)",1,"0","1",1870,"4500.19774831937","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-90","French India","Guatemala",0,"0","0",1870,"16792.755184038","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-901","French India","New South Wales",1,"1","1",1870,"8656.17374241758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"751-902","French India","Western Australia",1,"1","1",1870,"6142.27020198631","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
