key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"930-800","New Caledonia","Thailand (Siam)",1,"NA","1",1987,"8045.36450875247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-815","New Caledonia","Vietnam",1,"NA","1",1987,"7504.27120568166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-830","New Caledonia","Singapore",1,"NA","1",1987,"7138.5802520124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-840","New Caledonia","Philippines",1,"NA","1",1987,"5922.99723191789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-910","New Caledonia","Papua New Guinea",1,"NA","1",1987,"2579.94293719824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-920","New Caledonia","New Zealand",1,"NA","1",1987,"2367.04994439149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-93","New Caledonia","Nicaragua",1,"NA","0",1987,"12557.7959381205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-935","New Caledonia","Vanuatu (New Hebrides)",1,"NA","1",1987,"588.113343306345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-940","New Caledonia","Solomon Islands (British Solomon Islands Protectorate)",1,"NA","1",1987,"1437.19557513025","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-947","New Caledonia","Tuvalu",1,"NA","1",1987,"2053.64006885018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-95","New Caledonia","Panama",1,"NA","0",1987,"12882.0478256402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-955","New Caledonia","Tonga (Haʻapai)",1,"NA","1",1987,"2068.13443723798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"930-990","New Caledonia","Samoa (Western Samoa) (German Samoa)",1,"NA","1",1987,"2525.49854967614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-101","Vanuatu (New Hebrides)","Venezuela",1,"NA","0",1987,"13995.1991287435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-345","Vanuatu (New Hebrides)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1987,"15677.5603348467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-551","Vanuatu (New Hebrides)","Zambia (Northern Rhodesia)",1,"NA","0",1987,"14474.2373050171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-552","Vanuatu (New Hebrides)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1987,"13966.9633144357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-678","Vanuatu (New Hebrides)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1987,"14043.1195016551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-680","Vanuatu (New Hebrides)","Yemen People's Republic (South Yemen)",1,"NA","0",1987,"13903.2171185945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"935-815","Vanuatu (New Hebrides)","Vietnam",1,"NA","1",1987,"7523.01082115247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-10","Costa Rica","Greenland",1,"NA","0",1987,"7504.55661729524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-101","Costa Rica","Venezuela",1,"NA","1",1987,"1882.07578517805","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-11","Costa Rica","Faeroe Is.",1,"NA","0",1987,"8366.50426965829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-110","Costa Rica","Guyana (British Guiana)",1,"NA","1",1987,"2761.9540898757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-115","Costa Rica","Surinam (Dutch Guiana)",1,"NA","1",1987,"3163.08228164332","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-1163","Costa Rica","Falkland Is.",1,"NA","1",1987,"7271.98874241426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"94-130","Costa Rica","Ecuador",1,"NA","1",1987,"1393.34545417371","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-135","Costa Rica","Peru",1,"NA","1",1987,"2334.38165281923","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-150","Costa Rica","Paraguay",1,"NA","1",1987,"4681.71504526311","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-165","Costa Rica","Uruguay",1,"NA","1",1987,"5633.21046489461","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-2","Costa Rica","United States of America",1,"NA","0",1987,"3620.54070082687","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-200","Costa Rica","United Kingdom",1,"NA","0",1987,"8597.83779522312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-205","Costa Rica","Ireland",1,"NA","0",1987,"8194.97272433678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-210","Costa Rica","Netherlands",1,"NA","0",1987,"9108.99772351344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-220","Costa Rica","France",0,"NA","0",1987,"8904.25676048457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-225","Costa Rica","Switzerland",1,"NA","0",1987,"9377.7864760757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-230","Costa Rica","Spain",0,"NA","0",1987,"8497.66873615559","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"94-231","Costa Rica","Gibraltar",0,"NA","0",1987,"8348.23482645923","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-235","Costa Rica","Portugal",0,"NA","0",1987,"8009.29363575826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-255","Costa Rica","Germany (Zollverein)",1,"NA","0",1987,"9432.94259985632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-265","Costa Rica","German Democratic Republic",1,"NA","0",1987,"9574.84009112494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-290","Costa Rica","Poland",1,"NA","0",1987,"10015.9033748312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-310","Costa Rica","Hungary",1,"NA","0",1987,"10172.4009717958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-315","Costa Rica","Czechoslovakia",1,"NA","0",1987,"9759.16145091003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-325","Costa Rica","Italy",1,"NA","0",1987,"9794.70267923648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-338","Costa Rica","Malta",1,"NA","0",1987,"10121.804071448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-345","Costa Rica","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1987,"10350.9009567967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-350","Costa Rica","Greece",1,"NA","0",1987,"10768.2363837906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-352","Costa Rica","Cyprus",1,"NA","0",1987,"11740.2258013537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-360","Costa Rica","Romania",1,"NA","0",1987,"10643.6035027261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-365","Costa Rica","Russia (USSR)",1,"NA","0",1987,"11529.6381288153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-375","Costa Rica","Finland",1,"NA","0",1987,"9966.28214734036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-380","Costa Rica","Sweden",1,"NA","0",1987,"9525.95232218287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-385","Costa Rica","Norway",1,"NA","0",1987,"9244.43130710533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-390","Costa Rica","Denmark",1,"NA","0",1987,"9344.31019104078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-395","Costa Rica","Iceland",0,"NA","0",1987,"7851.64636656765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-40","Costa Rica","Cuba",1,"NA","1",1987,"1419.59790674906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-403","Costa Rica","Sao Tome-Principe",1,"NA","0",1987,"10078.4085358045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-404","Costa Rica","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",1987,"7523.51131983815","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-41","Costa Rica","Haiti",1,"NA","1",1987,"1567.43970015271","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-411","Costa Rica","Equatorial Guinea (Spanish Guinea)",0,"NA","0",1987,"10428.0496202454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-42","Costa Rica","Dominican Republic (Santo Domingo)",1,"NA","1",1987,"1779.81298439642","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-420","Costa Rica","Gambia",0,"NA","0",1987,"7453.09134387064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-432","Costa Rica","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","0",1987,"8641.18588460915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-433","Costa Rica","Senegal",1,"NA","0",1987,"7575.22719404232","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-435","Costa Rica","Mauritania",1,"NA","0",1987,"7866.76483482506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-436","Costa Rica","Niger",1,"NA","0",1987,"10113.9525658029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-437","Costa Rica","Ivory Coast",1,"NA","0",1987,"8558.65974065913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-438","Costa Rica","Guinea (French Guinea) (Rivieres du Sud)",0,"NA","0",1987,"7983.509548657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-450","Costa Rica","Liberia",1,"NA","0",1987,"8173.1786356651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-451","Costa Rica","Sierra Leone",1,"NA","0",1987,"7885.4982806355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-452","Costa Rica","Ghana (Gold Coast)",1,"NA","0",1987,"9101.84194430256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-461","Costa Rica","Togo (French Togoland)",1,"NA","0",1987,"9314.76390451716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-475","Costa Rica","Nigeria",1,"NA","0",1987,"10062.0084264165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-481","Costa Rica","Gabon",0,"NA","0",1987,"10634.9080835014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-490","Costa Rica","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"NA","0",1987,"12009.2707133095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-500","Costa Rica","Uganda",1,"NA","0",1987,"12880.2234554979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-501","Costa Rica","Kenya (British East Africa Protectorate)",1,"NA","0",1987,"13785.5266516686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-51","Costa Rica","Jamaica",1,"NA","1",1987,"1155.82263348276","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-512","Costa Rica","Tanzania (Tanganyika)",1,"NA","0",1987,"13295.5172852394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-517","Costa Rica","Rwanda",1,"NA","0",1987,"12687.8876752179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-52","Costa Rica","Trinidad and Tobago",1,"NA","1",1987,"2462.8265033021","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-520","Costa Rica","Somalia",1,"NA","0",1987,"14319.9468518202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-522","Costa Rica","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",1987,"13634.3304238858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-530","Costa Rica","Ethiopia (Abyssinia)",1,"NA","0",1987,"13482.4263456143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-54","Costa Rica","Dominica",1,"NA","1",1987,"2532.41350293859","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-541","Costa Rica","Mozambique (Portuguese East Africa)",1,"NA","0",1987,"13417.1701701981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-55","Costa Rica","Grenada",1,"NA","1",1987,"2446.86820665302","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-551","Costa Rica","Zambia (Northern Rhodesia)",1,"NA","0",1987,"12643.2312211795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-552","Costa Rica","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1987,"12891.063967753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-553","Costa Rica","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",1987,"13281.6542698051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-56","Costa Rica","St. Lucia",1,"NA","1",1987,"2544.28189910746","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-560","Costa Rica","South Africa",1,"NA","0",1987,"12301.7927157624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-565","Costa Rica","Namibia (South West Africa) (German South West Africa)",1,"NA","0",1987,"11569.9978780275","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-57","Costa Rica","St. Vincent and the Grenadines",1,"NA","1",1987,"2505.42352811618","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-570","Costa Rica","Lesotho (Basutoland)",1,"NA","0",1987,"12670.0149406286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-572","Costa Rica","Eswatini (Swaziland)",1,"NA","0",1987,"13038.7101847562","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-580","Costa Rica","Madagascar (Malagasy Republic)",1,"NA","0",1987,"14671.794292919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-590","Costa Rica","Mauritius",1,"NA","0",1987,"15758.5388519686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-591","Costa Rica","Seychelles",1,"NA","0",1987,"15270.5291439994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-60","Costa Rica","St. Kitts-Nevis",1,"NA","1",1987,"2443.28750293816","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-600","Costa Rica","Morocco",1,"NA","0",1987,"8303.74711714566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-616","Costa Rica","Tunisia (Regency of Tunis)",1,"NA","0",1987,"9762.59884340171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-620","Costa Rica","Libya",1,"NA","0",1987,"10700.1454340093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-625","Costa Rica","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1987,"12450.2583330162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-630","Costa Rica","Iran (Persia)",1,"NA","0",1987,"13497.546144205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-640","Costa Rica","Turkey (Ottoman Empire)",1,"NA","0",1987,"11784.9550689228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-645","Costa Rica","Iraq (Mesopotamia)",1,"NA","0",1987,"12660.7412946368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-651","Costa Rica","Egypt Arab Republic (Egypt)",1,"NA","0",1987,"11722.9159088897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-652","Costa Rica","Syria",1,"NA","0",1987,"12184.9827184568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-660","Costa Rica","Lebanon",1,"NA","0",1987,"12025.3985142825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-663","Costa Rica","Jordan (Transjordan)",1,"NA","0",1987,"12131.3556239577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-666","Costa Rica","Israel",1,"NA","0",1987,"12095.0506470328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-670","Costa Rica","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1987,"13260.8471840577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-678","Costa Rica","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1987,"13667.5466282061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-68","Costa Rica","Netherlands Antilles",1,"NA","1",1987,"2032.84261636065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-680","Costa Rica","Yemen People's Republic (South Yemen)",1,"NA","0",1987,"13858.615177867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-690","Costa Rica","Kuwait",1,"NA","0",1987,"13257.9575490734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-694","Costa Rica","Qatar",1,"NA","0",1987,"13793.9566537855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-696","Costa Rica","United Arab Emirates (Trucial Oman)",1,"NA","0",1987,"14120.5001454121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-698","Costa Rica","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1987,"14550.9509646456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-70","Costa Rica","Mexico",1,"NA","1",1987,"2400.59413720173","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-710","Costa Rica","People's Republic of China (China)",1,"NA","0",1987,"14874.4278669874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-712","Costa Rica","Mongolia",1,"NA","0",1987,"13739.0386616678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-713","Costa Rica","Republic of China (Taiwan) (Formosa)",1,"NA","0",1987,"15377.3706513359","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-720","Costa Rica","Hong Kong",1,"NA","0",1987,"15934.010038213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-721","Costa Rica","Macao",1,"NA","0",1987,"15974.8067533743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-731","Costa Rica","North Korea (Democratic People's Republic of Korea)",1,"NA","0",1987,"13619.516277919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-732","Costa Rica","South Korea (Republic of South Korea)",1,"NA","0",1987,"13915.0754900657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-740","Costa Rica","Japan",1,"NA","0",1987,"13494.5034895936","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-750","Costa Rica","India",1,"NA","0",1987,"16120.7595363897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-770","Costa Rica","Pakistan",1,"NA","0",1987,"14841.6839508511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-775","Costa Rica","Myanmar (Burma)",1,"NA","0",1987,"16475.2846374045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-780","Costa Rica","Sri Lanka (Ceylon)",1,"NA","0",1987,"17518.1741669759","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-781","Costa Rica","Maldive Islands",1,"NA","0",1987,"17091.5950601603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-790","Costa Rica","Nepal",1,"NA","0",1987,"15614.2298426184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-800","Costa Rica","Thailand (Siam)",1,"NA","0",1987,"17309.3813401644","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-812","Costa Rica","Laos",1,"NA","0",1987,"16774.5561038488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-815","Costa Rica","Vietnam",1,"NA","0",1987,"16855.4277916062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-820","Costa Rica","Malaysia (British Malaya)",1,"NA","0",1987,"18351.2380472831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-830","Costa Rica","Singapore",1,"NA","0",1987,"18511.2545130124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-840","Costa Rica","Philippines",1,"NA","0",1987,"16175.2573441259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-850","Costa Rica","Indonesia (Dutch East Indies)",1,"NA","0",1987,"17446.2722373044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-90","Costa Rica","Guatemala",1,"NA","1",1987,"913.736654976801","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"94-91","Costa Rica","Honduras",1,"NA","1",1987,"599.841605568529","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"94-910","Costa Rica","Papua New Guinea",1,"NA","0",1987,"14407.5613122608","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-92","Costa Rica","El Salvador",1,"NA","1",1987,"669.163517397377","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"94-920","Costa Rica","New Zealand",1,"NA","0",1987,"11752.1575178516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-93","Costa Rica","Nicaragua",1,"NA","1",1987,"351.318472066352","1","1","1","1","1","4","0","1","1","1","0","0","1","1","0"
"94-930","Costa Rica","New Caledonia",1,"NA","0",1987,"12555.8526740301","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-935","Costa Rica","Vanuatu (New Hebrides)",1,"NA","0",1987,"12238.4473692792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-940","Costa Rica","Solomon Islands (British Solomon Islands Protectorate)",1,"NA","0",1987,"13047.2621768736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-946","Costa Rica","Kiribati",1,"NA","0",1987,"11410.3696715678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-947","Costa Rica","Tuvalu",1,"NA","0",1987,"11033.2644585409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-95","Costa Rica","Panama",1,"NA","1",1987,"427.799530213706","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"94-950","Costa Rica","Fiji",1,"NA","0",1987,"11199.1268864627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-955","Costa Rica","Tonga (Haʻapai)",1,"NA","0",1987,"10491.8029551377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-960","Costa Rica","French Polynesia",1,"NA","0",1987,"7832.41984232641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-970","Costa Rica","Nauru",1,"NA","0",1987,"12118.2829413426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-985","Costa Rica","Guam",1,"NA","0",1987,"14045.487606667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94-990","Costa Rica","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1987,"10092.1256011088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-101","Solomon Islands (British Solomon Islands Protectorate)","Venezuela",1,"NA","0",1987,"14887.4232080563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-115","Solomon Islands (British Solomon Islands Protectorate)","Surinam (Dutch Guiana)",1,"NA","0",1987,"16033.8947205879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-165","Solomon Islands (British Solomon Islands Protectorate)","Uruguay",1,"NA","0",1987,"13974.743221533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-2","Solomon Islands (British Solomon Islands Protectorate)","United States of America",1,"NA","0",1987,"11681.2348993402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-200","Solomon Islands (British Solomon Islands Protectorate)","United Kingdom",1,"NA","0",1987,"14761.3951067022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-225","Solomon Islands (British Solomon Islands Protectorate)","Switzerland",1,"NA","0",1987,"15088.6461443939","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-230","Solomon Islands (British Solomon Islands Protectorate)","Spain",0,"NA","0",1987,"16239.0278021825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-345","Solomon Islands (British Solomon Islands Protectorate)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1987,"14505.0467543671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-380","Solomon Islands (British Solomon Islands Protectorate)","Sweden",1,"NA","0",1987,"13616.9729470108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-461","Solomon Islands (British Solomon Islands Protectorate)","Togo (French Togoland)",1,"NA","0",1987,"17701.6394072069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-500","Solomon Islands (British Solomon Islands Protectorate)","Uganda",1,"NA","0",1987,"14146.991346577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-512","Solomon Islands (British Solomon Islands Protectorate)","Tanzania (Tanganyika)",1,"NA","0",1987,"13685.5450827518","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-52","Solomon Islands (British Solomon Islands Protectorate)","Trinidad and Tobago",1,"NA","0",1987,"15508.4195590229","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-520","Solomon Islands (British Solomon Islands Protectorate)","Somalia",1,"NA","0",1987,"12626.7690163649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-551","Solomon Islands (British Solomon Islands Protectorate)","Zambia (Northern Rhodesia)",1,"NA","0",1987,"14109.8978488205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-552","Solomon Islands (British Solomon Islands Protectorate)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1987,"13684.8102193887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-56","Solomon Islands (British Solomon Islands Protectorate)","St. Lucia",1,"NA","0",1987,"15569.6155141809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-560","Solomon Islands (British Solomon Islands Protectorate)","South Africa",1,"NA","0",1987,"13648.9102869367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-57","Solomon Islands (British Solomon Islands Protectorate)","St. Vincent and the Grenadines",1,"NA","0",1987,"15543.1629114852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"940-60","Solomon Islands (British Solomon Islands Protectorate)","St. Kitts-Nevis",1,"NA","0",1987,"15365.1109437455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
