key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"750-630","India","Iran (Persia)",0,"NA","0",1949,"3124.41733327276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-640","India","Turkey (Ottoman Empire)",0,"NA","0",1949,"4776.2868760218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-645","India","Iraq (Mesopotamia)",0,"NA","0",1949,"4068.96457361548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-652","India","Syria",0,"NA","0",1949,"4498.5297494186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-666","India","Israel",0,"NA","0",1949,"4814.98442462662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-670","India","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1949,"3965.59286753804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-68","India","Netherlands Antilles",0,"NA","0",1949,"14641.4890161445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-70","India","Mexico",0,"NA","0",1949,"14910.4098736292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-710","India","People's Republic of China (China)",0,"NA","1",1949,"2450.61711866252","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"750-732","India","South Korea (Republic of South Korea)",1,"NA","1",1949,"4559.92983431727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-740","India","Japan",0,"NA","1",1949,"5277.82528570092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-770","India","Pakistan",1,"NA","1",1949,"1438.66191460939","1","1","1","1","1","4","0","97","0","0","0","0","0","0","0"
"750-775","India","Myanmar (Burma)",1,"NA","1",1949,"1340.48641482275","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"750-780","India","Sri Lanka (Ceylon)",1,"NA","1",1949,"1771.85783611434","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"750-800","India","Thailand (Siam)",0,"NA","1",1949,"2135.91701847989","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"750-840","India","Philippines",0,"NA","1",1949,"4400.12042993082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-850","India","Indonesia (Dutch East Indies)",0,"NA","1",1949,"4694.28815627992","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"750-920","India","New Zealand",1,"NA","1",1949,"11744.9969614743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-93","India","Nicaragua",0,"NA","0",1949,"15842.9717986678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"750-95","India","Panama",0,"NA","0",1949,"16098.2580353771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-101","Pakistan","Venezuela",0,"NA","0",1949,"13869.5462021351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-115","Pakistan","Surinam (Dutch Guiana)",0,"NA","0",1949,"13248.6942836063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-135","Pakistan","Peru",0,"NA","0",1949,"15914.2879337762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-150","Pakistan","Paraguay",0,"NA","0",1949,"14957.0181828575","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-165","Pakistan","Uruguay",0,"NA","0",1949,"15049.0652455513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-2","Pakistan","United States of America",0,"NA","0",1949,"12189.8936497993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-200","Pakistan","United Kingdom",1,"NA","0",1949,"6271.93031204071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-225","Pakistan","Switzerland",0,"NA","0",1949,"5624.25673414826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-230","Pakistan","Spain",0,"NA","0",1949,"6682.8648904877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-235","Pakistan","Portugal",0,"NA","0",1949,"7198.8634785261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-290","Pakistan","Poland",0,"NA","0",1949,"4871.16048338372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-345","Pakistan","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"4678.07066823561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-360","Pakistan","Romania",0,"NA","0",1949,"4337.15387342356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-365","Pakistan","Russia (USSR)",0,"NA","0",1949,"4347.15453043788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-380","Pakistan","Sweden",0,"NA","0",1949,"5317.8804308147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-500","Pakistan","Uganda",1,"NA","0",1949,"5181.91103331241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-512","Pakistan","Tanzania (Tanganyika)",1,"NA","0",1949,"5587.74685399163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-52","Pakistan","Trinidad and Tobago",0,"NA","0",1949,"13230.9428845485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-551","Pakistan","Zambia (Northern Rhodesia)",1,"NA","0",1949,"6726.23320249492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-552","Pakistan","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1949,"7004.43351506768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-560","Pakistan","South Africa",1,"NA","0",1949,"8247.3763823933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-616","Pakistan","Tunisia (Regency of Tunis)",0,"NA","0",1949,"5690.79419952681","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-625","Pakistan","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1949,"4317.49786908718","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-640","Pakistan","Turkey (Ottoman Empire)",0,"NA","0",1949,"3340.25854244536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-652","Pakistan","Syria",0,"NA","0",1949,"3080.6330607997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-670","Pakistan","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1949,"2752.69164977932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-710","Pakistan","People's Republic of China (China)",0,"NA","1",1949,"3086.51415259645","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"770-732","Pakistan","South Korea (Republic of South Korea)",1,"NA","1",1949,"5288.60600594101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-780","Pakistan","Sri Lanka (Ceylon)",1,"NA","1",1949,"2765.75871784863","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-800","Pakistan","Thailand (Siam)",0,"NA","1",1949,"3554.57773146935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-840","Pakistan","Philippines",0,"NA","1",1949,"5708.72463527731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"770-95","Pakistan","Panama",0,"NA","0",1949,"14758.7749934045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-101","Myanmar (Burma)","Venezuela",0,"NA","0",1949,"16217.0756528417","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-115","Myanmar (Burma)","Surinam (Dutch Guiana)",0,"NA","0",1949,"15833.528264108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-135","Myanmar (Burma)","Peru",0,"NA","0",1949,"18394.7618464532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-150","Myanmar (Burma)","Paraguay",0,"NA","0",1949,"17366.7523484638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-165","Myanmar (Burma)","Uruguay",0,"NA","0",1949,"17026.2742703515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-2","Myanmar (Burma)","United States of America",0,"NA","0",1949,"12990.0556346355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-200","Myanmar (Burma)","United Kingdom",1,"NA","0",1949,"8534.58289831808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-210","Myanmar (Burma)","Netherlands",0,"NA","0",1949,"8128.7170482557","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-225","Myanmar (Burma)","Switzerland",0,"NA","0",1949,"8090.15774511379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-230","Myanmar (Burma)","Spain",0,"NA","0",1949,"9219.9785181137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-235","Myanmar (Burma)","Portugal",0,"NA","0",1949,"9733.54099817293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-290","Myanmar (Burma)","Poland",0,"NA","0",1949,"7228.8340336048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-345","Myanmar (Burma)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"7195.70126332792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-360","Myanmar (Burma)","Romania",0,"NA","0",1949,"6831.61486071519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-365","Myanmar (Burma)","Russia (USSR)",0,"NA","0",1949,"4946.0172503866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-380","Myanmar (Burma)","Sweden",0,"NA","0",1949,"7408.25533335013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-385","Myanmar (Burma)","Norway",0,"NA","0",1949,"7576.23293976602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-475","Myanmar (Burma)","Nigeria",0,"NA","0",1949,"9440.3496634518","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-500","Myanmar (Burma)","Uganda",1,"NA","0",1949,"7251.51759215566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-512","Myanmar (Burma)","Tanzania (Tanganyika)",1,"NA","0",1949,"7369.12345095621","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-52","Myanmar (Burma)","Trinidad and Tobago",0,"NA","0",1949,"15649.8588999242","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-551","Myanmar (Burma)","Zambia (Northern Rhodesia)",1,"NA","0",1949,"8430.91682152472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-552","Myanmar (Burma)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1949,"8508.2766767383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-560","Myanmar (Burma)","South Africa",1,"NA","0",1949,"9578.44521430132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-616","Myanmar (Burma)","Tunisia (Regency of Tunis)",0,"NA","0",1949,"8320.69653434268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-625","Myanmar (Burma)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1949,"6755.82006370659","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-640","Myanmar (Burma)","Turkey (Ottoman Empire)",0,"NA","0",1949,"5946.03937717664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-652","Myanmar (Burma)","Syria",0,"NA","0",1949,"5721.23772447928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-670","Myanmar (Burma)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1949,"5295.7595064226","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-68","Myanmar (Burma)","Netherlands Antilles",0,"NA","0",1949,"15474.3094882294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-710","Myanmar (Burma)","People's Republic of China (China)",0,"NA","1",1949,"1702.16037166899","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"775-732","Myanmar (Burma)","South Korea (Republic of South Korea)",1,"NA","1",1949,"3461.43872649227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-770","Myanmar (Burma)","Pakistan",1,"NA","1",1949,"2648.18891390191","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"775-780","Myanmar (Burma)","Sri Lanka (Ceylon)",1,"NA","1",1949,"2320.06392897422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-800","Myanmar (Burma)","Thailand (Siam)",0,"NA","1",1949,"1035.70765114598","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"775-840","Myanmar (Burma)","Philippines",0,"NA","1",1949,"3075.78196735986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-920","Myanmar (Burma)","New Zealand",1,"NA","1",1949,"10668.5636925979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-93","Myanmar (Burma)","Nicaragua",0,"NA","0",1949,"16139.7963755117","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"775-95","Myanmar (Burma)","Panama",0,"NA","0",1949,"16606.2710311159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-101","Sri Lanka (Ceylon)","Venezuela",0,"NA","0",1949,"16112.7532341643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-115","Sri Lanka (Ceylon)","Surinam (Dutch Guiana)",0,"NA","0",1949,"15105.5081844326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-165","Sri Lanka (Ceylon)","Uruguay",0,"NA","0",1949,"14746.1783823596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-2","Sri Lanka (Ceylon)","United States of America",0,"NA","0",1949,"14824.4402208191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-200","Sri Lanka (Ceylon)","United Kingdom",1,"NA","0",1949,"8933.00093408073","NA","0","0","0","0","0","0","0","1","1","0","0","0","0","1"
"780-225","Sri Lanka (Ceylon)","Switzerland",0,"NA","0",1949,"8141.32456365266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-345","Sri Lanka (Ceylon)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"7168.29758021799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-380","Sri Lanka (Ceylon)","Sweden",0,"NA","0",1949,"8059.93627073814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-500","Sri Lanka (Ceylon)","Uganda",1,"NA","0",1949,"5431.35911601122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-512","Sri Lanka (Ceylon)","Tanzania (Tanganyika)",1,"NA","0",1949,"5334.94500427566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-52","Sri Lanka (Ceylon)","Trinidad and Tobago",0,"NA","0",1949,"15441.7967839131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-551","Sri Lanka (Ceylon)","Zambia (Northern Rhodesia)",1,"NA","0",1949,"6303.56792675402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-552","Sri Lanka (Ceylon)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1949,"6297.31104844106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-616","Sri Lanka (Ceylon)","Tunisia (Regency of Tunis)",0,"NA","0",1949,"7832.87494076276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-625","Sri Lanka (Ceylon)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1949,"5416.83239847189","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-640","Sri Lanka (Ceylon)","Turkey (Ottoman Empire)",0,"NA","0",1949,"5736.13705985557","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-652","Sri Lanka (Ceylon)","Syria",0,"NA","0",1949,"5345.11233059253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"780-800","Sri Lanka (Ceylon)","Thailand (Siam)",0,"NA","1",1949,"2321.89114168165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-101","Thailand (Siam)","Venezuela",0,"NA","0",1949,"17252.6974198497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-165","Thailand (Siam)","Uruguay",0,"NA","0",1949,"16891.8972077498","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-2","Thailand (Siam)","United States of America",1,"NA","0",1949,"13711.1978251061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-200","Thailand (Siam)","United Kingdom",0,"NA","0",1949,"9567.07179428998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-345","Thailand (Siam)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"8184.25225340404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-500","Thailand (Siam)","Uganda",0,"NA","0",1949,"7675.38305148391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-52","Thailand (Siam)","Trinidad and Tobago",1,"NA","0",1949,"16681.0834398319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-551","Thailand (Siam)","Zambia (Northern Rhodesia)",0,"NA","0",1949,"8625.33662720659","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-552","Thailand (Siam)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1949,"8604.48287186303","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-616","Thailand (Siam)","Tunisia (Regency of Tunis)",0,"NA","0",1949,"9243.54834028091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"800-640","Thailand (Siam)","Turkey (Ottoman Empire)",0,"NA","0",1949,"6891.2937892191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-101","Philippines","Venezuela",0,"NA","0",1949,"17551.1746038737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-115","Philippines","Surinam (Dutch Guiana)",1,"NA","0",1949,"18252.9608555314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-165","Philippines","Uruguay",0,"NA","0",1949,"17697.5763552531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-2","Philippines","United States of America",1,"NA","0",1949,"12844.9590643043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-200","Philippines","United Kingdom",0,"NA","0",1949,"11014.7680558395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-225","Philippines","Switzerland",0,"NA","0",1949,"10843.6456510915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-230","Philippines","Spain",0,"NA","0",1949,"12030.4203544879","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"840-235","Philippines","Portugal",0,"NA","0",1949,"12522.9750090165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-290","Philippines","Poland",0,"NA","0",1949,"9902.98847558204","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-345","Philippines","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"10044.6596494663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-360","Philippines","Romania",0,"NA","0",1949,"9667.8176339682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-365","Philippines","Russia (USSR)",0,"NA","0",1949,"6428.47287696488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-380","Philippines","Sweden",0,"NA","0",1949,"9793.53965392826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-500","Philippines","Uganda",0,"NA","0",1949,"10055.5348972707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-512","Philippines","Tanzania (Tanganyika)",0,"NA","0",1949,"9963.82329797721","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-52","Philippines","Trinidad and Tobago",1,"NA","0",1949,"17465.309130887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-551","Philippines","Zambia (Northern Rhodesia)",0,"NA","0",1949,"10869.6784061501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-552","Philippines","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1949,"10760.8826490884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-560","Philippines","South Africa",0,"NA","0",1949,"11529.3283689575","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-616","Philippines","Tunisia (Regency of Tunis)",0,"NA","0",1949,"11306.8794705458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-625","Philippines","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1949,"9780.65304203201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-640","Philippines","Turkey (Ottoman Empire)",0,"NA","0",1949,"8925.12108919334","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"840-652","Philippines","Syria",0,"NA","0",1949,"8749.78613391016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-670","Philippines","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1949,"8365.64551716318","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-732","Philippines","South Korea (Republic of South Korea)",0,"NA","1",1949,"2718.50260685513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-780","Philippines","Sri Lanka (Ceylon)",0,"NA","1",1949,"4640.22988940293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-800","Philippines","Thailand (Siam)",1,"NA","1",1949,"2395.73460850577","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"850-101","Indonesia (Dutch East Indies)","Venezuela",0,"NA","0",1949,"19169.5961959996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-115","Indonesia (Dutch East Indies)","Surinam (Dutch Guiana)",0,"NA","0",1949,"19334.3635753824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-135","Indonesia (Dutch East Indies)","Peru",0,"NA","0",1949,"18032.2534097455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-150","Indonesia (Dutch East Indies)","Paraguay",0,"NA","0",1949,"17165.9632131812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-165","Indonesia (Dutch East Indies)","Uruguay",0,"NA","0",1949,"16090.5566902811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-2","Indonesia (Dutch East Indies)","United States of America",0,"NA","0",1949,"14437.4055063987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-200","Indonesia (Dutch East Indies)","United Kingdom",0,"NA","0",1949,"12082.2479444233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-205","Indonesia (Dutch East Indies)","Ireland",0,"NA","0",1949,"12514.5468446073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-210","Indonesia (Dutch East Indies)","Netherlands",1,"NA","0",1949,"11702.4072525349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-225","Indonesia (Dutch East Indies)","Switzerland",0,"NA","0",1949,"11675.401663928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-230","Indonesia (Dutch East Indies)","Spain",0,"NA","0",1949,"12792.9270371776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-235","Indonesia (Dutch East Indies)","Portugal",0,"NA","0",1949,"13308.3705957963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-290","Indonesia (Dutch East Indies)","Poland",0,"NA","0",1949,"10810.097641583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-325","Indonesia (Dutch East Indies)","Italy",0,"NA","0",1949,"11436.698535866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-345","Indonesia (Dutch East Indies)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"10770.51019847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-360","Indonesia (Dutch East Indies)","Romania",0,"NA","0",1949,"10410.8614777969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-365","Indonesia (Dutch East Indies)","Russia (USSR)",0,"NA","0",1949,"7846.76915254783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-380","Indonesia (Dutch East Indies)","Sweden",0,"NA","0",1949,"10911.5173324237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-385","Indonesia (Dutch East Indies)","Norway",0,"NA","0",1949,"11012.1165495629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-475","Indonesia (Dutch East Indies)","Nigeria",0,"NA","0",1949,"12252.2238305959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-500","Indonesia (Dutch East Indies)","Uganda",0,"NA","0",1949,"9535.46883323241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-501","Indonesia (Dutch East Indies)","Kenya (British East Africa Protectorate)",0,"NA","0",1949,"8708.06071709012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-51","Indonesia (Dutch East Indies)","Jamaica",0,"NA","0",1949,"17573.4663626242","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-512","Indonesia (Dutch East Indies)","Tanzania (Tanganyika)",0,"NA","0",1949,"9236.25423961907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-52","Indonesia (Dutch East Indies)","Trinidad and Tobago",0,"NA","0",1949,"19071.261427888","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-541","Indonesia (Dutch East Indies)","Mozambique (Portuguese East Africa)",0,"NA","0",1949,"9209.61282229856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-551","Indonesia (Dutch East Indies)","Zambia (Northern Rhodesia)",0,"NA","0",1949,"9964.90322452425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-552","Indonesia (Dutch East Indies)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1949,"9735.85364194415","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-560","Indonesia (Dutch East Indies)","South Africa",0,"NA","0",1949,"10299.8250884238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-580","Indonesia (Dutch East Indies)","Madagascar (Malagasy Republic)",0,"NA","0",1949,"7956.79236398877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-600","Indonesia (Dutch East Indies)","Morocco",0,"NA","0",1949,"13302.7080900788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-616","Indonesia (Dutch East Indies)","Tunisia (Regency of Tunis)",0,"NA","0",1949,"11799.2611166129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
