key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"68-365","Netherlands Antilles","Russia (USSR)",0,"0","0",1872,"10827.8536887755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-380","Netherlands Antilles","Sweden",0,"0","0",1872,"8077.89012377184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-385","Netherlands Antilles","Norway",0,"0","0",1872,"7898.08001324585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-4050","Netherlands Antilles","St. Helena",1,"0","0",1872,"7468.57073817084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-4060","Netherlands Antilles","Tristan da Cunha",1,"0","0",1872,"8078.80529444866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-433","Netherlands Antilles","Senegal",0,"0","0",1872,"5556.32977985172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-451","Netherlands Antilles","Sierra Leone",0,"0","0",1872,"5905.44531996866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-5","Netherlands Antilles","Virgin Islands (Danish West Indies)",0,"0","1",1872,"391.360612342857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-585","Netherlands Antilles","Reunion (Bourbon I.)",1,"0","0",1872,"13844.3936917267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-6","Netherlands Antilles","Puerto Rico",0,"0","1",1872,"365.696940552451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-616","Netherlands Antilles","Tunisia (Regency of Tunis)",0,"0","0",1872,"7816.52490149474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-640","Netherlands Antilles","Turkey (Ottoman Empire)",0,"0","0",1872,"9975.33148254409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-698","Netherlands Antilles","Oman (Sultanate of Muscat and Oman)",1,"0","0",1872,"12632.2399945022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-710","Netherlands Antilles","People's Republic of China (China)",1,"0","0",1872,"14269.4115661218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-780","Netherlands Antilles","Sri Lanka (Ceylon)",1,"0","0",1872,"15649.3058278294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-800","Netherlands Antilles","Thailand (Siam)",1,"1","0",1872,"16506.1003044988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-824","Netherlands Antilles","Sarawak",1,"1","0",1872,"18086.3022415347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-827","Netherlands Antilles","Straits Settlements",1,"1","0",1872,"17897.0765613803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-840","Netherlands Antilles","Philippines",0,"0","0",1872,"16872.3580368281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-901","Netherlands Antilles","New South Wales",1,"0","0",1872,"16197.2709476572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-902","Netherlands Antilles","Western Australia",1,"1","0",1872,"18612.8098493856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-903","Netherlands Antilles","South Australia",1,"0","0",1872,"17316.3934284335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-904","Netherlands Antilles","Victoria",1,"0","0",1872,"16180.745505699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-905","Netherlands Antilles","Queensland",1,"0","0",1872,"16913.0003836979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-906","Netherlands Antilles","Tasmania",1,"0","0",1872,"15676.3693254151","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-920","Netherlands Antilles","New Zealand",1,"0","0",1872,"13610.7337356519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-93","Netherlands Antilles","Nicaragua",0,"0","1",1872,"2063.6089105297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-930","Netherlands Antilles","New Caledonia",1,"0","0",1872,"14588.1103680814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-100","Aden","Colombia (New Granada) (Gran Colombia)",0,"0","0",1872,"12963.5848489931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-101","Aden","Venezuela",1,"0","0",1872,"12173.4060676854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-1024","Aden","Prince Edward Is.",0,"0","0",1872,"10337.6156541486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-1029","Aden","St. Pierre and Miquelon",0,"0","0",1872,"9823.7166936583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-1048","Aden","Trinidad",1,"0","0",1872,"11489.994578298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-1055","Aden","Windward Is.",0,"0","0",1872,"11398.0156687392","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-1063","Aden","Leeward Is.",0,"0","0",1872,"11334.6309641343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-110","Aden","Guyana (British Guiana)",0,"0","0",1872,"11422.6922405312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-115","Aden","Surinam (Dutch Guiana)",1,"0","0",1872,"11112.9577661916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-1163","Aden","Falkland Is.",1,"0","0",1872,"12114.1010115961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-120","Aden","French Guiana",0,"0","0",1872,"10789.1272009354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-130","Aden","Ecuador",1,"0","0",1872,"13622.0231136028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-135","Aden","Peru",1,"0","0",1872,"13597.8394713773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-140","Aden","Brazil",0,"0","0",1872,"11210.9058582694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-145","Aden","Bolivia",1,"0","0",1872,"12533.990708618","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-150","Aden","Paraguay",0,"0","0",1872,"11895.4815833871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-155","Aden","Chile",1,"0","0",1872,"13209.1212559578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-160","Aden","Argentina (La Plata)",0,"0","0",1872,"12556.9648965571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-165","Aden","Uruguay",0,"0","0",1872,"11810.1049401916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-2","Aden","United States of America",0,"0","0",1872,"13074.4621460391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-20","Aden","Canada (Province of Canada)",0,"0","0",1872,"12006.1435661055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-200","Aden","United Kingdom",1,"0","0",1872,"6184.4614585969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-2003","Aden","Channel Is.",1,"0","0",1872,"5932.64520211959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-21","Aden","Newfoundland and Labrador (Newfoundland)",0,"0","0",1872,"9861.0940906952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-210","Aden","Netherlands",0,"0","0",1872,"5627.12348010049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-211","Aden","Belgium",0,"0","0",1872,"5568.45816212813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-212","Aden","Luxemburg",0,"0","0",1872,"5427.52462282325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-220","Aden","France",0,"0","0",1872,"5521.16676881792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-2249","Aden","Heligoland",1,"0","0",1872,"5634.56255788648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-225","Aden","Switzerland",0,"0","0",1872,"5108.61561428629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-230","Aden","Spain",0,"0","0",1872,"5620.58586177336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-231","Aden","Gibraltar",0,"0","0",1872,"5648.56538573787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-235","Aden","Portugal",0,"0","0",1872,"6044.84657420155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-255","Aden","Germany (Zollverein)",0,"0","0",1872,"5295.64051995907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-30","Aden","Bermuda",0,"0","0",1872,"11045.8199425595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-300","Aden","Austria-Hungary (Austrian Empire)",0,"0","0",1872,"4748.9173341094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-31","Aden","Bahamas",1,"0","0",1872,"12507.4076485588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-325","Aden","Italy",0,"0","0",1872,"4553.37024822591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-338","Aden","Malta",0,"0","0",1872,"3992.70479423911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-350","Aden","Greece",0,"0","0",1872,"3594.68377038353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-360","Aden","Romania",0,"0","0",1872,"4149.01650632255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-365","Aden","Russia (USSR)",0,"0","0",1872,"6985.22375637471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-380","Aden","Sweden",0,"0","0",1872,"5890.00991417107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-385","Aden","Norway",0,"0","0",1872,"6362.85750669213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-390","Aden","Denmark",0,"0","0",1872,"5670.31139576361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-4","Aden","Hawaii (Sandwich Is.)",0,"0","0",1872,"15464.2460514041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-40","Aden","Cuba",0,"0","0",1872,"12850.6252022609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-402","Aden","Cape Verde",1,"0","0",1872,"7396.68499824287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-4050","Aden","St. Helena",1,"0","0",1872,"6438.24492386264","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-4060","Aden","Tristan da Cunha",1,"0","0",1872,"8170.59258954572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-4070","Aden","Ascension I.",1,"0","0",1872,"6961.26627482692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-41","Aden","Haiti",0,"0","0",1872,"12356.4361753044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-411","Aden","Equatorial Guinea (Spanish Guinea)",1,"0","0",1872,"4061.67030459042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-42","Aden","Dominican Republic (Santo Domingo)",0,"0","0",1872,"12110.6844362902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-433","Aden","Senegal",0,"0","0",1872,"6402.96822312505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-450","Aden","Liberia",0,"0","0",1872,"6041.86531881115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-451","Aden","Sierra Leone",0,"0","0",1872,"6257.3962068148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-5","Aden","Virgin Islands (Danish West Indies)",0,"0","0",1872,"11596.6801088738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-51","Aden","Jamaica",1,"0","0",1872,"12837.9680602865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-541","Aden","Mozambique (Portuguese East Africa)",1,"0","0",1872,"3707.11971223713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-561","Aden","Cape Colony (Cape of Good Hope)",1,"0","0",1872,"5851.91117048761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-562","Aden","Natal",1,"0","0",1872,"4972.29638054841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-580","Aden","Madagascar (Malagasy Republic)",1,"0","0",1872,"3657.6295903467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-5813","Aden","Anjouan",1,"0","0",1872,"2785.46722548343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-585","Aden","Reunion (Bourbon I.)",1,"0","0",1872,"3946.06250350425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-590","Aden","Mauritius",1,"0","0",1872,"3919.0263616489","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-6","Aden","Puerto Rico",0,"0","0",1872,"11766.046496781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-600","Aden","Morocco",0,"0","0",1872,"5610.20297696076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-6067","Aden","Captaincy-general of north Africa",0,"0","0",1872,"5639.76264474633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-615","Aden","Algeria (Regency of Algiers)",0,"0","0",1872,"4864.18880162222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-616","Aden","Tunisia (Regency of Tunis)",0,"0","0",1872,"4252.47543004941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-630","Aden","Iran (Persia)",1,"1","1",1872,"2287.08998329704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-640","Aden","Turkey (Ottoman Empire)",0,"0","0",1872,"3049.54831768544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-65","Aden","Guadeloupe",0,"0","0",1872,"11337.6849470924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-651","Aden","Egypt Arab Republic (Egypt)",0,"0","0",1872,"2300.63845677314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-66","Aden","Martinique",0,"0","0",1872,"11334.1826847063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-68","Aden","Netherlands Antilles",1,"0","0",1872,"11833.6505584121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-698","Aden","Oman (Sultanate of Muscat and Oman)",1,"0","1",1872,"1566.45505803744","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-70","Aden","Mexico",0,"0","0",1872,"14671.9221543715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-7030","Aden","Khiva",0,"0","0",1872,"3512.82283292822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-710","Aden","People's Republic of China (China)",1,"1","0",1872,"6352.27832418014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-720","Aden","Hong Kong",1,"1","0",1872,"7355.55235338613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-740","Aden","Japan",0,"1","0",1872,"9292.63835296426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-750","Aden","India",1,"1","0",1872,"4161.81174466082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-751","Aden","French India",1,"0","0",1872,"3779.47656274847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-775","Aden","Myanmar (Burma)",1,"0","0",1872,"5485.53269144396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-780","Aden","Sri Lanka (Ceylon)",1,"1","0",1872,"3992.87527378827","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-781","Aden","Maldive Islands",1,"1","0",1872,"3256.7352465978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-80","Aden","Belize (British Honduras)",0,"0","0",1872,"13960.5256733697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-800","Aden","Thailand (Siam)",1,"0","0",1872,"6047.69952251179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-8151","Aden","Cochin China",1,"1","0",1872,"6655.95191074046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-8231","Aden","Labuan I.",1,"0","0",1872,"7740.94209361379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-824","Aden","Sarawak",1,"0","0",1872,"7566.0628333291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-827","Aden","Straits Settlements",1,"0","0",1872,"6599.4937006051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-840","Aden","Philippines",0,"1","0",1872,"8440.56744842358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-850","Aden","Indonesia (Dutch East Indies)",1,"0","0",1872,"8223.66912716994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-90","Aden","Guatemala",0,"0","0",1872,"14191.3591392158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-901","Aden","New South Wales",1,"0","0",1872,"11887.8413896818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-902","Aden","Western Australia",1,"0","0",1872,"9281.01753619064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-903","Aden","South Australia",1,"0","0",1872,"10723.5875375852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-904","Aden","Victoria",1,"0","0",1872,"11684.9529879944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-905","Aden","Queensland",1,"0","0",1872,"11321.1191645262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-906","Aden","Tasmania",1,"0","0",1872,"11952.1078624034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-91","Aden","Honduras",0,"0","0",1872,"13914.5632760707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-920","Aden","New Zealand",1,"0","0",1872,"14181.8383831094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-93","Aden","Nicaragua",0,"0","0",1872,"13820.1074935399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-930","Aden","New Caledonia",1,"0","0",1872,"13644.8065752397","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-950","Aden","Fiji",1,"0","0",1872,"14969.4198445353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-101","Oman (Sultanate of Muscat and Oman)","Venezuela",1,"0","0",1872,"13118.5503903737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-1024","Oman (Sultanate of Muscat and Oman)","Prince Edward Is.",0,"0","0",1872,"10429.3557565181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"698-1029","Oman (Sultanate of Muscat and Oman)","St. Pierre and Miquelon",0,"0","0",1872,"9961.96982402596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"698-1048","Oman (Sultanate of Muscat and Oman)","Trinidad",1,"0","0",1872,"12432.3746886218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"698-1055","Oman (Sultanate of Muscat and Oman)","Windward Is.",0,"0","0",1872,"12280.8950323554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"698-115","Oman (Sultanate of Muscat and Oman)","Surinam (Dutch Guiana)",1,"0","0",1872,"12223.9237025699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-135","Oman (Sultanate of Muscat and Oman)","Peru",1,"0","0",1872,"14846.4577887881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-150","Oman (Sultanate of Muscat and Oman)","Paraguay",0,"0","0",1872,"13393.1798348916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-165","Oman (Sultanate of Muscat and Oman)","Uruguay",0,"0","0",1872,"13366.5207983163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-2","Oman (Sultanate of Muscat and Oman)","United States of America",0,"0","0",1872,"12806.4558383156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-200","Oman (Sultanate of Muscat and Oman)","United Kingdom",1,"1","0",1872,"6145.32082726882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-225","Oman (Sultanate of Muscat and Oman)","Switzerland",0,"0","0",1872,"5227.92369495544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-230","Oman (Sultanate of Muscat and Oman)","Spain",0,"0","0",1872,"6053.2823923965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-235","Oman (Sultanate of Muscat and Oman)","Portugal",0,"0","0",1872,"6543.68647658387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-360","Oman (Sultanate of Muscat and Oman)","Romania",0,"0","0",1872,"4021.07797708655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-365","Oman (Sultanate of Muscat and Oman)","Russia (USSR)",0,"0","0",1872,"5706.53607029943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-380","Oman (Sultanate of Muscat and Oman)","Sweden",0,"0","0",1872,"5507.4498959752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-4050","Oman (Sultanate of Muscat and Oman)","St. Helena",1,"0","0",1872,"7988.3347053649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"698-4060","Oman (Sultanate of Muscat and Oman)","Tristan da Cunha",1,"0","0",1872,"9721.38131869783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"698-433","Oman (Sultanate of Muscat and Oman)","Senegal",0,"0","0",1872,"7538.59604711496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-451","Oman (Sultanate of Muscat and Oman)","Sierra Leone",0,"0","0",1872,"7516.328890039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-5","Oman (Sultanate of Muscat and Oman)","Virgin Islands (Danish West Indies)",0,"0","0",1872,"12331.4271834437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-585","Oman (Sultanate of Muscat and Oman)","Reunion (Bourbon I.)",1,"0","0",1872,"4690.87461147875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-6","Oman (Sultanate of Muscat and Oman)","Puerto Rico",0,"0","0",1872,"12485.1565583475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-616","Oman (Sultanate of Muscat and Oman)","Tunisia (Regency of Tunis)",0,"0","0",1872,"4815.73766418605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-640","Oman (Sultanate of Muscat and Oman)","Turkey (Ottoman Empire)",0,"0","0",1872,"2834.4669122018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-710","Oman (Sultanate of Muscat and Oman)","People's Republic of China (China)",1,"0","0",1872,"4787.79183706474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-780","Oman (Sultanate of Muscat and Oman)","Sri Lanka (Ceylon)",1,"0","0",1872,"3017.14642627074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-800","Oman (Sultanate of Muscat and Oman)","Thailand (Siam)",1,"0","0",1872,"4721.3175729402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-824","Oman (Sultanate of Muscat and Oman)","Sarawak",1,"0","0",1872,"6401.72634936186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-827","Oman (Sultanate of Muscat and Oman)","Straits Settlements",1,"0","0",1872,"5527.09493083066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-840","Oman (Sultanate of Muscat and Oman)","Philippines",0,"0","0",1872,"7070.67887835056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-902","Oman (Sultanate of Muscat and Oman)","Western Australia",1,"0","0",1872,"8664.4882912905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-903","Oman (Sultanate of Muscat and Oman)","South Australia",1,"0","0",1872,"10089.4666128629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-904","Oman (Sultanate of Muscat and Oman)","Victoria",1,"0","0",1872,"11169.9119868374","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-905","Oman (Sultanate of Muscat and Oman)","Queensland",1,"0","0",1872,"10410.4469649279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"698-906","Oman (Sultanate of Muscat and Oman)","Tasmania",1,"0","0",1872,"11563.2496843918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70-101","Mexico","Venezuela",0,"0","1",1872,"4092.90244222587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70-1024","Mexico","Prince Edward Is.",0,"0","0",1872,"4336.05725110411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"70-1029","Mexico","St. Pierre and Miquelon",0,"0","0",1872,"4848.21204521805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"70-1048","Mexico","Trinidad",0,"0","1",1872,"4544.92165098106","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"70-1055","Mexico","Windward Is.",1,"0","1",1872,"4435.09701308545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"70-115","Mexico","Surinam (Dutch Guiana)",0,"0","1",1872,"5377.54769794244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70-135","Mexico","Peru",0,"0","1",1872,"4586.33019375301","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70-150","Mexico","Paraguay",0,"0","1",1872,"7031.4223934619","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70-165","Mexico","Uruguay",0,"0","1",1872,"7917.83817041197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70-2","Mexico","United States of America",1,"0","0",1872,"1900.85233705762","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"70-200","Mexico","United Kingdom",0,"0","0",1872,"8565.38059316238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70-21","Mexico","Newfoundland and Labrador (Newfoundland)",0,"0","0",1872,"4857.57438611691","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
