key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"721-115","Macao","Surinam (Dutch Guiana)",1,"0","0",1913,"16907.4410031592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-135","Macao","Peru",1,"0","0",1913,"18286.678419423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-150","Macao","Paraguay",0,"0","0",1913,"19157.4018333706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-165","Macao","Uruguay",0,"0","0",1913,"18454.1608958809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-2","Macao","United States of America",1,"0","0",1913,"12370.1164529321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-200","Macao","United Kingdom",1,"0","0",1913,"9529.58960428928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-21","Macao","Newfoundland and Labrador (Newfoundland)",1,"0","0",1913,"11644.0508971533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-210","Macao","Netherlands",0,"0","0",1913,"9225.19679193995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-225","Macao","Switzerland",0,"0","0",1913,"9328.66395727968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-230","Macao","Spain",0,"0","0",1913,"10514.9423132962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-235","Macao","Portugal",0,"0","0",1913,"11008.0049801411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-338","Macao","Malta",0,"0","0",1913,"9357.29425685561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-341","Macao","Montenegro",0,"0","0",1913,"8700.40466768965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-3504","Macao","Samos",0,"0","0",1913,"8253.11045475948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-360","Macao","Romania",0,"0","0",1913,"8154.8614469463","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-365","Macao","Russia (USSR)",0,"0","0",1913,"5110.6322542683","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-380","Macao","Sweden",0,"0","0",1913,"8316.85098661728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-385","Macao","Norway",0,"0","0",1913,"8358.70496775666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-403","Macao","Sao Tome-Principe",0,"0","0",1913,"11747.0544567708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-4050","Macao","St. Helena",1,"0","0",1913,"13648.4761220065","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-451","Macao","Sierra Leone",0,"0","0",1913,"13195.7115471079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-4783","Macao","Southern Nigeria (Niger Coast Protectorate)",1,"0","0",1913,"11791.2575241585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-4784","Macao","Northern Nigeria (British Nigeria)",1,"0","0",1913,"11357.6825900059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-5","Macao","Virgin Islands (Danish West Indies)",0,"0","0",1913,"15522.9874318352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-500","Macao","Uganda",0,"0","0",1913,"9052.69388202525","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-511","Macao","Zanzibar",0,"0","0",1913,"8660.37811216493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-52","Macao","Trinidad and Tobago",1,"0","0",1913,"16340.2904756473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-521","Macao","Somaliland Republic (British Somaliland)",0,"0","0",1913,"7283.4158603276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-541","Macao","Mozambique (Portuguese East Africa)",0,"0","0",1913,"9693.23545779802","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-551","Macao","Zambia (Northern Rhodesia)",1,"0","0",1913,"10155.7262181283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-552","Macao","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"0","0",1913,"10174.5862469771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-553","Macao","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"0","0",1913,"9515.21823986585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-560","Macao","South Africa",1,"0","0",1913,"11150.8984482882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-565","Macao","Namibia (South West Africa) (German South West Africa)",1,"0","0",1913,"11594.9679710336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-580","Macao","Madagascar (Malagasy Republic)",1,"0","0",1913,"8621.99253762956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-585","Macao","Reunion (Bourbon I.)",0,"0","0",1913,"7930.391312559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-590","Macao","Mauritius",1,"0","0",1913,"7703.76785917072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-591","Macao","Seychelles",1,"0","0",1913,"7380.24408119425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-6","Macao","Puerto Rico",1,"0","0",1913,"15535.7462278466","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-600","Macao","Morocco",0,"0","0",1913,"11218.4276081458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-602","Macao","Spanish Morocco",0,"0","0",1913,"10914.011181211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-616","Macao","Tunisia (Regency of Tunis)",0,"0","0",1913,"9817.81800863649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-6203","Macao","Tripolitania (Regency of Tripoli)",0,"0","0",1913,"9601.27399466124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-625","Macao","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1913,"8542.71401987955","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-640","Macao","Turkey (Ottoman Empire)",0,"0","0",1913,"7442.94118447545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-66","Macao","Martinique",0,"0","0",1913,"15893.6595828653","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-670","Macao","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1913,"7042.51160368261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-68","Macao","Netherlands Antilles",1,"0","0",1913,"15897.2297621423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-6802","Macao","Perim I.",0,"0","0",1913,"7463.3001152392","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-698","Macao","Oman (Sultanate of Muscat and Oman)",0,"0","0",1913,"5818.32860539202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-70","Macao","Mexico",1,"0","0",1913,"13702.610424974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-710","Macao","People's Republic of China (China)",1,"1","1",1913,"1806.96794026818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-7105","Macao","Weihaiwei",1,"0","1",1913,"1891.99741101677","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-712","Macao","Mongolia",0,"0","1",1913,"2760.97646386128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-713","Macao","Republic of China (Taiwan) (Formosa)",1,"1","1",1913,"790.078861766688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-752","Macao","Portuguese India",0,"0","1",1913,"2532.37368406367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-780","Macao","Sri Lanka (Ceylon)",1,"0","1",1913,"3877.75901654681","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-781","Macao","Maldive Islands",1,"0","1",1913,"4855.41490850523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-800","Macao","Thailand (Siam)",1,"1","1",1913,"1608.32232229121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-823","Macao","Sabah (North Borneo)",1,"0","1",1913,"1922.24266810497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-824","Macao","Sarawak",1,"0","1",1913,"2192.65278379084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-827","Macao","Straits Settlements",1,"0","1",1913,"2546.62743179809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-840","Macao","Philippines",1,"1","1",1913,"1515.47894416037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-8401","Macao","Sulu Sultanate",1,"0","1",1913,"1967.59507989536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-9004","Macao","Norfolk I.",1,"0","1",1913,"8156.47885021397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-911","Macao","Papua (British New Guinea)",1,"0","1",1913,"3862.49433182339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-912","Macao","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","1",1913,"4572.06667185108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-920","Macao","New Zealand",1,"0","1",1913,"9413.86906267346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-93","Macao","Nicaragua",1,"0","0",1913,"15628.448793089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-930","Macao","New Caledonia",1,"0","1",1913,"7413.24368764547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-935","Macao","Vanuatu (New Hebrides)",1,"0","1",1913,"7342.7656900745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-9462","Macao","Malden I.",1,"0","1",1913,"10344.7863811315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"721-95","Macao","Panama",1,"0","0",1913,"16287.4145653301","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-955","Macao","Tonga (Haʻapai)",1,"0","1",1913,"9122.51568866046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-970","Macao","Nauru",1,"0","1",1913,"6314.99897066072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-983","Macao","Marshall Is.",1,"0","1",1913,"6089.03817173395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"721-990","Macao","Samoa (Western Samoa) (German Samoa)",1,"0","1",1913,"9029.45938638224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-101","Korea (Chosen)","Venezuela",1,"0","0",1913,"14759.2283362308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-1029","Korea (Chosen)","St. Pierre and Miquelon",0,"0","0",1913,"10633.122768041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-1032","Korea (Chosen)","Turks and Caicos Is.",1,"0","0",1913,"13142.9352160023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-1055","Korea (Chosen)","Windward Is.",1,"0","0",1913,"14314.8731697831","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-1063","Korea (Chosen)","Leeward Is.",1,"0","0",1913,"13883.3118024448","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-115","Korea (Chosen)","Surinam (Dutch Guiana)",1,"0","0",1913,"15398.5962728622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-135","Korea (Chosen)","Peru",1,"0","0",1913,"16144.4638176897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-150","Korea (Chosen)","Paraguay",0,"0","0",1913,"18399.817164149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-165","Korea (Chosen)","Uruguay",0,"0","0",1913,"19460.4192320687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-2","Korea (Chosen)","United States of America",1,"0","0",1913,"10245.4820549882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-200","Korea (Chosen)","United Kingdom",1,"0","0",1913,"8680.05299649992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-21","Korea (Chosen)","Newfoundland and Labrador (Newfoundland)",1,"0","0",1913,"9931.65809315996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-210","Korea (Chosen)","Netherlands",0,"0","0",1913,"8538.22279167211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-225","Korea (Chosen)","Switzerland",0,"0","0",1913,"8840.68559802223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-230","Korea (Chosen)","Spain",0,"0","0",1913,"10014.2414446947","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-235","Korea (Chosen)","Portugal",0,"0","0",1913,"10432.3162224869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-338","Korea (Chosen)","Malta",0,"0","0",1913,"9303.02849338411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-341","Korea (Chosen)","Montenegro",0,"0","0",1913,"8495.00476408447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-3504","Korea (Chosen)","Samos",0,"0","0",1913,"8321.29014732431","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-360","Korea (Chosen)","Romania",0,"0","0",1913,"7911.19152808973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-365","Korea (Chosen)","Russia (USSR)",0,"0","0",1913,"3823.16722840167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-380","Korea (Chosen)","Sweden",0,"0","0",1913,"7466.14238058287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-385","Korea (Chosen)","Norway",0,"0","0",1913,"7352.05450041015","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-403","Korea (Chosen)","Sao Tome-Principe",0,"0","0",1913,"12625.2978489137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-4050","Korea (Chosen)","St. Helena",1,"0","0",1913,"14825.4773157476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-450","Korea (Chosen)","Liberia",1,"0","0",1913,"13386.9790131956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-451","Korea (Chosen)","Sierra Leone",0,"0","0",1913,"13373.7441038485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-4783","Korea (Chosen)","Southern Nigeria (Niger Coast Protectorate)",1,"0","0",1913,"12415.6823227927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-4784","Korea (Chosen)","Northern Nigeria (British Nigeria)",1,"0","0",1913,"11938.0056009836","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-5","Korea (Chosen)","Virgin Islands (Danish West Indies)",0,"0","0",1913,"13691.3891286407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-500","Korea (Chosen)","Uganda",0,"0","0",1913,"10336.1734799436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-511","Korea (Chosen)","Zanzibar",0,"0","0",1913,"10214.8780149286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-52","Korea (Chosen)","Trinidad and Tobago",1,"0","0",1913,"14594.0444772269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-521","Korea (Chosen)","Somaliland Republic (British Somaliland)",0,"0","0",1913,"8545.31011369369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-541","Korea (Chosen)","Mozambique (Portuguese East Africa)",0,"0","0",1913,"11462.371309321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-551","Korea (Chosen)","Zambia (Northern Rhodesia)",1,"0","0",1913,"11746.1659346625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-552","Korea (Chosen)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"0","0",1913,"11892.5847705471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-553","Korea (Chosen)","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"0","0",1913,"11155.6150970346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-560","Korea (Chosen)","South Africa",1,"0","0",1913,"13005.3295176692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-565","Korea (Chosen)","Namibia (South West Africa) (German South West Africa)",1,"0","0",1913,"13266.8745140225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-570","Korea (Chosen)","Lesotho (Basutoland)",1,"0","0",1913,"12716.4554928682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-580","Korea (Chosen)","Madagascar (Malagasy Republic)",1,"0","0",1913,"10523.0374855068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-585","Korea (Chosen)","Reunion (Bourbon I.)",0,"0","0",1913,"9919.50108903162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-590","Korea (Chosen)","Mauritius",1,"0","0",1913,"9698.714036197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-591","Korea (Chosen)","Seychelles",1,"0","0",1913,"9131.86080865305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-6","Korea (Chosen)","Puerto Rico",1,"0","0",1913,"13664.0825288868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-600","Korea (Chosen)","Morocco",0,"0","0",1913,"10882.3335966005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-602","Korea (Chosen)","Spanish Morocco",0,"0","0",1913,"10530.5910657448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-616","Korea (Chosen)","Tunisia (Regency of Tunis)",0,"0","0",1913,"9744.50045171911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-6203","Korea (Chosen)","Tripolitania (Regency of Tripoli)",0,"0","0",1913,"9617.89485484052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-625","Korea (Chosen)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1913,"9434.80180825854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-640","Korea (Chosen)","Turkey (Ottoman Empire)",0,"0","0",1913,"7578.73993086999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-66","Korea (Chosen)","Martinique",0,"0","0",1913,"14163.413347161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-670","Korea (Chosen)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1913,"7836.75569406079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-68","Korea (Chosen)","Netherlands Antilles",1,"0","0",1913,"14028.7453988946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-6802","Korea (Chosen)","Perim I.",0,"0","0",1913,"8601.16678870516","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-698","Korea (Chosen)","Oman (Sultanate of Muscat and Oman)",0,"0","0",1913,"6884.40487209703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-70","Korea (Chosen)","Mexico",1,"0","0",1913,"11568.0017633024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-710","Korea (Chosen)","People's Republic of China (China)",1,"1","1",1913,"2102.74773476441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-7104","Korea (Chosen)","Kwangtung Territory",1,"1","1",1913,"489.118767899409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-7105","Korea (Chosen)","Weihaiwei",1,"0","1",1913,"430.572641880489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-712","Korea (Chosen)","Mongolia",0,"0","1",1913,"2041.405884047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-713","Korea (Chosen)","Republic of China (Taiwan) (Formosa)",1,"1","1",1913,"1615.17756082399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-721","Korea (Chosen)","Macao",1,"1","1",1913,"2143.70830019978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-752","Korea (Chosen)","Portuguese India",0,"0","1",1913,"4673.18151181353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-780","Korea (Chosen)","Sri Lanka (Ceylon)",1,"0","1",1913,"5745.60158372392","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-781","Korea (Chosen)","Maldive Islands",1,"0","1",1913,"6679.91607818785","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-800","Korea (Chosen)","Thailand (Siam)",1,"1","1",1913,"3671.89566554864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-823","Korea (Chosen)","Sabah (North Borneo)",1,"0","1",1913,"3738.89327201608","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-824","Korea (Chosen)","Sarawak",1,"0","1",1913,"4158.17321515109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-827","Korea (Chosen)","Straits Settlements",1,"0","1",1913,"4677.96011084711","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-840","Korea (Chosen)","Philippines",1,"1","1",1913,"2875.01058481918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-8401","Korea (Chosen)","Sulu Sultanate",1,"0","1",1913,"3561.57399323147","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-9004","Korea (Chosen)","Norfolk I.",1,"0","1",1913,"8556.94556859842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-911","Korea (Chosen)","Papua (British New Guinea)",1,"0","1",1913,"4617.50749107889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-912","Korea (Chosen)","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","1",1913,"5094.58716709013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-920","Korea (Chosen)","New Zealand",1,"0","1",1913,"9988.24083941872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-93","Korea (Chosen)","Nicaragua",1,"0","0",1913,"13490.4160136763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-930","Korea (Chosen)","New Caledonia",1,"0","1",1913,"7680.61361083017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-935","Korea (Chosen)","Vanuatu (New Hebrides)",1,"0","1",1913,"7406.77925072911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-9462","Korea (Chosen)","Malden I.",1,"0","1",1913,"9248.68292436282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"730-95","Korea (Chosen)","Panama",1,"0","0",1913,"14160.1115428529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-955","Korea (Chosen)","Tonga (Haʻapai)",1,"0","1",1913,"8888.03812278884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-970","Korea (Chosen)","Nauru",1,"0","1",1913,"5899.81817945794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-983","Korea (Chosen)","Marshall Is.",1,"0","1",1913,"5236.60569397391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"730-990","Korea (Chosen)","Samoa (Western Samoa) (German Samoa)",1,"0","1",1913,"8534.63806344533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-101","Japan","Venezuela",1,"0","0",1913,"14674.7872027277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-1029","Japan","St. Pierre and Miquelon",0,"0","0",1913,"10843.2249616854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-1032","Japan","Turks and Caicos Is.",1,"0","0",1913,"13067.8943717177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-1055","Japan","Windward Is.",1,"0","0",1913,"14367.6261577538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-1063","Japan","Leeward Is.",1,"0","0",1913,"13941.8787382732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"740-115","Japan","Surinam (Dutch Guiana)",1,"0","0",1913,"15518.111681761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-135","Japan","Peru",1,"0","0",1913,"15715.200691144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-150","Japan","Paraguay",0,"0","0",1913,"18173.7734563472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-165","Japan","Uruguay",0,"0","0",1913,"18908.6470472873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-2","Japan","United States of America",1,"0","0",1913,"10001.0927495972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-200","Japan","United Kingdom",1,"0","0",1913,"9284.27448477529","NA","0","0","0","0","0","0","0","1","1","0","0","0","1","1"
"740-21","Japan","Newfoundland and Labrador (Newfoundland)",1,"0","0",1913,"10119.5480142039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-210","Japan","Netherlands",0,"0","0",1913,"9193.32995635382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-225","Japan","Switzerland",0,"0","0",1913,"9542.11258185084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-230","Japan","Spain",0,"0","0",1913,"10693.1596046698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-235","Japan","Portugal",0,"0","0",1913,"11083.8900329285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-338","Japan","Malta",0,"0","0",1913,"10086.2443092913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-341","Japan","Montenegro",0,"0","0",1913,"9261.27367325249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-342","Japan","Kingdom of Serbia",0,"0","0",1913,"9034.47322958873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"740-3504","Japan","Samos",0,"0","0",1913,"9132.50976675036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
