key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"651-437","Egypt Arab Republic (Egypt)","Ivory Coast",0,"0","1",1887,"4251.44377416485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-450","Egypt Arab Republic (Egypt)","Liberia",0,"0","1",1887,"4686.08215740458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-451","Egypt Arab Republic (Egypt)","Sierra Leone",0,"0","1",1887,"4788.55973239032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-452","Egypt Arab Republic (Egypt)","Ghana (Gold Coast)",0,"0","1",1887,"3810.20187178523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-4781","Egypt Arab Republic (Egypt)","Lagos",0,"0","1",1887,"3545.29015408123","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"651-4782","Egypt Arab Republic (Egypt)","Oil Rivers Protectorate",0,"0","1",1887,"3426.49037610844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"651-5","Egypt Arab Republic (Egypt)","Virgin Islands (Danish West Indies)",0,"0","0",1887,"9467.916213846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-51","Egypt Arab Republic (Egypt)","Jamaica",0,"0","0",1887,"10640.7374249877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-511","Egypt Arab Republic (Egypt)","Zanzibar",0,"0","1",1887,"3826.86217145145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-530","Egypt Arab Republic (Egypt)","Ethiopia (Abyssinia)",0,"0","1",1887,"2314.33001385158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-541","Egypt Arab Republic (Egypt)","Mozambique (Portuguese East Africa)",0,"0","1",1887,"5161.49137774844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-562","Egypt Arab Republic (Egypt)","Natal",0,"0","1",1887,"6300.63747137651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-565","Egypt Arab Republic (Egypt)","Namibia (South West Africa) (German South West Africa)",0,"0","1",1887,"5713.77734383756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-580","Egypt Arab Republic (Egypt)","Madagascar (Malagasy Republic)",0,"0","1",1887,"5580.68306091173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-5801","Egypt Arab Republic (Egypt)","Nossi Be",0,"0","1",1887,"4947.49653931004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"651-585","Egypt Arab Republic (Egypt)","Reunion (Bourbon I.)",0,"0","1",1887,"6071.59387869704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-590","Egypt Arab Republic (Egypt)","Mauritius",0,"0","1",1887,"6087.22110912442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-6","Egypt Arab Republic (Egypt)","Puerto Rico",0,"0","0",1887,"9628.99973939965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-600","Egypt Arab Republic (Egypt)","Morocco",0,"0","1",1887,"3421.36984212932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-616","Egypt Arab Republic (Egypt)","Tunisia (Regency of Tunis)",1,"0","1",1887,"1977.88392341372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-630","Egypt Arab Republic (Egypt)","Iran (Persia)",0,"1","0",1887,"2385.51401667708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-640","Egypt Arab Republic (Egypt)","Turkey (Ottoman Empire)",1,"1","0",1887,"1485.88049318842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-65","Egypt Arab Republic (Egypt)","Guadeloupe",0,"0","0",1887,"9259.59487323859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-66","Egypt Arab Republic (Egypt)","Martinique",0,"0","0",1887,"9286.24388725695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-68","Egypt Arab Republic (Egypt)","Netherlands Antilles",0,"0","0",1887,"9747.65831890758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-698","Egypt Arab Republic (Egypt)","Oman (Sultanate of Muscat and Oman)",0,"0","0",1887,"2918.0689526828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-70","Egypt Arab Republic (Egypt)","Mexico",0,"0","0",1887,"12372.3729872006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-710","Egypt Arab Republic (Egypt)","People's Republic of China (China)",0,"0","0",1887,"6973.97983551081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-720","Egypt Arab Republic (Egypt)","Hong Kong",0,"0","0",1887,"8461.7651878111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-721","Egypt Arab Republic (Egypt)","Macao",0,"0","0",1887,"8407.18070697869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-730","Egypt Arab Republic (Egypt)","Korea (Chosen)",0,"0","0",1887,"8871.68809449558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-740","Egypt Arab Republic (Egypt)","Japan",0,"0","0",1887,"9718.83951732607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-750","Egypt Arab Republic (Egypt)","India",0,"0","0",1887,"5432.07274888485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-751","Egypt Arab Republic (Egypt)","French India",0,"0","0",1887,"5549.30077774375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-752","Egypt Arab Republic (Egypt)","Portuguese India",0,"0","0",1887,"8262.18907363571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-780","Egypt Arab Republic (Egypt)","Sri Lanka (Ceylon)",0,"0","0",1887,"5916.03388537558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-781","Egypt Arab Republic (Egypt)","Maldive Islands",0,"0","0",1887,"5373.20035241613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-800","Egypt Arab Republic (Egypt)","Thailand (Siam)",0,"0","0",1887,"7553.33684266095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-810","Egypt Arab Republic (Egypt)","French Indochina",0,"0","0",1887,"7723.53042045647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-823","Egypt Arab Republic (Egypt)","Sabah (North Borneo)",0,"0","0",1887,"9555.89419789699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-8231","Egypt Arab Republic (Egypt)","Labuan I.",0,"0","0",1887,"9377.15221861089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"651-827","Egypt Arab Republic (Egypt)","Straits Settlements",0,"0","0",1887,"8444.15921572613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-840","Egypt Arab Republic (Egypt)","Philippines",0,"0","0",1887,"9804.44249151699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-850","Egypt Arab Republic (Egypt)","Indonesia (Dutch East Indies)",0,"0","0",1887,"10020.6886904607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-90","Egypt Arab Republic (Egypt)","Guatemala",0,"0","0",1887,"11950.1410959876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-901","Egypt Arab Republic (Egypt)","New South Wales",0,"0","0",1887,"14085.8514058691","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-902","Egypt Arab Republic (Egypt)","Western Australia",0,"0","0",1887,"11479.0934667855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-903","Egypt Arab Republic (Egypt)","South Australia",0,"0","0",1887,"12922.3983313572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-904","Egypt Arab Republic (Egypt)","Victoria",0,"0","0",1887,"13939.8183557853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-905","Egypt Arab Republic (Egypt)","Queensland",0,"0","0",1887,"13327.6200478543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-906","Egypt Arab Republic (Egypt)","Tasmania",0,"0","0",1887,"14240.6156246612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-91","Egypt Arab Republic (Egypt)","Honduras",0,"0","0",1887,"11701.2853656361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-911","Egypt Arab Republic (Egypt)","Papua (British New Guinea)",0,"0","0",1887,"12075.7378614808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-92","Egypt Arab Republic (Egypt)","El Salvador",0,"0","0",1887,"11944.6470483013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-920","Egypt Arab Republic (Egypt)","New Zealand",0,"0","0",1887,"16477.1577907577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-93","Egypt Arab Republic (Egypt)","Nicaragua",0,"0","0",1887,"11636.911978513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-930","Egypt Arab Republic (Egypt)","New Caledonia",0,"0","0",1887,"15573.518377544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-950","Egypt Arab Republic (Egypt)","Fiji",0,"0","0",1887,"16705.9286664738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"651-960","Egypt Arab Republic (Egypt)","French Polynesia",0,"0","0",1887,"18973.4243636704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-101","Martinique","Venezuela",0,"0","1",1887,"987.027021467587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-1029","Martinique","St. Pierre and Miquelon",0,"0","0",1887,"3611.20015302932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"66-1048","Martinique","Trinidad",0,"1","1",1887,"467.056752322426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"66-1055","Martinique","Windward Is.",1,"1","1",1887,"157.123588366054","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"66-115","Martinique","Surinam (Dutch Guiana)",0,"0","1",1887,"1306.92926210077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-135","Martinique","Peru",0,"0","1",1887,"3146.9262001216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-150","Martinique","Paraguay",0,"0","1",1887,"4259.50328038379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-165","Martinique","Uruguay",0,"0","1",1887,"5331.12980273479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-2","Martinique","United States of America",1,"0","0",1887,"4600.61755379048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-200","Martinique","United Kingdom",0,"0","0",1887,"6718.25688538855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-21","Martinique","Newfoundland and Labrador (Newfoundland)",0,"1","0",1887,"4270.04152804859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-210","Martinique","Netherlands",0,"0","0",1887,"7145.72610835527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-225","Martinique","Switzerland",0,"0","0",1887,"7260.8918286928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-230","Martinique","Spain",0,"0","0",1887,"6226.70171924031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-235","Martinique","Portugal",0,"0","0",1887,"5714.80934348073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-341","Martinique","Montenegro",0,"0","0",1887,"8127.21569465849","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-3504","Martinique","Samos",0,"0","0",1887,"8841.30826340087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"66-360","Martinique","Romania",0,"0","0",1887,"8547.46278201991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-365","Martinique","Russia (USSR)",0,"0","0",1887,"10784.5149717039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-380","Martinique","Sweden",0,"0","0",1887,"7842.9467357017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-385","Martinique","Norway",0,"0","0",1887,"7700.85703809247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-403","Martinique","Sao Tome-Principe",0,"0","0",1887,"7602.48570880875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-4050","Martinique","St. Helena",0,"0","0",1887,"6969.38981320381","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"66-433","Martinique","Senegal",0,"0","0",1887,"5027.01008484424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-4341","Martinique","Old Dahomey",0,"0","0",1887,"6916.97436968362","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"66-451","Martinique","Sierra Leone",0,"0","0",1887,"5368.34508372459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-4782","Martinique","Oil Rivers Protectorate",0,"0","0",1887,"7436.895474182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"66-5","Martinique","Virgin Islands (Danish West Indies)",1,"1","1",1887,"578.063017946033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-511","Martinique","Zanzibar",0,"0","0",1887,"11292.0973036572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-541","Martinique","Mozambique (Portuguese East Africa)",0,"0","0",1887,"11161.4363143075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-562","Martinique","Natal",0,"0","0",1887,"10952.5416910641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-565","Martinique","Namibia (South West Africa) (German South West Africa)",0,"0","0",1887,"9468.8372245576","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-5801","Martinique","Nossi Be",0,"0","0",1887,"12430.283669635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"66-585","Martinique","Reunion (Bourbon I.)",0,"0","0",1887,"13317.8027463108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-590","Martinique","Mauritius",0,"0","0",1887,"13512.5517243402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-6","Martinique","Puerto Rico",0,"0","1",1887,"709.477323642476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-600","Martinique","Morocco",0,"0","0",1887,"5878.82938415782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-616","Martinique","Tunisia (Regency of Tunis)",0,"0","0",1887,"7377.59511374572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-640","Martinique","Turkey (Ottoman Empire)",0,"0","0",1887,"9588.94253433495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-68","Martinique","Netherlands Antilles",0,"0","1",1887,"537.856080799471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-698","Martinique","Oman (Sultanate of Muscat and Oman)",0,"0","0",1887,"12188.1708925956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-70","Martinique","Mexico",1,"0","1",1887,"4402.35651776453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-710","Martinique","People's Republic of China (China)",0,"0","0",1887,"14183.1427701863","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-752","Martinique","Portuguese India",0,"0","0",1887,"17417.781085007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-780","Martinique","Sri Lanka (Ceylon)",0,"0","0",1887,"15201.2920555115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-800","Martinique","Thailand (Siam)",0,"0","0",1887,"16283.0651013436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-823","Martinique","Sabah (North Borneo)",0,"0","0",1887,"17811.4426620828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-827","Martinique","Straits Settlements",0,"0","0",1887,"17592.3551905158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-840","Martinique","Philippines",0,"0","0",1887,"17037.9859646238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-901","Martinique","New South Wales",0,"0","0",1887,"16601.4183616424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-902","Martinique","Western Australia",0,"0","0",1887,"18756.7229797624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-903","Martinique","South Australia",0,"0","0",1887,"17668.4654458127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-904","Martinique","Victoria",0,"0","0",1887,"16518.4018000348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-905","Martinique","Queensland",0,"0","0",1887,"17419.6987554455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-906","Martinique","Tasmania",0,"0","0",1887,"15975.5539414735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-911","Martinique","Papua (British New Guinea)",0,"0","0",1887,"17502.9054450965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-920","Martinique","New Zealand",0,"0","0",1887,"13996.245582283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-93","Martinique","Nicaragua",1,"0","1",1887,"2597.94437257564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66-930","Martinique","New Caledonia",0,"0","0",1887,"15094.885027816","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-101","Netherlands Antilles","Venezuela",0,"0","1",1887,"786.824148811256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-1029","Netherlands Antilles","St. Pierre and Miquelon",0,"0","0",1887,"3658.08473754742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-1048","Netherlands Antilles","Trinidad",0,"0","1",1887,"722.054590895062","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-1055","Netherlands Antilles","Windward Is.",0,"0","1",1887,"553.556819701245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-115","Netherlands Antilles","Surinam (Dutch Guiana)",1,"1","1",1887,"1643.4046466605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-135","Netherlands Antilles","Peru",1,"0","1",1887,"2931.7351050586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-150","Netherlands Antilles","Paraguay",0,"0","1",1887,"4373.37261402041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-165","Netherlands Antilles","Uruguay",0,"0","1",1887,"5448.19186587396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-2","Netherlands Antilles","United States of America",0,"0","0",1887,"4200.68992884497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-200","Netherlands Antilles","United Kingdom",1,"0","0",1887,"6996.88617114735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-21","Netherlands Antilles","Newfoundland and Labrador (Newfoundland)",0,"0","0",1887,"4263.0228137663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-225","Netherlands Antilles","Switzerland",0,"0","0",1887,"7612.68005039655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-230","Netherlands Antilles","Spain",0,"0","0",1887,"6622.15647834436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-235","Netherlands Antilles","Portugal",0,"0","0",1887,"6116.03955254113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-3504","Netherlands Antilles","Samos",0,"0","0",1887,"9247.02338234622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-360","Netherlands Antilles","Romania",0,"0","0",1887,"8900.24618001226","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-365","Netherlands Antilles","Russia (USSR)",0,"0","0",1887,"10827.8536887755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-380","Netherlands Antilles","Sweden",0,"0","0",1887,"8077.89012377184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-385","Netherlands Antilles","Norway",0,"0","0",1887,"7898.08001324585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-403","Netherlands Antilles","Sao Tome-Principe",0,"0","0",1887,"8140.28715013559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-4050","Netherlands Antilles","St. Helena",1,"0","0",1887,"7468.57073817084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-433","Netherlands Antilles","Senegal",0,"0","0",1887,"5556.32977985172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-4341","Netherlands Antilles","Old Dahomey",1,"0","0",1887,"7452.66508445521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-451","Netherlands Antilles","Sierra Leone",0,"0","0",1887,"5905.44531996866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-4782","Netherlands Antilles","Oil Rivers Protectorate",1,"0","0",1887,"7973.42691644305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-5","Netherlands Antilles","Virgin Islands (Danish West Indies)",0,"0","1",1887,"391.360612342857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-511","Netherlands Antilles","Zanzibar",1,"0","0",1887,"11829.7374913641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-5801","Netherlands Antilles","Nossi Be",0,"0","0",1887,"12966.800685567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"68-585","Netherlands Antilles","Reunion (Bourbon I.)",1,"0","0",1887,"13844.3936917267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-6","Netherlands Antilles","Puerto Rico",0,"0","1",1887,"365.696940552451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-616","Netherlands Antilles","Tunisia (Regency of Tunis)",0,"0","0",1887,"7816.52490149474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-640","Netherlands Antilles","Turkey (Ottoman Empire)",0,"0","0",1887,"9975.33148254409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-698","Netherlands Antilles","Oman (Sultanate of Muscat and Oman)",1,"0","0",1887,"12632.2399945022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-710","Netherlands Antilles","People's Republic of China (China)",1,"0","0",1887,"14269.4115661218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-752","Netherlands Antilles","Portuguese India",0,"0","0",1887,"17735.4430009648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-780","Netherlands Antilles","Sri Lanka (Ceylon)",1,"0","0",1887,"15649.3058278294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-800","Netherlands Antilles","Thailand (Siam)",1,"1","0",1887,"16506.1003044988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-823","Netherlands Antilles","Sabah (North Borneo)",1,"1","0",1887,"17759.121063048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-827","Netherlands Antilles","Straits Settlements",1,"1","0",1887,"17897.0765613803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-840","Netherlands Antilles","Philippines",1,"0","0",1887,"16872.3580368281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-901","Netherlands Antilles","New South Wales",1,"0","0",1887,"16197.2709476572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-902","Netherlands Antilles","Western Australia",1,"0","0",1887,"18612.8098493856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-903","Netherlands Antilles","South Australia",1,"0","0",1887,"17316.3934284335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-904","Netherlands Antilles","Victoria",1,"0","0",1887,"16180.745505699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-905","Netherlands Antilles","Queensland",1,"0","0",1887,"16913.0003836979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-906","Netherlands Antilles","Tasmania",1,"0","0",1887,"15676.3693254151","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-911","Netherlands Antilles","Papua (British New Guinea)",1,"0","0",1887,"17009.5020580845","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-920","Netherlands Antilles","New Zealand",1,"0","0",1887,"13610.7337356519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-93","Netherlands Antilles","Nicaragua",0,"0","1",1887,"2063.6089105297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-930","Netherlands Antilles","New Caledonia",1,"0","0",1887,"14588.1103680814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-10","Aden","Greenland",0,"0","0",1887,"8493.96822901667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-100","Aden","Colombia (New Granada) (Gran Colombia)",0,"0","0",1887,"12963.5848489931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-101","Aden","Venezuela",0,"0","0",1887,"12173.4060676854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-1029","Aden","St. Pierre and Miquelon",0,"0","0",1887,"9823.7166936583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-1033","Aden","Cayman Is.",0,"0","0",1887,"13069.4303429008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-1048","Aden","Trinidad",0,"0","0",1887,"11489.994578298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-1055","Aden","Windward Is.",0,"0","0",1887,"11398.0156687392","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-1063","Aden","Leeward Is.",0,"0","0",1887,"11334.6309641343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"681-11","Aden","Faeroe Is.",0,"0","0",1887,"6836.69053967348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-110","Aden","Guyana (British Guiana)",0,"0","0",1887,"11422.6922405312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-115","Aden","Surinam (Dutch Guiana)",1,"0","0",1887,"11112.9577661916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"681-1163","Aden","Falkland Is.",1,"0","0",1887,"12114.1010115961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
