key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"840-670","Philippines","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1950,"8365.64551716318","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-713","Philippines","Republic of China (Taiwan) (Formosa)",1,"NA","1",1950,"1352.43129783284","4","0","0","1","0","0","0","0","1","0","0","0","1","0","0"
"840-732","Philippines","South Korea (Republic of South Korea)",0,"NA","1",1950,"2718.50260685513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-780","Philippines","Sri Lanka (Ceylon)",0,"NA","1",1950,"4640.22988940293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"840-800","Philippines","Thailand (Siam)",0,"NA","1",1950,"2395.73460850577","NA","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"850-101","Indonesia (Dutch East Indies)","Venezuela",0,"NA","0",1950,"19169.5961959996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-115","Indonesia (Dutch East Indies)","Surinam (Dutch Guiana)",0,"NA","0",1950,"19334.3635753824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-135","Indonesia (Dutch East Indies)","Peru",0,"NA","0",1950,"18032.2534097455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-150","Indonesia (Dutch East Indies)","Paraguay",0,"NA","0",1950,"17165.9632131812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-165","Indonesia (Dutch East Indies)","Uruguay",0,"NA","0",1950,"16090.5566902811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-2","Indonesia (Dutch East Indies)","United States of America",0,"NA","0",1950,"14437.4055063987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-200","Indonesia (Dutch East Indies)","United Kingdom",0,"NA","0",1950,"12082.2479444233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-205","Indonesia (Dutch East Indies)","Ireland",0,"NA","0",1950,"12514.5468446073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-210","Indonesia (Dutch East Indies)","Netherlands",1,"NA","0",1950,"11702.4072525349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-225","Indonesia (Dutch East Indies)","Switzerland",0,"NA","0",1950,"11675.401663928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-230","Indonesia (Dutch East Indies)","Spain",0,"NA","0",1950,"12792.9270371776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-235","Indonesia (Dutch East Indies)","Portugal",0,"NA","0",1950,"13308.3705957963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-290","Indonesia (Dutch East Indies)","Poland",0,"NA","0",1950,"10810.097641583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-325","Indonesia (Dutch East Indies)","Italy",0,"NA","0",1950,"11436.698535866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-345","Indonesia (Dutch East Indies)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1950,"10770.51019847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-360","Indonesia (Dutch East Indies)","Romania",0,"NA","0",1950,"10410.8614777969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-365","Indonesia (Dutch East Indies)","Russia (USSR)",0,"NA","0",1950,"7846.76915254783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-380","Indonesia (Dutch East Indies)","Sweden",0,"NA","0",1950,"10911.5173324237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-385","Indonesia (Dutch East Indies)","Norway",0,"NA","0",1950,"11012.1165495629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-475","Indonesia (Dutch East Indies)","Nigeria",0,"NA","0",1950,"12252.2238305959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-500","Indonesia (Dutch East Indies)","Uganda",0,"NA","0",1950,"9535.46883323241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-501","Indonesia (Dutch East Indies)","Kenya (British East Africa Protectorate)",0,"NA","0",1950,"8708.06071709012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-51","Indonesia (Dutch East Indies)","Jamaica",0,"NA","0",1950,"17573.4663626242","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-512","Indonesia (Dutch East Indies)","Tanzania (Tanganyika)",0,"NA","0",1950,"9236.25423961907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-52","Indonesia (Dutch East Indies)","Trinidad and Tobago",0,"NA","0",1950,"19071.261427888","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-541","Indonesia (Dutch East Indies)","Mozambique (Portuguese East Africa)",0,"NA","0",1950,"9209.61282229856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-551","Indonesia (Dutch East Indies)","Zambia (Northern Rhodesia)",0,"NA","0",1950,"9964.90322452425","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-552","Indonesia (Dutch East Indies)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1950,"9735.85364194415","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-560","Indonesia (Dutch East Indies)","South Africa",0,"NA","0",1950,"10299.8250884238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-580","Indonesia (Dutch East Indies)","Madagascar (Malagasy Republic)",0,"NA","0",1950,"7956.79236398877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-600","Indonesia (Dutch East Indies)","Morocco",0,"NA","0",1950,"13302.7080900788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-616","Indonesia (Dutch East Indies)","Tunisia (Regency of Tunis)",0,"NA","0",1950,"11799.2611166129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-625","Indonesia (Dutch East Indies)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1950,"9646.66025492633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-630","Indonesia (Dutch East Indies)","Iran (Persia)",0,"NA","0",1950,"7808.184085266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-640","Indonesia (Dutch East Indies)","Turkey (Ottoman Empire)",0,"NA","0",1950,"9468.73038881419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-645","Indonesia (Dutch East Indies)","Iraq (Mesopotamia)",0,"NA","0",1950,"8747.97653064693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-652","Indonesia (Dutch East Indies)","Syria",0,"NA","0",1950,"9188.31365859594","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-660","Indonesia (Dutch East Indies)","Lebanon",0,"NA","0",1950,"9426.29781400221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-666","Indonesia (Dutch East Indies)","Israel",0,"NA","0",1950,"9466.84020073242","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-670","Indonesia (Dutch East Indies)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1950,"8473.18621528158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-68","Indonesia (Dutch East Indies)","Netherlands Antilles",0,"NA","0",1950,"18525.125100982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-70","Indonesia (Dutch East Indies)","Mexico",0,"NA","0",1950,"15130.4096557858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-710","Indonesia (Dutch East Indies)","People's Republic of China (China)",1,"NA","1",1950,"4475.97308944704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-713","Indonesia (Dutch East Indies)","Republic of China (Taiwan) (Formosa)",0,"NA","1",1950,"2912.45860641396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-732","Indonesia (Dutch East Indies)","South Korea (Republic of South Korea)",1,"NA","1",1950,"4355.81670806114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-740","Indonesia (Dutch East Indies)","Japan",1,"NA","1",1950,"4526.46216263283","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-770","Indonesia (Dutch East Indies)","Pakistan",0,"NA","1",1950,"6128.47265114654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-775","Indonesia (Dutch East Indies)","Myanmar (Burma)",0,"NA","1",1950,"3585.93006227579","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"850-780","Indonesia (Dutch East Indies)","Sri Lanka (Ceylon)",0,"NA","1",1950,"4230.80582083752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-800","Indonesia (Dutch East Indies)","Thailand (Siam)",1,"NA","1",1950,"2586.57801209547","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"850-840","Indonesia (Dutch East Indies)","Philippines",0,"NA","1",1950,"1653.69795784813","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"850-920","Indonesia (Dutch East Indies)","New Zealand",0,"NA","1",1950,"7088.16619613064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-93","Indonesia (Dutch East Indies)","Nicaragua",0,"NA","0",1950,"17223.1276923699","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"850-95","Indonesia (Dutch East Indies)","Panama",0,"NA","0",1950,"17873.7237324477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-101","Guatemala","Venezuela",1,"NA","1",1950,"2665.29850930864","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"90-115","Guatemala","Surinam (Dutch Guiana)",1,"NA","1",1950,"3961.57558080965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-135","Guatemala","Peru",1,"NA","1",1950,"3186.2795144423","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"90-150","Guatemala","Paraguay",1,"NA","1",1950,"5582.38462639942","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"90-165","Guatemala","Uruguay",1,"NA","1",1950,"6512.36389673552","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"90-2","Guatemala","United States of America",1,"NA","0",1950,"2826.63616178143","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"90-200","Guatemala","United Kingdom",0,"NA","0",1950,"8506.52628685726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-205","Guatemala","Ireland",0,"NA","0",1950,"8131.27048734574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-210","Guatemala","Netherlands",0,"NA","0",1950,"9045.73609143109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-225","Guatemala","Switzerland",0,"NA","0",1950,"9395.87112332542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-230","Guatemala","Spain",0,"NA","0",1950,"8641.77116509032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-235","Guatemala","Portugal",0,"NA","0",1950,"8182.94624768526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-290","Guatemala","Poland",0,"NA","0",1950,"9923.13532109129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-310","Guatemala","Hungary",0,"NA","0",1950,"10154.1407203033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-325","Guatemala","Italy",0,"NA","0",1950,"9867.28283295192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-345","Guatemala","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1950,"10359.3191209384","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-360","Guatemala","Romania",0,"NA","0",1950,"10614.7481125989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-365","Guatemala","Russia (USSR)",0,"NA","0",1950,"10910.9311096442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-380","Guatemala","Sweden",0,"NA","0",1950,"9310.28339003043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-385","Guatemala","Norway",0,"NA","0",1950,"8976.07362293657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-395","Guatemala","Iceland",0,"NA","0",1950,"7580.04640420914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-41","Guatemala","Haiti",1,"NA","1",1950,"1894.63542257672","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"90-475","Guatemala","Nigeria",0,"NA","0",1950,"10624.0942689911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-500","Guatemala","Uganda",0,"NA","0",1950,"13459.2842808771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-501","Guatemala","Kenya (British East Africa Protectorate)",0,"NA","0",1950,"14412.4637176613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-51","Guatemala","Jamaica",0,"NA","1",1950,"1400.84934477309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-512","Guatemala","Tanzania (Tanganyika)",0,"NA","0",1950,"13966.2619770887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-52","Guatemala","Trinidad and Tobago",1,"NA","1",1950,"3158.91588595727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-541","Guatemala","Mozambique (Portuguese East Africa)",0,"NA","0",1950,"14226.2421288388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-551","Guatemala","Zambia (Northern Rhodesia)",0,"NA","0",1950,"13411.5518405709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-552","Guatemala","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1950,"13702.7149967938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-560","Guatemala","South Africa",0,"NA","0",1950,"13180.9061022202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-580","Guatemala","Madagascar (Malagasy Republic)",0,"NA","0",1950,"15489.3022483662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-600","Guatemala","Morocco",0,"NA","0",1950,"8581.1699668103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-616","Guatemala","Tunisia (Regency of Tunis)",0,"NA","0",1950,"9972.31312611122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-625","Guatemala","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1950,"12836.2785784824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-630","Guatemala","Iran (Persia)",0,"NA","0",1950,"13455.7957179613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-640","Guatemala","Turkey (Ottoman Empire)",0,"NA","0",1950,"11793.2646754247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-645","Guatemala","Iraq (Mesopotamia)",0,"NA","0",1950,"12700.6064519722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-652","Guatemala","Syria",0,"NA","0",1950,"12228.3940043798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-660","Guatemala","Lebanon",0,"NA","0",1950,"12109.018170158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-666","Guatemala","Israel",0,"NA","0",1950,"12225.1969143902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-670","Guatemala","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1950,"13427.9545982902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-68","Guatemala","Netherlands Antilles",1,"NA","1",1950,"2603.65846415897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-70","Guatemala","Mexico",1,"NA","1",1950,"1489.42927056425","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"90-710","Guatemala","People's Republic of China (China)",0,"NA","0",1950,"14142.274884255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-713","Guatemala","Republic of China (Taiwan) (Formosa)",1,"NA","0",1950,"14480.8060347617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-720","Guatemala","Hong Kong",0,"NA","0",1950,"15060.5174213365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-732","Guatemala","South Korea (Republic of South Korea)",0,"NA","0",1950,"13032.6770566957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-740","Guatemala","Japan",0,"NA","0",1950,"12591.856341132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-750","Guatemala","India",0,"NA","0",1950,"15710.9973684962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-770","Guatemala","Pakistan",0,"NA","0",1950,"14587.6036689152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-775","Guatemala","Myanmar (Burma)",0,"NA","0",1950,"15807.7007426234","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-780","Guatemala","Sri Lanka (Ceylon)",0,"NA","0",1950,"17353.3616849844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-800","Guatemala","Thailand (Siam)",0,"NA","0",1950,"16527.8894782019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-840","Guatemala","Philippines",1,"NA","0",1950,"15263.3613702043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-850","Guatemala","Indonesia (Dutch East Indies)",0,"NA","0",1950,"16592.741844447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-91","Guatemala","Honduras",1,"NA","1",1950,"381.452553390891","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"90-920","Guatemala","New Zealand",0,"NA","0",1950,"11621.6136598685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90-93","Guatemala","Nicaragua",1,"NA","1",1950,"631.059244306502","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"90-95","Guatemala","Panama",1,"NA","1",1950,"1320.24894100621","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"900-100","Australia","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1950,"16383.5979205836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-101","Australia","Venezuela",0,"NA","0",1950,"17192.8573320714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-115","Australia","Surinam (Dutch Guiana)",0,"NA","0",1950,"17509.0913707404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-130","Australia","Ecuador",0,"NA","0",1950,"15617.7633066021","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-135","Australia","Peru",0,"NA","0",1950,"15081.5688669944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-140","Australia","Brazil",0,"NA","0",1950,"15647.4524756175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-145","Australia","Bolivia",0,"NA","0",1950,"14965.3687444742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-150","Australia","Paraguay",0,"NA","0",1950,"14509.6135946529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-155","Australia","Chile",0,"NA","0",1950,"13097.7209693335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-165","Australia","Uruguay",0,"NA","0",1950,"13510.8361962773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-2","Australia","United States of America",0,"NA","0",1950,"14993.0387305205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-20","Australia","Canada (Province of Canada)",0,"NA","0",1950,"14030.2756754113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-200","Australia","United Kingdom",1,"NA","0",1950,"15106.3397867058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-205","Australia","Ireland",1,"NA","0",1950,"15538.8045298912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-210","Australia","Netherlands",0,"NA","0",1950,"14713.2026384538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-220","Australia","France",0,"NA","0",1950,"15096.0271323637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-225","Australia","Switzerland",0,"NA","0",1950,"14632.127749628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-230","Australia","Spain",0,"NA","0",1950,"15673.4485584533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-235","Australia","Portugal",0,"NA","0",1950,"16184.294449532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-255","Australia","Germany (Zollverein)",0,"NA","0",1950,"14440.6872539265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-290","Australia","Poland",0,"NA","0",1950,"13809.6600595084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-305","Australia","Austria",0,"NA","0",1950,"14187.707828016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-310","Australia","Hungary",0,"NA","0",1950,"13813.5821605267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-315","Australia","Czechoslovakia",0,"NA","0",1950,"14142.050987031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-325","Australia","Italy",0,"NA","0",1950,"14322.0089937694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-345","Australia","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1950,"13689.737557509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-350","Australia","Greece",0,"NA","0",1950,"13400.2171477224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-352","Australia","Cyprus",0,"NA","0",1950,"12445.1970449169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-355","Australia","Bulgaria",0,"NA","0",1950,"13263.0036460225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-360","Australia","Romania",0,"NA","0",1950,"13347.7039611853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-365","Australia","Russia (USSR)",0,"NA","0",1950,"10686.7219572328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-375","Australia","Finland",0,"NA","0",1950,"13274.6753860933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-380","Australia","Sweden",0,"NA","0",1950,"13933.1230112993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-385","Australia","Norway",0,"NA","0",1950,"14012.1379966836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-390","Australia","Denmark",0,"NA","0",1950,"14336.2004512542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-395","Australia","Iceland",0,"NA","0",1950,"15156.6534541487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-40","Australia","Cuba",0,"NA","0",1950,"16710.7504421073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-41","Australia","Haiti",0,"NA","0",1950,"17296.9944375187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-42","Australia","Dominican Republic (Santo Domingo)",0,"NA","0",1950,"17547.7478962187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-452","Australia","Ghana (Gold Coast)",1,"NA","0",1950,"14807.395332638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-471","Australia","Cameroun (French Cameroon)",0,"NA","0",1950,"13313.6252448148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-475","Australia","Nigeria",1,"NA","0",1950,"13961.5584895763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-490","Australia","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"NA","0",1950,"11819.463108428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-500","Australia","Uganda",1,"NA","0",1950,"11148.9397319196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-501","Australia","Kenya (British East Africa Protectorate)",1,"NA","0",1950,"10163.6604448178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-51","Australia","Jamaica",1,"NA","0",1950,"16808.1859062455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-512","Australia","Tanzania (Tanganyika)",1,"NA","0",1950,"10537.3453034496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-52","Australia","Trinidad and Tobago",0,"NA","0",1950,"17825.0557518195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-522","Australia","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",1950,"10626.8594578274","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-530","Australia","Ethiopia (Abyssinia)",1,"NA","0",1950,"10740.7732796221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-541","Australia","Mozambique (Portuguese East Africa)",0,"NA","0",1950,"9901.84068401967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-551","Australia","Zambia (Northern Rhodesia)",1,"NA","0",1950,"10820.4354667058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-552","Australia","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1950,"10370.8559431813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-560","Australia","South Africa",1,"NA","0",1950,"10358.1050112095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-580","Australia","Madagascar (Malagasy Republic)",0,"NA","0",1950,"8708.72820309687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-600","Australia","Morocco",0,"NA","0",1950,"15976.0724403284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-616","Australia","Tunisia (Regency of Tunis)",0,"NA","0",1950,"14494.5424218336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-625","Australia","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1950,"11805.0651134806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-630","Australia","Iran (Persia)",1,"NA","0",1950,"10596.6950429267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-640","Australia","Turkey (Ottoman Empire)",0,"NA","0",1950,"12311.6446987892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-645","Australia","Iraq (Mesopotamia)",0,"NA","0",1950,"11500.1204562553","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-651","Australia","Egypt Arab Republic (Egypt)",0,"NA","0",1950,"12554.8139022131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-652","Australia","Syria",0,"NA","0",1950,"11967.015828912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"900-660","Australia","Lebanon",0,"NA","0",1950,"12164.3837473996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
