key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"663-115","Jordan (Transjordan)","Surinam (Dutch Guiana)",0,"NA","0",1951,"9966.71790499121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-135","Jordan (Transjordan)","Peru",0,"NA","0",1951,"12638.5896909727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-150","Jordan (Transjordan)","Paraguay",0,"NA","0",1951,"11726.8702133407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-165","Jordan (Transjordan)","Uruguay",0,"NA","0",1951,"12045.5656550558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-2","Jordan (Transjordan)","United States of America",0,"NA","0",1951,"10772.5603763293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-200","Jordan (Transjordan)","United Kingdom",0,"NA","0",1951,"3897.73599015143","NA","0","0","0","0","0","0","0","1","1","0","0","0","1","0"
"663-210","Jordan (Transjordan)","Netherlands",0,"NA","0",1951,"3336.91729294844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-225","Jordan (Transjordan)","Switzerland",0,"NA","0",1951,"2876.68184501005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-230","Jordan (Transjordan)","Spain",0,"NA","0",1951,"3633.75030190057","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-235","Jordan (Transjordan)","Portugal",0,"NA","0",1951,"4124.76331354378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-290","Jordan (Transjordan)","Poland",0,"NA","0",1951,"2620.89827177884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-338","Jordan (Transjordan)","Malta",1,"NA","0",1951,"2024.38281672953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-345","Jordan (Transjordan)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1951,"1962.0083133809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-360","Jordan (Transjordan)","Romania",0,"NA","0",1951,"1823.91455089474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-365","Jordan (Transjordan)","Russia (USSR)",0,"NA","0",1951,"5392.00804076748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-380","Jordan (Transjordan)","Sweden",0,"NA","0",1951,"3573.9278802008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-385","Jordan (Transjordan)","Norway",0,"NA","0",1951,"4052.92834426511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-433","Jordan (Transjordan)","Senegal",1,"NA","0",1951,"5445.83252313701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-475","Jordan (Transjordan)","Nigeria",0,"NA","0",1951,"3852.45315535229","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-500","Jordan (Transjordan)","Uganda",0,"NA","0",1951,"3435.38207456848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-501","Jordan (Transjordan)","Kenya (British East Africa Protectorate)",0,"NA","0",1951,"4027.6337414604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-512","Jordan (Transjordan)","Tanzania (Tanganyika)",1,"NA","0",1951,"4261.16027507182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-52","Jordan (Transjordan)","Trinidad and Tobago",0,"NA","0",1951,"10084.7324927714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-541","Jordan (Transjordan)","Mozambique (Portuguese East Africa)",0,"NA","0",1951,"5673.46367749176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-551","Jordan (Transjordan)","Zambia (Northern Rhodesia)",0,"NA","0",1951,"5185.75705755722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-552","Jordan (Transjordan)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1951,"5707.94427196952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-553","Jordan (Transjordan)","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",1951,"5008.95492080648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-560","Jordan (Transjordan)","South Africa",0,"NA","0",1951,"6902.44488630823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-580","Jordan (Transjordan)","Madagascar (Malagasy Republic)",0,"NA","0",1951,"5902.78430846942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-590","Jordan (Transjordan)","Mauritius",0,"NA","0",1951,"6244.4490069215","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-600","Jordan (Transjordan)","Morocco",0,"NA","0",1951,"3935.19312992793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-616","Jordan (Transjordan)","Tunisia (Regency of Tunis)",0,"NA","0",1951,"2427.2129086613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-620","Jordan (Transjordan)","Libya",1,"NA","0",1951,"1815.84441516647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-625","Jordan (Transjordan)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1951,"1929.76401199752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-640","Jordan (Transjordan)","Turkey (Ottoman Empire)",0,"NA","0",1951,"783.981913407459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-652","Jordan (Transjordan)","Syria",0,"NA","1",1951,"437.420372305549","1","1","1","1","0","0","0","0","1","0","0","0","1","1","0"
"663-660","Jordan (Transjordan)","Lebanon",0,"NA","1",1951,"209.4996092241","NA","0","0","0","0","0","0","0","1","0","0","0","1","1","0"
"663-670","Jordan (Transjordan)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","1",1951,"1218.98752038847","1","1","1","1","0","0","0","0","1","0","0","0","1","1","0"
"663-68","Jordan (Transjordan)","Netherlands Antilles",0,"NA","0",1951,"10227.1339342714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-680","Jordan (Transjordan)","Yemen People's Republic (South Yemen)",1,"NA","1",1951,"2325.95801146225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-690","Jordan (Transjordan)","Kuwait",1,"NA","1",1951,"1158.65120212877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-694","Jordan (Transjordan)","Qatar",1,"NA","1",1951,"1664.894547111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-696","Jordan (Transjordan)","United Arab Emirates (Trucial Oman)",1,"NA","1",1951,"1992.06440855027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-698","Jordan (Transjordan)","Oman (Sultanate of Muscat and Oman)",1,"NA","1",1951,"2419.67778518595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-70","Jordan (Transjordan)","Mexico",0,"NA","0",1951,"12457.4393366495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-710","Jordan (Transjordan)","People's Republic of China (China)",0,"NA","0",1951,"6126.36388888372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-713","Jordan (Transjordan)","Republic of China (Taiwan) (Formosa)",0,"NA","0",1951,"8194.53622974181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-732","Jordan (Transjordan)","South Korea (Republic of South Korea)",0,"NA","0",1951,"8165.2802434893","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-770","Jordan (Transjordan)","Pakistan",0,"NA","0",1951,"3338.01913663744","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-775","Jordan (Transjordan)","Myanmar (Burma)",0,"NA","0",1951,"5986.01748542893","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-780","Jordan (Transjordan)","Sri Lanka (Ceylon)",0,"NA","0",1951,"5426.15466461266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-800","Jordan (Transjordan)","Thailand (Siam)",0,"NA","0",1951,"6859.78538465403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-820","Jordan (Transjordan)","Malaysia (British Malaya)",1,"NA","0",1951,"7571.96856983805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-830","Jordan (Transjordan)","Singapore",1,"NA","0",1951,"7861.7228633602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-840","Jordan (Transjordan)","Philippines",0,"NA","0",1951,"9040.85954673434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-910","Jordan (Transjordan)","Papua New Guinea",1,"NA","0",1951,"12374.5947145354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-920","Jordan (Transjordan)","New Zealand",0,"NA","0",1951,"16189.2376186777","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-93","Jordan (Transjordan)","Nicaragua",0,"NA","0",1951,"12002.7230959489","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"663-95","Jordan (Transjordan)","Panama",0,"NA","0",1951,"11912.4600926433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-101","Israel","Venezuela",0,"NA","0",1951,"10688.4207865627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-115","Israel","Surinam (Dutch Guiana)",0,"NA","0",1951,"9884.7776186383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-135","Israel","Peru",0,"NA","0",1951,"12554.4864392953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-150","Israel","Paraguay",0,"NA","0",1951,"11607.410184794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-165","Israel","Uruguay",0,"NA","0",1951,"11915.7502553416","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-2","Israel","United States of America",0,"NA","0",1951,"10811.1384716114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-200","Israel","United Kingdom",0,"NA","0",1951,"3926.93443294378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-210","Israel","Netherlands",0,"NA","0",1951,"3366.86367188191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-225","Israel","Switzerland",0,"NA","0",1951,"2886.30750636933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-230","Israel","Spain",0,"NA","0",1951,"3601.01374498152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-235","Israel","Portugal",0,"NA","0",1951,"4085.76808987693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-290","Israel","Poland",0,"NA","0",1951,"2678.06163801467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-325","Israel","Italy",0,"NA","0",1951,"2368.86327265056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-338","Israel","Malta",0,"NA","0",1951,"1976.04783218818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-345","Israel","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1951,"1992.88096706873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-360","Israel","Romania",0,"NA","0",1951,"1879.84651524718","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-365","Israel","Russia (USSR)",0,"NA","0",1951,"5527.78102629263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-380","Israel","Sweden",0,"NA","0",1951,"3646.59892065935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-385","Israel","Norway",0,"NA","0",1951,"4128.52447541339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-433","Israel","Senegal",0,"NA","0",1951,"5340.54954894828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-437","Israel","Ivory Coast",0,"NA","0",1951,"4962.39560767839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-475","Israel","Nigeria",0,"NA","0",1951,"3717.36911096853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-500","Israel","Uganda",0,"NA","0",1951,"3319.83427348719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-501","Israel","Kenya (British East Africa Protectorate)",0,"NA","0",1951,"3933.11866683628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-51","Israel","Jamaica",0,"NA","0",1951,"10976.7891550305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-512","Israel","Tanzania (Tanganyika)",0,"NA","0",1951,"4153.019211339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-52","Israel","Trinidad and Tobago",0,"NA","0",1951,"10020.4757980309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-541","Israel","Mozambique (Portuguese East Africa)",0,"NA","0",1951,"5565.97453966368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-551","Israel","Zambia (Northern Rhodesia)",0,"NA","0",1951,"5065.05374813671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-552","Israel","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1951,"5591.60958614696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-553","Israel","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"NA","0",1951,"4899.22543839657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-560","Israel","South Africa",0,"NA","0",1951,"6780.15550748201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-580","Israel","Madagascar (Malagasy Republic)",0,"NA","0",1951,"5820.46297388345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-590","Israel","Mauritius",0,"NA","0",1951,"6186.25541058207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-600","Israel","Morocco",0,"NA","0",1951,"3869.53304216628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-616","Israel","Tunisia (Regency of Tunis)",0,"NA","0",1951,"2364.80453797927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-620","Israel","Libya",0,"NA","0",1951,"1704.62714389245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-625","Israel","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1951,"1807.1823893882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-640","Israel","Turkey (Ottoman Empire)",0,"NA","0",1951,"895.193581754136","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"666-652","Israel","Syria",0,"NA","1",1951,"576.065109034995","1","1","1","1","3","4","0","382","0","0","0","0","0","0","0"
"666-660","Israel","Lebanon",0,"NA","1",1951,"323.525386364137","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"666-663","Israel","Jordan (Transjordan)",0,"NA","1",1951,"139.470974492339","1","1","1","1","1","4","0","365","0","0","0","0","0","0","0"
"666-670","Israel","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","1",1951,"1211.38495228782","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"666-68","Israel","Netherlands Antilles",0,"NA","0",1951,"10176.1861460446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-680","Israel","Yemen People's Republic (South Yemen)",0,"NA","1",1951,"2272.62245546823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-690","Israel","Kuwait",0,"NA","1",1951,"1230.01662510789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-694","Israel","Qatar",0,"NA","1",1951,"1712.37671913695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-696","Israel","United Arab Emirates (Trucial Oman)",0,"NA","1",1951,"2038.79330838778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-698","Israel","Oman (Sultanate of Muscat and Oman)",0,"NA","1",1951,"2460.00609487698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-70","Israel","Mexico",0,"NA","0",1951,"12476.1058292047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-710","Israel","People's Republic of China (China)",0,"NA","0",1951,"6252.29799667623","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-713","Israel","Republic of China (Taiwan) (Formosa)",0,"NA","0",1951,"8314.00931247435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-732","Israel","South Korea (Republic of South Korea)",0,"NA","0",1951,"8298.59413594753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-740","Israel","Japan",0,"NA","0",1951,"8984.56041689379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-770","Israel","Pakistan",0,"NA","0",1951,"3439.64022437353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-775","Israel","Myanmar (Burma)",0,"NA","0",1951,"6086.18800180971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-780","Israel","Sri Lanka (Ceylon)",0,"NA","0",1951,"5473.99569256496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-800","Israel","Thailand (Siam)",0,"NA","0",1951,"6949.29990531407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-820","Israel","Malaysia (British Malaya)",0,"NA","0",1951,"7643.70545349915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-830","Israel","Singapore",0,"NA","0",1951,"7930.58184120105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-840","Israel","Philippines",0,"NA","0",1951,"9146.41996886245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-910","Israel","Papua New Guinea",0,"NA","0",1951,"12475.1599703983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-920","Israel","New Zealand",0,"NA","0",1951,"16218.0997048452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-93","Israel","Nicaragua",0,"NA","0",1951,"11973.7676528579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"666-95","Israel","Panama",0,"NA","0",1951,"11868.1278797183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-101","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Venezuela",0,"NA","0",1951,"11766.8288047963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-115","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Surinam (Dutch Guiana)",0,"NA","0",1951,"10865.5110834376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-165","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Uruguay",0,"NA","0",1951,"12326.2067457195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-2","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","United States of America",1,"NA","0",1951,"11973.2547126169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-200","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","United Kingdom",0,"NA","0",1951,"5113.26386593419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-225","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Switzerland",0,"NA","0",1951,"4093.83445162242","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-230","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Spain",0,"NA","0",1951,"4790.09220059151","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-345","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1951,"3178.62149326783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-380","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Sweden",0,"NA","0",1951,"4709.4997407986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-433","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Senegal",0,"NA","0",1951,"6192.73676118614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-500","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Uganda",0,"NA","0",1951,"2799.69271599336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-512","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Tanzania (Tanganyika)",0,"NA","0",1951,"3490.50183417411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-52","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Trinidad and Tobago",0,"NA","0",1951,"11095.4538904601","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-551","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Zambia (Northern Rhodesia)",0,"NA","0",1951,"4550.25250117801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-552","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1951,"4996.11848785225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-560","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","South Africa",0,"NA","0",1951,"6251.46653985602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-616","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Tunisia (Regency of Tunis)",0,"NA","0",1951,"3498.41229479019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-625","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1951,"1598.7545543882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-640","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Turkey (Ottoman Empire)",0,"NA","0",1951,"1866.03304856878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-652","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Syria",0,"NA","1",1951,"1387.26413823386","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"670-680","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Yemen People's Republic (South Yemen)",0,"NA","1",1951,"1219.07991255209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-696","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","United Arab Emirates (Trucial Oman)",0,"NA","1",1951,"1006.85689304086","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-732","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","South Korea (Republic of South Korea)",0,"NA","0",1951,"7972.56135976742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-780","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Sri Lanka (Ceylon)",0,"NA","0",1951,"4354.40885576779","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-800","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Thailand (Siam)",0,"NA","0",1951,"6051.64092348253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"670-830","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Singapore",0,"NA","0",1951,"6889.6474091953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-101","Netherlands Antilles","Venezuela",1,"NA","1",1951,"786.824148811256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-115","Netherlands Antilles","Surinam (Dutch Guiana)",0,"NA","1",1951,"1643.4046466605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-135","Netherlands Antilles","Peru",0,"NA","1",1951,"2931.7351050586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-150","Netherlands Antilles","Paraguay",0,"NA","1",1951,"4373.37261402041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-165","Netherlands Antilles","Uruguay",0,"NA","1",1951,"5448.19186587396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-2","Netherlands Antilles","United States of America",0,"NA","0",1951,"4200.68992884497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-200","Netherlands Antilles","United Kingdom",0,"NA","0",1951,"6996.88617114735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-225","Netherlands Antilles","Switzerland",0,"NA","0",1951,"7612.68005039655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-230","Netherlands Antilles","Spain",0,"NA","0",1951,"6622.15647834436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-235","Netherlands Antilles","Portugal",0,"NA","0",1951,"6116.03955254113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-290","Netherlands Antilles","Poland",0,"NA","0",1951,"8369.00571900658","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-345","Netherlands Antilles","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1951,"8573.13388945447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-360","Netherlands Antilles","Romania",0,"NA","0",1951,"8900.24618001226","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-365","Netherlands Antilles","Russia (USSR)",0,"NA","0",1951,"10827.8536887755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-380","Netherlands Antilles","Sweden",0,"NA","0",1951,"8077.89012377184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-385","Netherlands Antilles","Norway",0,"NA","0",1951,"7898.08001324585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-433","Netherlands Antilles","Senegal",0,"NA","0",1951,"5556.32977985172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-475","Netherlands Antilles","Nigeria",0,"NA","0",1951,"8052.26536261681","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-500","Netherlands Antilles","Uganda",0,"NA","0",1951,"10883.2240198735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-512","Netherlands Antilles","Tanzania (Tanganyika)",0,"NA","0",1951,"11363.1230425525","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-52","Netherlands Antilles","Trinidad and Tobago",1,"NA","1",1951,"685.09336768614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-551","Netherlands Antilles","Zambia (Northern Rhodesia)",0,"NA","0",1951,"10837.3508987738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-552","Netherlands Antilles","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1951,"11171.3545179432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-560","Netherlands Antilles","South Africa",0,"NA","0",1951,"10821.1849544555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68-616","Netherlands Antilles","Tunisia (Regency of Tunis)",0,"NA","0",1951,"7816.52490149474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
